"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d048_MHY_RZQ","RZQ","MHY",1,1,"top","RZQ-0325","RZQ-0038","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0014","MHY-1021",NA,NA,NA
"y1_d048_MHY_RZQ","RZQ","MHY",1,2,"top","RZQ-0325","RZQ-0038","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0014","MHY-1021",NA,NA,NA
"y1_d048_MHY_RZQ","RZQ","MHY",1,3,"top","RZQ-0325","RZQ-0038","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0014","MHY-1021",NA,NA,NA
"y1_d048_MHY_RZQ","RZQ","MHY",1,4,"top","RZQ-0325","RZQ-0038","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0014","MHY-1021",NA,NA,NA
"y1_d048_MHY_RZQ","RZQ","MHY",1,5,"top","RZQ-0325","RZQ-0038","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0014","MHY-1021",NA,NA,NA
"y1_d048_MHY_RZQ","RZQ","MHY",2,6,"top","RZQ-0325","RZQ-0038","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0014","MHY-1398","MHY-1021",NA,NA
"y1_d048_MHY_RZQ","RZQ","MHY",2,7,"top","RZQ-0325","RZQ-0038","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0014","MHY-1398","MHY-1021",NA,NA
"y1_d048_MHY_RZQ","RZQ","MHY",2,8,"top","RZQ-0325","RZQ-0038","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0014","MHY-1398","MHY-1021",NA,NA
"y1_d048_MHY_RZQ","RZQ","MHY",2,9,"top","RZQ-0325","RZQ-0038","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0014","MHY-1398","MHY-1021",NA,NA
"y1_d048_MHY_RZQ","RZQ","MHY",3,10,"top","RZQ-0325","RZQ-0038","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0014","MHY-2391","MHY-1398","MHY-1021",NA
