"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d052_PTB_YJD",1,59551,-1.670901,58.2015,5.81943
"y2_d052_PTB_YJD",1,59601,-1.386543,51.5007,5.50731
"y2_d052_PTB_YJD",1,59651,-1.111812,44.8626,5.14839
"y2_d052_PTB_YJD",1,59701,-0.846711,38.2872,4.74267
"y2_d052_PTB_YJD",1,59751,-0.591237,31.7745,4.29015
"y2_d052_PTB_YJD",1,59801,-0.345393,25.32432,3.79083
"y2_d052_PTB_YJD",1,59851,-0.1091751,18.93684,3.24471
"y2_d052_PTB_YJD",1,59901,0.1174134,12.61206,2.651811
"y2_d052_PTB_YJD",1,59951,0.334374,6.34989,2.012097
"y2_d052_PTB_YJD",1,60001,0.541707,0.150384,1.325586
"y2_d052_PTB_YJD",1,60051,0.73941,-5.98647,0.592275
"y2_d052_PTB_YJD",2,74351,-1.676736,53.5881,5.49072
"y2_d052_PTB_YJD",2,74401,-1.646883,46.9884,5.38242
"y2_d052_PTB_YJD",2,74451,-1.634832,40.4301,5.21073
"y2_d052_PTB_YJD",2,74501,-1.64058,33.9135,4.97562
"y2_d052_PTB_YJD",2,74551,-1.664124,27.43827,4.67706
"y2_d052_PTB_YJD",2,74601,-1.705467,21.00468,4.31511
"y2_d052_PTB_YJD",2,74651,-1.764609,14.61267,3.88971
"y2_d052_PTB_YJD",2,74701,-1.84155,8.26218,3.40089
"y2_d052_PTB_YJD",2,74751,-1.93629,1.953303,2.848644
"y2_d052_PTB_YJD",2,74801,-2.048829,-4.31403,2.232975
"y2_d052_PTB_YJD",3,89551,-1.665771,54.0315,5.73585
"y2_d052_PTB_YJD",3,89601,-1.613583,48.2832,5.62437
"y2_d052_PTB_YJD",3,89651,-1.537833,42.5913,5.42484
"y2_d052_PTB_YJD",3,89701,-1.438524,36.9558,5.13723
"y2_d052_PTB_YJD",3,89751,-1.315656,31.3767,4.76157
"y2_d052_PTB_YJD",3,89801,-1.169229,25.85382,4.29786
"y2_d052_PTB_YJD",3,89851,-0.99924,20.38743,3.7461
"y2_d052_PTB_YJD",3,89901,-0.805692,14.97747,3.10626
"y2_d052_PTB_YJD",3,89951,-0.588585,9.62385,2.378352
"y2_d052_PTB_YJD",3,90001,-0.347916,4.32666,1.562394
"y2_d052_PTB_YJD",3,90051,-0.0836886,-0.914139,0.658377
"y2_d052_PTB_YJD",3,90101,0.204099,-6.09855,-0.333699
"y2_d052_PTB_YJD",4,104451,-1.723077,53.6778,5.4495
"y2_d052_PTB_YJD",4,104501,-1.404363,46.9665,5.11122
