"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d008_TSZ_RZQ",1,54645,1.98852,52.7382,5.4837
"y2_d008_TSZ_RZQ",1,54695,1.681722,46.4613,5.14761
"y2_d008_TSZ_RZQ",1,54745,1.385238,40.2405,4.77999
"y2_d008_TSZ_RZQ",1,54795,1.099065,34.0758,4.38093
"y2_d008_TSZ_RZQ",1,54845,0.823209,27.9672,3.95034
"y2_d008_TSZ_RZQ",1,54895,0.557667,21.91452,3.48831
"y2_d008_TSZ_RZQ",1,54945,0.302439,15.91785,2.99475
"y2_d008_TSZ_RZQ",1,54995,0.0575211,9.97716,2.469714
"y2_d008_TSZ_RZQ",1,55045,-0.1770807,4.09251,1.913193
"y2_d008_TSZ_RZQ",1,55095,-0.40137,-1.736142,1.325184
"y2_d008_TSZ_RZQ",1,55145,0.81666,6.22416,1.19466
"y2_d008_TSZ_RZQ",1,55195,1.617246,9.77019,0.824088
"y2_d008_TSZ_RZQ",1,55245,2.38953,13.29267,0.365802
"y2_d008_TSZ_RZQ",1,55295,3.1335,16.79157,-0.1801917
"y2_d008_TSZ_RZQ",1,55345,3.77277,19.23348,0.1780056
"y2_d008_TSZ_RZQ",1,55395,4.32918,21.57552,0.524448
"y2_d008_TSZ_RZQ",1,55445,4.88493,23.89038,0.788259
"y2_d008_TSZ_RZQ",1,55495,5.43996,26.17812,0.969444
"y2_d008_TSZ_RZQ",1,55545,5.9943,28.43868,1.067994
"y2_d008_TSZ_RZQ",1,55595,6.54795,30.672,1.083912
"y2_d008_TSZ_RZQ",1,55645,7.10088,32.8782,1.017201
"y2_d008_TSZ_RZQ",1,55695,7.65315,35.0574,0.867861
"y2_d008_TSZ_RZQ",1,55745,8.20473,37.2093,0.635886
"y2_d008_TSZ_RZQ",1,55795,8.75559,39.3342,0.321282
"y2_d008_TSZ_RZQ",1,55845,9.30576,41.4318,-0.0759516
"y2_d008_TSZ_RZQ",1,55895,9.87327,43.5783,0.0614955
"y2_d008_TSZ_RZQ",1,55945,10.40637,45.5823,0.2319756
"y2_d008_TSZ_RZQ",1,55995,10.93602,47.5698,0.321657
"y2_d008_TSZ_RZQ",1,56045,11.46219,49.5402,0.330534
"y2_d008_TSZ_RZQ",1,56095,11.98491,51.4941,0.2586144
"y2_d008_TSZ_RZQ",1,56145,12.50415,53.4312,0.1058934
"y2_d008_TSZ_RZQ",1,56195,13.01991,55.3515,-0.1276278
"y2_d008_TSZ_RZQ",1,56245,13.54347,57.2934,-0.0352542
"y2_d008_TSZ_RZQ",1,56295,14.06901,59.1552,0.067803
"y2_d008_TSZ_RZQ",1,56345,14.60283,61.0629,0.1036938
"y2_d008_TSZ_RZQ",1,56395,15.1449,63.0168,0.0724182
"y2_d008_TSZ_RZQ",1,56445,15.69525,65.0163,-0.02602359
"y2_d008_TSZ_RZQ",1,56495,16.25388,67.062,-0.1916328
"y2_d008_TSZ_RZQ",1,56545,16.54596,68.1717,-0.0677235
"y2_d008_TSZ_RZQ",1,56595,16.95018,69.9798,0.0429183
"y2_d008_TSZ_RZQ",1,56645,17.33217,71.9415,0.0911745
"y2_d008_TSZ_RZQ",1,56695,17.69193,74.0574,0.0770451
"y2_d008_TSZ_RZQ",1,56745,18.02949,76.3272,0.000529215
"y2_d008_TSZ_RZQ",1,56795,18.34482,78.7509,-0.138372
"y2_d008_TSZ_RZQ",1,56845,19.15356,78.7893,-0.1290105
"y2_d008_TSZ_RZQ",1,56895,19.58727,80.4054,-0.0348837
"y2_d008_TSZ_RZQ",1,56945,20.07387,81.897,-0.0001990077
"y2_d008_TSZ_RZQ",1,56995,20.6133,83.2644,-0.02495631
"y2_d008_TSZ_RZQ",1,57045,21.20559,84.507,-0.1091556
"y2_d008_TSZ_RZQ",1,57095,21.16665,87.0567,-0.1337784
"y2_d008_TSZ_RZQ",1,57145,21.57867,88.6092,-0.0644364
"y2_d008_TSZ_RZQ",1,57195,21.99825,90.1179,-0.0415452
"y2_d008_TSZ_RZQ",1,57245,22.42536,91.5828,-0.0651054
"y2_d008_TSZ_RZQ",1,57295,22.86003,93.0042,-0.1351167
"y2_d008_TSZ_RZQ",1,57345,23.29845,94.8282,-0.2640378
"y2_d008_TSZ_RZQ",1,57395,23.69148,96.204,-0.2086422
"y2_d008_TSZ_RZQ",1,57445,24.07389,97.6038,-0.1957776
"y2_d008_TSZ_RZQ",1,57495,24.44565,99.027,-0.2254443
"y2_d008_TSZ_RZQ",1,57545,24.80682,100.4742,-0.297642
"y2_d008_TSZ_RZQ",1,57595,25.15737,101.9448,-0.412371
"y2_d008_TSZ_RZQ",1,57645,25.61175,102.9927,-0.1152
"y2_d008_TSZ_RZQ",1,57695,25.9242,104.9589,-0.0768
"y2_d008_TSZ_RZQ",1,57745,26.23665,106.9251,-0.0384
"y2_d008_TSZ_RZQ",1,57795,26.5491,108.891,0
"y2_d008_TSZ_RZQ",1,58595,23.64162,91.5519,4.73583
"y2_d008_TSZ_RZQ",1,58645,27.37026,88.8147,4.9305
