"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d048_MHY_RZQ",1,"1",1,2906,1,1
"y1_d048_MHY_RZQ",1,"1",1,3356,2,2
"y1_d048_MHY_RZQ",1,"1",1,3356,0,5
"y1_d048_MHY_RZQ",2,"1",2,19256,1,1
"y1_d048_MHY_RZQ",2,"1",2,19706,2,2
"y1_d048_MHY_RZQ",2,"1",2,19706,0,5
"y1_d048_MHY_RZQ",3,"1",3,35256,1,1
"y1_d048_MHY_RZQ",3,"1",3,35756,2,2
"y1_d048_MHY_RZQ",3,"1",3,35756,0,5
"y1_d048_MHY_RZQ",4,"1",4,56806,1,1
"y1_d048_MHY_RZQ",4,"1",4,57256,10,4
"y1_d048_MHY_RZQ",4,"1",4,57756,0,5
"y1_d048_MHY_RZQ",5,"1",5,86056,1,1
"y1_d048_MHY_RZQ",5,"1",5,86556,2,2
"y1_d048_MHY_RZQ",5,"1",5,86556,0,5
"y1_d048_MHY_RZQ",6,"2",6,123406,1,1
"y1_d048_MHY_RZQ",6,"2",6,123806,10,4
"y1_d048_MHY_RZQ",6,"2",6,124056,0,5
"y1_d048_MHY_RZQ",7,"2",7,156206,1,1
"y1_d048_MHY_RZQ",7,"2",7,156706,2,2
"y1_d048_MHY_RZQ",7,"2",7,156706,0,5
"y1_d048_MHY_RZQ",8,"2",8,183456,1,1
"y1_d048_MHY_RZQ",8,"2",8,183956,2,2
"y1_d048_MHY_RZQ",8,"2",8,183956,0,5
"y1_d048_MHY_RZQ",9,"2",9,218106,1,1
"y1_d048_MHY_RZQ",9,"2",9,218556,10,4
"y1_d048_MHY_RZQ",9,"2",9,219406,255,16
"y1_d048_MHY_RZQ",9,"2",9,220106,255,16
"y1_d048_MHY_RZQ",9,"2",9,220506,255,16
"y1_d048_MHY_RZQ",9,"2",9,220856,255,16
"y1_d048_MHY_RZQ",9,"2",9,221056,255,16
"y1_d048_MHY_RZQ",9,"2",9,222356,8,2
"y1_d048_MHY_RZQ",9,"2",9,224356,8,3
"y1_d048_MHY_RZQ",9,"2",9,225856,6,2
"y1_d048_MHY_RZQ",9,"2",9,226306,0,5
"y1_d048_MHY_RZQ",10,"3",10,264306,1,1
"y1_d048_MHY_RZQ",10,"3",10,264756,2,2
"y1_d048_MHY_RZQ",10,"3",10,264756,0,5
"y1_d048_MHY_RZQ",11,"3",11,284556,1,1
"y1_d048_MHY_RZQ",11,"3",11,285006,2,2
"y1_d048_MHY_RZQ",11,"3",11,285006,0,5
"y1_d048_MHY_RZQ",12,"3",12,329706,1,1
"y1_d048_MHY_RZQ",12,"3",12,330106,10,4
"y1_d048_MHY_RZQ",12,"3",12,330306,0,5
