"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d097_YJD_RZQ","RZQ","YJD",1,1,"top","RZQ-0324","RZQ-0395","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0326","RZQ-0409","RZQ-0328","RZQ-0279","YJD-0185",NA,NA,NA
"y2_d097_YJD_RZQ","RZQ","YJD",2,2,"top","RZQ-0324","RZQ-0395","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0326","RZQ-0409","RZQ-0328","RZQ-0279","YJD-0304","YJD-0185",NA,NA
"y2_d097_YJD_RZQ","RZQ","YJD",2,3,"top","RZQ-0324","RZQ-0395","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0326","RZQ-0409","RZQ-0328","RZQ-0279","YJD-0304","YJD-0185",NA,NA
"y2_d097_YJD_RZQ","RZQ","YJD",2,4,"top","RZQ-0324","RZQ-0395","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0326","RZQ-0409","RZQ-0328","RZQ-0279","YJD-0304","YJD-0185",NA,NA
"y2_d097_YJD_RZQ","RZQ","YJD",2,5,"top","RZQ-0324","RZQ-0395","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0326","RZQ-0409","RZQ-0328","RZQ-0279","YJD-0304","YJD-0185",NA,NA
"y2_d097_YJD_RZQ","RZQ","YJD",2,6,"top","RZQ-0324","RZQ-0395","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0326","RZQ-0409","RZQ-0328","RZQ-0279","YJD-0304","YJD-0185",NA,NA
"y2_d097_YJD_RZQ","RZQ","YJD",3,7,"top","RZQ-0324","RZQ-0395","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0326","RZQ-0409","RZQ-0328","RZQ-0279","YJD-0132","YJD-0185",NA,NA
"y2_d097_YJD_RZQ","RZQ","YJD",3,8,"top","RZQ-0324","RZQ-0395","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0326","RZQ-0409","RZQ-0328","RZQ-0279","YJD-0132","YJD-0185",NA,NA
"y2_d097_YJD_RZQ","RZQ","YJD",4,9,"top","RZQ-0324","RZQ-0395","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0326","RZQ-0409","RZQ-0328","RZQ-0279","YJD-0366","YJD-0132",NA,NA
"y2_d097_YJD_RZQ","RZQ","YJD",4,10,"top","RZQ-0324","RZQ-0395","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0326","RZQ-0409","RZQ-0328","RZQ-0279","YJD-0366","YJD-0132",NA,NA
"y2_d097_YJD_RZQ","RZQ","YJD",4,11,"top","RZQ-0324","RZQ-0395","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0326","RZQ-0409","RZQ-0328","RZQ-0279","YJD-0366","YJD-0132",NA,NA
