"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d068_OWH_QEA","QEA","OWH",1,1,"top","QEA-0013","QEA-0120","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0424","QEA-0252","QEA-0249","OWH-1836",NA,NA,NA
"y1_d068_OWH_QEA","QEA","OWH",1,2,"top","QEA-0013","QEA-0120","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0424","QEA-0252","QEA-0249","OWH-1836",NA,NA,NA
"y1_d068_OWH_QEA","QEA","OWH",1,3,"top","QEA-0013","QEA-0120","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0424","QEA-0252","QEA-0249","OWH-1836",NA,NA,NA
"y1_d068_OWH_QEA","QEA","OWH",1,4,"top","QEA-0013","QEA-0120","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0424","QEA-0252","QEA-0249","OWH-1836",NA,NA,NA
"y1_d068_OWH_QEA","QEA","OWH",1,5,"top","QEA-0013","QEA-0120","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0424","QEA-0252","QEA-0249","OWH-1836",NA,NA,NA
"y1_d068_OWH_QEA","QEA","OWH",2,6,"top","QEA-0013","QEA-0120","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0424","QEA-0252","QEA-0249","OWH-1191","OWH-1836",NA,NA
"y1_d068_OWH_QEA","QEA","OWH",2,7,"top","QEA-0013","QEA-0120","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0424","QEA-0252","QEA-0249","OWH-1191","OWH-1836",NA,NA
"y1_d068_OWH_QEA","QEA","OWH",3,8,"top","QEA-0013","QEA-0120","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0424","QEA-0252","QEA-0249","OWH-1692",NA,"OWH-1191","OWH-1836"
"y1_d068_OWH_QEA","QEA","OWH",3,9,"top","QEA-0013","QEA-0120","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0424","QEA-0252","QEA-0249","OWH-1692",NA,"OWH-1191","OWH-1836"
"y1_d068_OWH_QEA","QEA","OWH",4,10,"top","QEA-0013","QEA-0120","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0424","QEA-0252","QEA-0249","OWH-1303","OWH-1692",NA,NA
