"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d049_UPU_YJD","YJD","UPU",1,1,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0025","YJD-0345","YJD-0172","YJD-0327","YJD-0185","YJD-0166","UPU-2263",NA,NA,NA
"y1_d049_UPU_YJD","YJD","UPU",1,2,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0025","YJD-0345","YJD-0172","YJD-0327","YJD-0185","YJD-0166","UPU-2263",NA,NA,NA
"y1_d049_UPU_YJD","YJD","UPU",1,3,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0025","YJD-0345","YJD-0172","YJD-0327","YJD-0185","YJD-0166","UPU-2263",NA,NA,NA
"y1_d049_UPU_YJD","YJD","UPU",NA,4,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0025","YJD-0345","YJD-0172","YJD-0327","YJD-0185","YJD-0166","UPU-2017","UPU-2263",NA,NA
"y1_d049_UPU_YJD","YJD","UPU",2,5,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0025","YJD-0345","YJD-0172","YJD-0327","YJD-0185","YJD-0166","UPU-2017","UPU-2263",NA,NA
"y1_d049_UPU_YJD","YJD","UPU",2,6,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0025","YJD-0345","YJD-0172","YJD-0327","YJD-0185","YJD-0166","UPU-2017","UPU-2263",NA,NA
"y1_d049_UPU_YJD","YJD","UPU",2,7,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0025","YJD-0345","YJD-0172","YJD-0327","YJD-0185","YJD-0166","UPU-2017","UPU-2263",NA,NA
"y1_d049_UPU_YJD","YJD","UPU",2,8,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0025","YJD-0345","YJD-0172","YJD-0327","YJD-0185","YJD-0166","UPU-2017","UPU-2263",NA,NA
"y1_d049_UPU_YJD","YJD","UPU",2,9,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0025","YJD-0345","YJD-0172","YJD-0327","YJD-0185","YJD-0166","UPU-2017","UPU-2263",NA,NA
"y1_d049_UPU_YJD","YJD","UPU",3,10,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0025","YJD-0345","YJD-0172","YJD-0327","YJD-0185","YJD-0166","UPU-1731",NA,NA,NA
"y1_d049_UPU_YJD","YJD","UPU",3,11,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0025","YJD-0345","YJD-0172","YJD-0327","YJD-0185","YJD-0166","UPU-1731",NA,NA,NA
"y1_d049_UPU_YJD","YJD","UPU",3,12,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0025","YJD-0345","YJD-0172","YJD-0327","YJD-0185","YJD-0166","UPU-1731",NA,NA,NA
"y1_d049_UPU_YJD","YJD","UPU",4,13,"bottom","UPU-1861","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0345",NA,NA,NA
"y1_d049_UPU_YJD","YJD","UPU",4,14,"bottom","UPU-1861","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0345",NA,NA,NA
"y1_d049_UPU_YJD","YJD","UPU",5,15,"bottom","UPU-1861","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0025",NA,NA,NA
"y1_d049_UPU_YJD","YJD","UPU",6,16,"bottom","UPU-1861","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0166",NA,NA,NA
"y1_d049_UPU_YJD","YJD","UPU",6,17,"bottom","UPU-1861","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0166",NA,NA,NA
"y1_d049_UPU_YJD","YJD","UPU",6,18,"bottom","UPU-1861","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0166",NA,NA,NA
"y1_d049_UPU_YJD","YJD","UPU",7,19,"bottom","UPU-1861","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0223","YJD-0166",NA,NA
"y1_d049_UPU_YJD","YJD","UPU",7,20,"bottom","UPU-1861","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0223","YJD-0166",NA,NA
"y1_d049_UPU_YJD","YJD","UPU",7,21,"bottom","UPU-1861","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0223","YJD-0166",NA,NA
"y1_d049_UPU_YJD","YJD","UPU",7,22,"bottom","UPU-1861","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0223","YJD-0166",NA,NA
"y1_d049_UPU_YJD","YJD","UPU",8,23,"bottom","UPU-1861","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0327","YJD-0223","YJD-0166",NA
"y1_d049_UPU_YJD","YJD","UPU",8,24,"bottom","UPU-1861","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0327","YJD-0223","YJD-0166",NA
"y1_d049_UPU_YJD","YJD","UPU",9,25,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0025","YJD-0345","YJD-0172","YJD-0327","YJD-0185","YJD-0166","UPU-1270",NA,NA,NA
"y1_d049_UPU_YJD","YJD","UPU",9,26,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0025","YJD-0345","YJD-0172","YJD-0327","YJD-0185","YJD-0166","UPU-1270",NA,NA,NA
"y1_d049_UPU_YJD","YJD","UPU",9,27,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0025","YJD-0345","YJD-0172","YJD-0327","YJD-0185","YJD-0166","UPU-1270",NA,NA,NA
"y1_d049_UPU_YJD","YJD","UPU",9,28,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0025","YJD-0345","YJD-0172","YJD-0327","YJD-0185","YJD-0166","UPU-1270",NA,NA,NA
"y1_d049_UPU_YJD","YJD","UPU",10,29,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0025","YJD-0345","YJD-0172","YJD-0327","YJD-0185","YJD-0166","UPU-1095",NA,NA,NA
"y1_d049_UPU_YJD","YJD","UPU",10,30,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0025","YJD-0345","YJD-0172","YJD-0327","YJD-0185","YJD-0166","UPU-1095",NA,NA,NA
"y1_d049_UPU_YJD","YJD","UPU",10,31,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0025","YJD-0345","YJD-0172","YJD-0327","YJD-0185","YJD-0166","UPU-1095",NA,NA,NA
"y1_d049_UPU_YJD","YJD","UPU",10,32,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0025","YJD-0345","YJD-0172","YJD-0327","YJD-0185","YJD-0166","UPU-1095",NA,NA,NA
"y1_d049_UPU_YJD","YJD","UPU",10,33,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0025","YJD-0345","YJD-0172","YJD-0327","YJD-0185","YJD-0166","UPU-1095",NA,NA,NA
"y1_d049_UPU_YJD","YJD","UPU",11,34,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0025","YJD-0345","YJD-0172","YJD-0327","YJD-0185","YJD-0166","UPU-1881",NA,NA,NA
"y1_d049_UPU_YJD","YJD","UPU",11,35,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0025","YJD-0345","YJD-0172","YJD-0327","YJD-0185","YJD-0166","UPU-1881",NA,NA,NA
"y1_d049_UPU_YJD","YJD","UPU",11,36,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0025","YJD-0345","YJD-0172","YJD-0327","YJD-0185","YJD-0166","UPU-1881",NA,NA,NA
"y1_d049_UPU_YJD","YJD","UPU",11,37,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0025","YJD-0345","YJD-0172","YJD-0327","YJD-0185","YJD-0166","UPU-1881",NA,NA,NA
"y1_d049_UPU_YJD","YJD","UPU",11,38,"top","YJD-0191","YJD-0020","YJD-0223","YJD-0025","YJD-0345","YJD-0172","YJD-0327","YJD-0185","YJD-0166","UPU-1881",NA,NA,NA
"y1_d049_UPU_YJD","YJD","UPU",12,39,"bottom","UPU-1861","UPU-1881","UPU-2017","UPU-1344","UPU-1282","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0210",NA,NA,NA
