"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d084_LFS_YJD",1,19531,-1.420809,51.9582,5.72724
"y2_d084_LFS_YJD",1,19581,-1.245495,45.2886,5.38584
"y2_d084_LFS_YJD",1,19631,-1.074591,38.6736,5.02707
"y2_d084_LFS_YJD",1,19681,-0.908094,32.1135,4.65084
"y2_d084_LFS_YJD",1,19731,-0.746004,25.60815,4.25724
"y2_d084_LFS_YJD",1,19781,-0.588324,19.15758,3.84618
"y2_d084_LFS_YJD",1,19831,-0.435051,12.76176,3.41775
"y2_d084_LFS_YJD",1,19881,-0.2861862,6.42072,2.971872
"y2_d084_LFS_YJD",1,19931,-0.141729,0.1344687,2.508591
"y2_d084_LFS_YJD",1,19981,-1.373949,7.83309,5.47845
"y2_d084_LFS_YJD",1,20031,-2.449512,14.0625,8.94261
"y2_d084_LFS_YJD",1,20081,-3.52719,20.2413,12.33264
"y2_d084_LFS_YJD",1,20131,-4.60692,26.36946,15.64851
"y2_d084_LFS_YJD",1,20181,-5.68878,32.4471,18.89025
"y2_d084_LFS_YJD",1,20231,-6.77271,38.4738,22.05783
"y2_d084_LFS_YJD",1,20281,-7.85877,44.4501,25.15128
"y2_d084_LFS_YJD",1,20331,-8.9469,50.3757,28.17057
"y2_d084_LFS_YJD",1,20381,-10.03713,56.2509,31.1157
"y2_d084_LFS_YJD",1,20431,-11.12946,62.0751,33.9867
"y2_d084_LFS_YJD",1,20481,-12.22386,67.8489,36.7836
"y2_d084_LFS_YJD",1,20531,-13.32036,73.572,39.5064
"y2_d084_LFS_YJD",1,20581,-14.41899,79.2447,42.1548
"y2_d084_LFS_YJD",1,20631,-15.51969,84.8664,44.7294
"y2_d084_LFS_YJD",1,20681,-16.62249,90.4377,47.2296
"y2_d084_LFS_YJD",1,20731,-17.72736,95.9583,49.6557
"y2_d084_LFS_YJD",1,20781,-18.83436,101.4285,52.0077
"y2_d084_LFS_YJD",1,20831,-19.94346,106.8477,54.2856
"y2_d084_LFS_YJD",1,20881,-21.05463,112.2165,56.4894
"y2_d084_LFS_YJD",1,20931,-22.1679,117.5346,58.6188
"y2_d084_LFS_YJD",1,20981,-23.28327,122.802,60.6744
"y2_d084_LFS_YJD",1,21031,-24.40071,128.019,62.6556
"y2_d084_LFS_YJD",1,21081,-25.52028,133.1853,64.5627
"y2_d084_LFS_YJD",1,21131,-26.64192,138.3009,66.3957
"y2_d084_LFS_YJD",1,21181,-27.76566,143.3658,68.1546
"y2_d084_LFS_YJD",1,21231,-28.8915,148.38,69.8391
"y2_d084_LFS_YJD",1,21281,-30.0195,153.3438,71.4498
"y2_d084_LFS_YJD",1,21331,-31.1496,158.2569,72.9861
"y2_d084_LFS_YJD",1,21381,-32.2815,163.1193,74.4483
"y2_d084_LFS_YJD",1,21431,-33.4158,167.9313,75.8364
"y2_d084_LFS_YJD",1,21481,-34.5522,172.6923,77.1504
"y2_d084_LFS_YJD",1,21531,-35.6904,177.4029,78.3903
"y2_d084_LFS_YJD",1,21581,-36.831,182.0631,79.5561
"y2_d084_LFS_YJD",1,21631,-37.9737,186.6723,80.6475
"y2_d084_LFS_YJD",1,21681,-39.1182,191.2311,81.6648
"y2_d084_LFS_YJD",1,21731,-40.2651,195.7389,82.6083
"y2_d084_LFS_YJD",1,21781,-41.4141,200.1966,83.4774
"y2_d084_LFS_YJD",1,21831,-42.5649,204.6033,84.2721
"y2_d084_LFS_YJD",1,21881,-43.7181,208.9596,84.993
"y2_d084_LFS_YJD",1,21931,-44.8731,213.2649,85.6398
"y2_d084_LFS_YJD",1,21981,-46.0305,217.5201,86.2122
"y2_d084_LFS_YJD",1,22031,-47.1897,221.7243,86.7105
"y2_d084_LFS_YJD",1,22081,-48.3513,225.8781,87.135
"y2_d084_LFS_YJD",1,22131,-49.5147,229.9809,87.4851
"y2_d084_LFS_YJD",1,22181,-50.6805,234.0333,87.7608
"y2_d084_LFS_YJD",1,22231,-51.8481,238.0353,87.9627
"y2_d084_LFS_YJD",1,22281,-53.0181,241.9863,88.0905
"y2_d084_LFS_YJD",1,22331,-54.1899,245.8869,88.1439
"y2_d084_LFS_YJD",1,22381,-55.3641,249.7368,88.1232
"y2_d084_LFS_YJD",1,22431,-56.5401,253.536,88.0284
"y2_d084_LFS_YJD",1,22481,-57.7182,257.2848,87.8595
"y2_d084_LFS_YJD",1,22531,-58.8987,260.9829,87.6165
"y2_d084_LFS_YJD",1,22581,-60.081,264.6303,87.2994
"y2_d084_LFS_YJD",1,22631,-61.2654,268.227,86.9079
"y2_d084_LFS_YJD",1,22681,-62.4522,271.773,86.4423
"y2_d084_LFS_YJD",1,22731,-63.6408,275.2686,85.9029
"y2_d084_LFS_YJD",1,22781,-64.8315,278.7135,85.2891
"y2_d084_LFS_YJD",1,22831,-66.0243,282.1077,84.6012
"y2_d084_LFS_YJD",1,22881,-67.2195,285.4512,83.8389
