"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d090_NYA_YJD","YJD","NYA",1,1,"top","YJD-0378","YJD-0067","YJD-0373","YJD-0080","YJD-0132","YJD-0345","YJD-0397","YJD-0011","YJD-0366","NYA-2485",NA,NA,NA
"y2_d090_NYA_YJD","YJD","NYA",2,2,"top","YJD-0378","YJD-0067","YJD-0373","YJD-0080","YJD-0132","YJD-0345","YJD-0397","YJD-0011","YJD-0366","NYA-2152",NA,NA,NA
"y2_d090_NYA_YJD","YJD","NYA",2,3,"top","YJD-0378","YJD-0067","YJD-0373","YJD-0080","YJD-0132","YJD-0345","YJD-0397","YJD-0011","YJD-0366","NYA-2152",NA,NA,NA
"y2_d090_NYA_YJD","YJD","NYA",3,4,"top","YJD-0378","YJD-0067","YJD-0373","YJD-0080","YJD-0132","YJD-0345","YJD-0397","YJD-0011","YJD-0366","NYA-2033","NYA-2152",NA,NA
"y2_d090_NYA_YJD","YJD","NYA",3,5,"top","YJD-0378","YJD-0067","YJD-0373","YJD-0080","YJD-0132","YJD-0345","YJD-0397","YJD-0011","YJD-0366","NYA-2033",NA,"NYA-2152",NA
"y2_d090_NYA_YJD","YJD","NYA",3,6,"top","YJD-0378","YJD-0067","YJD-0373","YJD-0080","YJD-0132","YJD-0345","YJD-0397","YJD-0011","YJD-0366","NYA-2033",NA,"NYA-2152",NA
"y2_d090_NYA_YJD","YJD","NYA",3,7,"top","YJD-0378","YJD-0067","YJD-0373","YJD-0080","YJD-0132","YJD-0345","YJD-0397","YJD-0011","YJD-0366","NYA-2033",NA,"NYA-2152",NA
"y2_d090_NYA_YJD","YJD","NYA",3,8,"top","YJD-0378","YJD-0067","YJD-0373","YJD-0080","YJD-0132","YJD-0345","YJD-0397","YJD-0011","YJD-0366","NYA-2033",NA,"NYA-2152",NA
"y2_d090_NYA_YJD","YJD","NYA",3,9,"top","YJD-0378","YJD-0067","YJD-0373","YJD-0080","YJD-0132","YJD-0345","YJD-0397","YJD-0011","YJD-0366","NYA-2033",NA,"NYA-2152",NA
"y2_d090_NYA_YJD","YJD","NYA",4,10,"top","YJD-0378","YJD-0067","YJD-0373","YJD-0080","YJD-0132","YJD-0345","YJD-0397","YJD-0011","YJD-0366","NYA-2311","NYA-2033",NA,"NYA-2152"
"y2_d090_NYA_YJD","YJD","NYA",4,11,"top","YJD-0378","YJD-0067","YJD-0373","YJD-0080","YJD-0132","YJD-0345","YJD-0397","YJD-0011","YJD-0366","NYA-2311","NYA-2033",NA,"NYA-2152"
"y2_d090_NYA_YJD","YJD","NYA",4,12,"top","YJD-0378","YJD-0067","YJD-0373","YJD-0080","YJD-0132","YJD-0345","YJD-0397","YJD-0011","YJD-0366","NYA-2311","NYA-2033",NA,"NYA-2152"
"y2_d090_NYA_YJD","YJD","NYA",5,13,"top","YJD-0378","YJD-0067","YJD-0373","YJD-0080","YJD-0132","YJD-0345","YJD-0397","YJD-0011","YJD-0366","NYA-1183","NYA-2033",NA,NA
"y2_d090_NYA_YJD","YJD","NYA",5,14,"top","YJD-0378","YJD-0067","YJD-0373","YJD-0080","YJD-0132","YJD-0345","YJD-0397","YJD-0011","YJD-0366","NYA-1183","NYA-2033",NA,NA
"y2_d090_NYA_YJD","YJD","NYA",5,15,"top","YJD-0378","YJD-0067","YJD-0373","YJD-0080","YJD-0132","YJD-0345","YJD-0397","YJD-0011","YJD-0366","NYA-1183","NYA-2033",NA,NA
"y2_d090_NYA_YJD","YJD","NYA",5,16,"top","YJD-0378","YJD-0067","YJD-0373","YJD-0080","YJD-0132","YJD-0345","YJD-0397","YJD-0011","YJD-0366","NYA-1183","NYA-2033",NA,NA
"y2_d090_NYA_YJD","YJD","NYA",5,17,"top","YJD-0378","YJD-0067","YJD-0373","YJD-0080","YJD-0132","YJD-0345","YJD-0397","YJD-0011","YJD-0366","NYA-1183","NYA-2033",NA,NA
"y2_d090_NYA_YJD","YJD","NYA",5,18,"top","YJD-0378","YJD-0067","YJD-0373","YJD-0080","YJD-0132","YJD-0345","YJD-0397","YJD-0011","YJD-0366","NYA-1183","NYA-2033",NA,NA
"y2_d090_NYA_YJD","YJD","NYA",5,19,"top","YJD-0378","YJD-0067","YJD-0373","YJD-0080","YJD-0132","YJD-0345","YJD-0397","YJD-0011","YJD-0366","NYA-1183","NYA-2033",NA,NA
"y2_d090_NYA_YJD","YJD","NYA",6,20,"bottom","NYA-2156","NYA-1911","NYA-1083","NYA-1077","NYA-2033","NYA-1237","NYA-2152","NYA-2485","NYA-1183","YJD-0345",NA,NA,NA
