"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d074_UWE_YJD",1,"1",1,36376,1,1
"y1_d074_UWE_YJD",1,"1",1,36826,2,2
"y1_d074_UWE_YJD",1,"1",1,36826,0,5
"y1_d074_UWE_YJD",2,"1",2,47926,1,1
"y1_d074_UWE_YJD",2,"1",2,48326,10,4
"y1_d074_UWE_YJD",2,"1",2,48476,255,16
"y1_d074_UWE_YJD",2,"1",2,49126,255,16
"y1_d074_UWE_YJD",2,"1",2,49476,255,16
"y1_d074_UWE_YJD",2,"1",2,49976,3,2
"y1_d074_UWE_YJD",2,"1",2,51126,3,3
"y1_d074_UWE_YJD",2,"1",2,51726,1,2
"y1_d074_UWE_YJD",2,"1",2,52776,0,5
"y1_d074_UWE_YJD",3,"2",3,85426,1,1
"y1_d074_UWE_YJD",3,"2",3,85926,2,2
"y1_d074_UWE_YJD",3,"2",3,85926,0,5
"y1_d074_UWE_YJD",4,"2",4,100776,1,1
"y1_d074_UWE_YJD",4,"2",4,101226,2,2
"y1_d074_UWE_YJD",4,"2",4,101226,0,5
"y1_d074_UWE_YJD",5,"2",5,116876,1,1
"y1_d074_UWE_YJD",5,"2",5,117326,2,2
"y1_d074_UWE_YJD",5,"2",5,117326,0,5
"y1_d074_UWE_YJD",6,"2",6,132826,1,1
"y1_d074_UWE_YJD",6,"2",6,133276,10,4
"y1_d074_UWE_YJD",6,"2",6,133326,255,16
"y1_d074_UWE_YJD",6,"2",6,134576,255,16
"y1_d074_UWE_YJD",6,"2",6,135276,6,2
"y1_d074_UWE_YJD",6,"2",6,136076,6,3
"y1_d074_UWE_YJD",6,"2",6,136976,3,2
"y1_d074_UWE_YJD",6,"2",6,137226,0,5
"y1_d074_UWE_YJD",7,"3",7,171076,1,1
"y1_d074_UWE_YJD",7,"3",7,171626,2,2
"y1_d074_UWE_YJD",7,"3",7,171626,0,5
"y1_d074_UWE_YJD",8,"3",8,183776,1,1
"y1_d074_UWE_YJD",8,"3",8,184276,2,2
"y1_d074_UWE_YJD",8,"3",8,184276,0,5
"y1_d074_UWE_YJD",9,"3",9,196376,1,1
"y1_d074_UWE_YJD",9,"3",9,196776,10,4
"y1_d074_UWE_YJD",9,"3",9,203076,8,2
"y1_d074_UWE_YJD",9,"3",9,203226,0,5
"y1_d074_UWE_YJD",10,"4",10,345026,1,1
"y1_d074_UWE_YJD",10,"4",10,345576,2,2
"y1_d074_UWE_YJD",10,"4",10,345576,0,5
"y1_d074_UWE_YJD",11,"4",11,354576,1,1
"y1_d074_UWE_YJD",11,"4",11,355026,10,4
"y1_d074_UWE_YJD",11,"4",11,357176,255,16
"y1_d074_UWE_YJD",11,"4",11,358126,255,16
"y1_d074_UWE_YJD",11,"4",11,358676,255,16
"y1_d074_UWE_YJD",11,"4",11,358776,7,2
"y1_d074_UWE_YJD",11,"4",11,360076,0,5
"y1_d074_UWE_YJD",12,"5",12,392626,1,1
"y1_d074_UWE_YJD",12,"5",12,393126,2,2
"y1_d074_UWE_YJD",12,"5",12,393126,0,5
"y1_d074_UWE_YJD",13,"5",13,407676,1,1
"y1_d074_UWE_YJD",13,"5",13,408226,2,2
"y1_d074_UWE_YJD",13,"5",13,408226,0,5
"y1_d074_UWE_YJD",14,"\N",14,423076,1,6
"y1_d074_UWE_YJD",14,"\N",14,424026,0,5
"y1_d074_UWE_YJD",15,"5",15,440376,1,1
"y1_d074_UWE_YJD",15,"5",15,440926,2,2
"y1_d074_UWE_YJD",15,"5",15,440926,0,5
"y1_d074_UWE_YJD",16,"5",16,456976,1,1
"y1_d074_UWE_YJD",16,"5",16,457426,10,4
"y1_d074_UWE_YJD",16,"5",16,461826,255,16
"y1_d074_UWE_YJD",16,"5",16,462276,9,2
"y1_d074_UWE_YJD",16,"5",16,464026,0,5
"y1_d074_UWE_YJD",17,"6",17,495676,1,1
"y1_d074_UWE_YJD",17,"6",17,496126,10,4
"y1_d074_UWE_YJD",17,"6",17,496426,0,5
"y1_d074_UWE_YJD",18,"6",18,521626,1,1
"y1_d074_UWE_YJD",18,"6",18,522076,10,4
"y1_d074_UWE_YJD",18,"6",18,522376,0,5
"y1_d074_UWE_YJD",19,"6",19,542776,1,1
"y1_d074_UWE_YJD",19,"6",19,543226,10,4
"y1_d074_UWE_YJD",19,"6",19,544226,6,2
"y1_d074_UWE_YJD",19,"6",19,544876,6,3
"y1_d074_UWE_YJD",19,"6",19,545476,255,16
"y1_d074_UWE_YJD",19,"6",19,545926,255,16
"y1_d074_UWE_YJD",19,"6",19,546726,4,2
"y1_d074_UWE_YJD",19,"6",19,547426,0,5
"y1_d074_UWE_YJD",20,"7",20,579526,1,1
"y1_d074_UWE_YJD",20,"7",20,580076,2,2
"y1_d074_UWE_YJD",20,"7",20,580076,0,5
"y1_d074_UWE_YJD",21,"7",21,596726,1,1
"y1_d074_UWE_YJD",21,"7",21,597176,2,2
"y1_d074_UWE_YJD",21,"7",21,597176,0,5
"y1_d074_UWE_YJD",22,"7",22,615426,1,1
"y1_d074_UWE_YJD",22,"7",22,615826,10,4
"y1_d074_UWE_YJD",22,"7",22,616226,0,5
"y1_d074_UWE_YJD",23,"7",23,636476,1,1
"y1_d074_UWE_YJD",23,"7",23,636876,10,4
"y1_d074_UWE_YJD",23,"7",23,637126,0,5
"y1_d074_UWE_YJD",24,"7",24,661376,1,1
"y1_d074_UWE_YJD",24,"7",24,661826,10,4
"y1_d074_UWE_YJD",24,"7",24,661876,255,16
"y1_d074_UWE_YJD",24,"7",24,663776,255,16
"y1_d074_UWE_YJD",24,"7",24,663826,6,2
"y1_d074_UWE_YJD",24,"7",24,664776,6,3
"y1_d074_UWE_YJD",24,"7",24,665626,3,2
"y1_d074_UWE_YJD",24,"7",24,666326,0,5
"y1_d074_UWE_YJD",25,"8",25,811976,1,1
"y1_d074_UWE_YJD",25,"8",25,812426,2,2
"y1_d074_UWE_YJD",25,"8",25,812426,0,5
"y1_d074_UWE_YJD",26,"8",26,825076,1,1
"y1_d074_UWE_YJD",26,"8",26,825576,2,2
