"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d019_GIS_RZQ","RZQ","GIS",5,13,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0333",NA,NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",5,14,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0333",NA,NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",5,15,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0333",NA,NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",6,16,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0355",NA,NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",6,17,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0355",NA,NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",6,18,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0355",NA,NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",6,19,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0355",NA,NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",6,20,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0355",NA,NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",7,21,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0409","RZQ-0355",NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",7,22,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0409","RZQ-0355",NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",8,23,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","GIS-1205",NA,NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",8,24,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","GIS-1205",NA,NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",8,25,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","GIS-1205",NA,NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",8,26,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","GIS-1205",NA,NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",8,27,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","GIS-1205",NA,NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",9,28,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","GIS-1035",NA,NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",9,29,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","GIS-1035",NA,NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",10,30,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","GIS-2043","GIS-1035",NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",10,31,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","GIS-2043","GIS-1035",NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",10,32,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","GIS-2043","GIS-1035",NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",11,33,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","GIS-2575","GIS-1035",NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",11,34,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","GIS-2575","GIS-1035",NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",12,35,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","GIS-1176",NA,NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",13,36,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","GIS-1300","GIS-1176",NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",13,37,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","GIS-1300","GIS-1176",NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",13,38,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","GIS-1300","GIS-1176",NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",13,39,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0346","GIS-1300","GIS-1176",NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",14,40,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0040",NA,NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",14,41,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0040",NA,NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",14,42,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0040",NA,NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",14,43,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0040",NA,NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",14,44,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0040",NA,NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",14,45,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0040",NA,NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",14,46,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0040",NA,NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",14,47,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0040",NA,NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",15,48,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0346","RZQ-0040",NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",15,49,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0346","RZQ-0040",NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",15,50,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0346","RZQ-0040",NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",15,51,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0346","RZQ-0040",NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",15,52,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0346","RZQ-0040",NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",15,53,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0346","RZQ-0040",NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",15,54,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0346","RZQ-0040",NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",15,55,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0346","RZQ-0040",NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",16,56,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0169",NA,"RZQ-0040",NA
"y2_d019_GIS_RZQ","RZQ","GIS",16,57,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0169",NA,"RZQ-0040",NA
"y2_d019_GIS_RZQ","RZQ","GIS",16,58,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0169",NA,"RZQ-0040",NA
"y2_d019_GIS_RZQ","RZQ","GIS",16,59,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0169",NA,"RZQ-0040",NA
"y2_d019_GIS_RZQ","RZQ","GIS",17,60,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0143","RZQ-0169",NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",18,61,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0275",NA,"RZQ-0143",NA
"y2_d019_GIS_RZQ","RZQ","GIS",18,62,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0275",NA,"RZQ-0143",NA
"y2_d019_GIS_RZQ","RZQ","GIS",18,63,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0275",NA,"RZQ-0143",NA
"y2_d019_GIS_RZQ","RZQ","GIS",18,64,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0275",NA,"RZQ-0143",NA
"y2_d019_GIS_RZQ","RZQ","GIS",18,65,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0275",NA,"RZQ-0143",NA
"y2_d019_GIS_RZQ","RZQ","GIS",19,66,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0347",NA,"RZQ-0275",NA
"y2_d019_GIS_RZQ","RZQ","GIS",19,67,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0347",NA,"RZQ-0275",NA
"y2_d019_GIS_RZQ","RZQ","GIS",20,68,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0333",NA,NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",20,69,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0333",NA,NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",20,70,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0333",NA,NA,NA
"y2_d019_GIS_RZQ","RZQ","GIS",20,71,"bottom","GIS-2537","GIS-2575","GIS-1205","GIS-2131","GIS-1176","GIS-1300","GIS-2221","GIS-1420","GIS-1035","RZQ-0333",NA,NA,NA
