"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d050_UPU_YJD",1,27992,1.75974,55.7298,6.26712
"y1_d050_UPU_YJD",1,28042,1.542615,49.1931,5.93568
"y1_d050_UPU_YJD",1,28092,1.360722,42.7323,5.55897
"y1_d050_UPU_YJD",1,28142,1.214055,36.348,5.13693
"y1_d050_UPU_YJD",1,28192,1.10262,30.0396,4.66959
"y1_d050_UPU_YJD",1,28242,1.026411,23.80755,4.15695
"y1_d050_UPU_YJD",1,28292,0.985434,17.65167,3.59901
"y1_d050_UPU_YJD",1,28342,0.979683,11.57196,2.995767
"y1_d050_UPU_YJD",1,28392,1.009164,5.56842,2.347224
"y1_d050_UPU_YJD",1,28442,1.073874,-0.358908,1.653381
"y1_d050_UPU_YJD",1,28492,1.17381,-6.21006,0.914235
"y1_d050_UPU_YJD",2,44442,1.78755,56.9013,6.4386
"y1_d050_UPU_YJD",2,44492,1.576389,50.4804,6.0744
"y1_d050_UPU_YJD",2,44542,1.365417,44.1021,5.67393
"y1_d050_UPU_YJD",2,44592,1.154631,37.7667,5.23716
"y1_d050_UPU_YJD",2,44642,0.944034,31.4742,4.76415
"y1_d050_UPU_YJD",2,44692,0.733623,25.22451,4.25484
"y1_d050_UPU_YJD",2,44742,0.523398,19.01754,3.70929
"y1_d050_UPU_YJD",2,44792,0.313362,12.85341,3.12744
"y1_d050_UPU_YJD",2,44842,0.1035141,6.73206,2.509329
"y1_d050_UPU_YJD",2,44892,-0.1061484,0.653472,1.854939
"y1_d050_UPU_YJD",2,44942,-1.1256,13.0683,0.057
"y1_d050_UPU_YJD",2,44992,0.0673758,11.91033,0.41448
"y1_d050_UPU_YJD",2,45042,0.314304,16.6509,1.509267
"y1_d050_UPU_YJD",2,45092,0.535413,21.37518,2.441565
"y1_d050_UPU_YJD",2,45142,0.730704,26.08326,3.21138
"y1_d050_UPU_YJD",2,45192,0.900174,30.7749,3.8187
"y1_d050_UPU_YJD",2,45242,1.043826,35.4507,4.26354
"y1_d050_UPU_YJD",2,45292,1.161657,40.1097,4.5459
"y1_d050_UPU_YJD",2,45342,1.253667,44.7528,4.66578
"y1_d050_UPU_YJD",2,45392,1.319859,49.3794,4.62315
"y1_d050_UPU_YJD",2,45442,1.36023,53.9901,4.41807
"y1_d050_UPU_YJD",2,47042,8.38479,55.2759,6.67737
"y1_d050_UPU_YJD",2,47092,11.37579,55.839,7.17969
"y1_d050_UPU_YJD",2,47142,14.34861,56.4003,7.61142
"y1_d050_UPU_YJD",2,47192,17.30322,56.9598,7.97253
"y1_d050_UPU_YJD",2,47242,20.23965,57.5178,8.26305
"y1_d050_UPU_YJD",2,47292,23.1579,58.074,8.48295
"y1_d050_UPU_YJD",2,47342,26.05797,58.6284,8.63226
"y1_d050_UPU_YJD",2,47392,28.93989,59.181,8.71095
"y1_d050_UPU_YJD",2,47442,31.8036,59.7321,8.71905
"y1_d050_UPU_YJD",2,47492,34.6491,60.2814,8.65653
"y1_d050_UPU_YJD",2,47542,37.4766,60.8289,8.52342
"y1_d050_UPU_YJD",2,47592,40.2855,61.3746,8.31972
