"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d022_DMS_RZQ",1,"1",1,34695,1,1
"y2_d022_DMS_RZQ",1,"1",1,35124,10,4
"y2_d022_DMS_RZQ",1,"1",1,39414,255,16
"y2_d022_DMS_RZQ",1,"1",1,40437,255,10
"y2_d022_DMS_RZQ",1,"1",1,41493,255,16
"y2_d022_DMS_RZQ",1,"1",1,42417,9,2
"y2_d022_DMS_RZQ",1,"1",1,43473,9,3
"y2_d022_DMS_RZQ",1,"1",1,45057,4,2
"y2_d022_DMS_RZQ",1,"1",1,45651,4,3
"y2_d022_DMS_RZQ",1,"1",1,47433,5,2
"y2_d022_DMS_RZQ",1,"1",1,47664,0,5
"y2_d022_DMS_RZQ",2,"2",2,94722,1,1
"y2_d022_DMS_RZQ",2,"2",2,95184,2,2
"y2_d022_DMS_RZQ",2,"2",2,95184,0,5
"y2_d022_DMS_RZQ",3,"2",3,120528,1,1
"y2_d022_DMS_RZQ",3,"2",3,121023,2,2
"y2_d022_DMS_RZQ",3,"2",3,121023,0,5
"y2_d022_DMS_RZQ",4,"2",4,146037,1,1
"y2_d022_DMS_RZQ",4,"2",4,146466,10,4
"y2_d022_DMS_RZQ",4,"2",4,149700,9,2
"y2_d022_DMS_RZQ",4,"2",4,150987,9,3
"y2_d022_DMS_RZQ",4,"2",4,153297,6,2
"y2_d022_DMS_RZQ",4,"2",4,153825,0,5
"y2_d022_DMS_RZQ",5,"3",5,194514,1,1
"y2_d022_DMS_RZQ",5,"3",5,194943,10,4
"y2_d022_DMS_RZQ",5,"3",5,195174,255,16
"y2_d022_DMS_RZQ",5,"3",5,195768,5,2
"y2_d022_DMS_RZQ",5,"3",5,197847,5,3
"y2_d022_DMS_RZQ",5,"3",5,198969,3,2
"y2_d022_DMS_RZQ",5,"3",5,199167,0,5
"y2_d022_DMS_RZQ",6,"4",6,236721,1,1
"y2_d022_DMS_RZQ",6,"4",6,237183,2,2
"y2_d022_DMS_RZQ",6,"4",6,237183,0,5
"y2_d022_DMS_RZQ",7,"4",7,255828,1,1
"y2_d022_DMS_RZQ",7,"4",7,256257,10,4
"y2_d022_DMS_RZQ",7,"4",7,256422,0,5
"y2_d022_DMS_RZQ",8,"4",8,302193,1,1
"y2_d022_DMS_RZQ",8,"4",8,302622,10,4
"y2_d022_DMS_RZQ",8,"4",8,304503,255,16
"y2_d022_DMS_RZQ",8,"4",8,305361,255,16
"y2_d022_DMS_RZQ",8,"4",8,305856,255,16
"y2_d022_DMS_RZQ",8,"4",8,306186,255,16
"y2_d022_DMS_RZQ",8,"4",8,306780,8,2
"y2_d022_DMS_RZQ",8,"4",8,308364,8,3
"y2_d022_DMS_RZQ",8,"4",8,309849,6,2
"y2_d022_DMS_RZQ",8,"4",8,310212,0,5
"y2_d022_DMS_RZQ",9,"5",9,364827,1,1
"y2_d022_DMS_RZQ",9,"5",9,365256,10,4
"y2_d022_DMS_RZQ",9,"5",9,371526,6,2
"y2_d022_DMS_RZQ",9,"5",9,371691,0,5
"y2_d022_DMS_RZQ",10,"6",10,522586,1,1
"y2_d022_DMS_RZQ",10,"6",10,523015,10,4
"y2_d022_DMS_RZQ",10,"6",10,526612,7,2
"y2_d022_DMS_RZQ",10,"6",10,527173,0,5
"y2_d022_DMS_RZQ",11,"16",11,1759660,1,1
"y2_d022_DMS_RZQ",11,"16",11,1760188,10,4
"y2_d022_DMS_RZQ",11,"16",11,1760386,0,5
"y2_d022_DMS_RZQ",12,"16",12,1794739,1,1
"y2_d022_DMS_RZQ",12,"16",12,1795201,2,2
"y2_d022_DMS_RZQ",12,"16",12,1795201,0,5
"y2_d022_DMS_RZQ",13,"16",13,1808500,1,1
"y2_d022_DMS_RZQ",13,"16",13,1808929,2,2
"y2_d022_DMS_RZQ",13,"16",13,1808929,0,5
"y2_d022_DMS_RZQ",14,"17",14,1962940,1,1
"y2_d022_DMS_RZQ",14,"17",14,1963402,2,2
"y2_d022_DMS_RZQ",14,"17",14,1963402,0,5
"y2_d022_DMS_RZQ",15,"17",15,1978780,1,1
"y2_d022_DMS_RZQ",15,"17",15,1979044,2,2
"y2_d022_DMS_RZQ",15,"17",15,1979044,0,5
"y2_d022_DMS_RZQ",16,"17",16,1994620,1,1
"y2_d022_DMS_RZQ",16,"17",16,1995148,2,2
"y2_d022_DMS_RZQ",16,"17",16,1995148,0,5
"y2_d022_DMS_RZQ",17,"17",17,2012638,1,1
"y2_d022_DMS_RZQ",17,"17",17,2013067,10,4
"y2_d022_DMS_RZQ",17,"17",17,2018413,9,2
"y2_d022_DMS_RZQ",17,"17",17,2018974,0,5
"y2_d022_DMS_RZQ",18,"18",18,2049994,1,1
"y2_d022_DMS_RZQ",18,"18",18,2050489,2,2
"y2_d022_DMS_RZQ",18,"18",18,2050489,0,5
"y2_d022_DMS_RZQ",19,"18",19,2066032,1,1
"y2_d022_DMS_RZQ",19,"18",19,2066593,2,2
"y2_d022_DMS_RZQ",19,"18",19,2066593,0,5
"y2_d022_DMS_RZQ",20,"18",20,2084017,1,1
"y2_d022_DMS_RZQ",20,"18",20,2084479,2,2
"y2_d022_DMS_RZQ",20,"18",20,2084479,0,5
"y2_d022_DMS_RZQ",21,"18",21,2120878,1,1
"y2_d022_DMS_RZQ",21,"18",21,2121439,2,2
"y2_d022_DMS_RZQ",21,"18",21,2121439,0,5
"y2_d022_DMS_RZQ",22,"18",22,2164933,1,1
"y2_d022_DMS_RZQ",22,"18",22,2165428,2,2
"y2_d022_DMS_RZQ",22,"18",22,2165428,0,5
"y2_d022_DMS_RZQ",23,"19",23,2195062,1,1
"y2_d022_DMS_RZQ",23,"19",23,2195491,10,4
"y2_d022_DMS_RZQ",23,"19",23,2201398,9,2
"y2_d022_DMS_RZQ",23,"19",23,2201596,0,5
"y2_d022_DMS_RZQ",24,"20",24,2351087,1,1
"y2_d022_DMS_RZQ",24,"20",24,2351615,2,2
"y2_d022_DMS_RZQ",24,"20",24,2351615,0,5
"y2_d022_DMS_RZQ",25,"20",25,2362835,1,1
"y2_d022_DMS_RZQ",25,"20",25,2363429,2,2
"y2_d022_DMS_RZQ",25,"20",25,2363429,0,5
"y2_d022_DMS_RZQ",26,"20",26,2381249,1,1
"y2_d022_DMS_RZQ",26,"20",26,2381678,10,4
"y2_d022_DMS_RZQ",26,"20",26,2381744,0,5
"y2_d022_DMS_RZQ",27,"20",27,2399201,1,1
"y2_d022_DMS_RZQ",27,"20",27,2399696,10,4
