"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d087_DYE_RZQ","RZQ","DYE",1,1,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0317","RZQ-0310","RZQ-0409","RZQ-0275","RZQ-0328","DYE-0255",NA,NA,NA
"y2_d087_DYE_RZQ","RZQ","DYE",1,2,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0317","RZQ-0310","RZQ-0409","RZQ-0275","RZQ-0328","DYE-0255",NA,NA,NA
"y2_d087_DYE_RZQ","RZQ","DYE",2,3,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0317","RZQ-0310","RZQ-0409","RZQ-0275","RZQ-0328","DYE-0089",NA,NA,NA
"y2_d087_DYE_RZQ","RZQ","DYE",2,4,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0317","RZQ-0310","RZQ-0409","RZQ-0275","RZQ-0328","DYE-0089",NA,NA,NA
"y2_d087_DYE_RZQ","RZQ","DYE",2,5,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0317","RZQ-0310","RZQ-0409","RZQ-0275","RZQ-0328","DYE-0089",NA,NA,NA
"y2_d087_DYE_RZQ","RZQ","DYE",2,6,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0317","RZQ-0310","RZQ-0409","RZQ-0275","RZQ-0328","DYE-0089",NA,NA,NA
"y2_d087_DYE_RZQ","RZQ","DYE",3,7,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0317","RZQ-0310","RZQ-0409","RZQ-0275","RZQ-0328","DYE-0413",NA,NA,NA
"y2_d087_DYE_RZQ","RZQ","DYE",3,8,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0317","RZQ-0310","RZQ-0409","RZQ-0275","RZQ-0328","DYE-0413",NA,NA,NA
"y2_d087_DYE_RZQ","RZQ","DYE",3,9,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0317","RZQ-0310","RZQ-0409","RZQ-0275","RZQ-0328","DYE-0413",NA,NA,NA
"y2_d087_DYE_RZQ","RZQ","DYE",3,10,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0317","RZQ-0310","RZQ-0409","RZQ-0275","RZQ-0328","DYE-0413",NA,NA,NA
"y2_d087_DYE_RZQ","RZQ","DYE",3,11,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0317","RZQ-0310","RZQ-0409","RZQ-0275","RZQ-0328","DYE-0413",NA,NA,NA
"y2_d087_DYE_RZQ","RZQ","DYE",4,12,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0317","RZQ-0310","RZQ-0409","RZQ-0275","RZQ-0328","DYE-0122",NA,NA,NA
"y2_d087_DYE_RZQ","RZQ","DYE",4,13,"top","RZQ-0324","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0317","RZQ-0310","RZQ-0409","RZQ-0275","RZQ-0328","DYE-0122",NA,NA,NA
