"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d090_NYA_YJD",1,"22",78,2591285,1,1
"y2_d090_NYA_YJD",1,"22",78,2591735,10,4
"y2_d090_NYA_YJD",1,"22",78,2593435,255,16
"y2_d090_NYA_YJD",1,"22",78,2594135,255,16
"y2_d090_NYA_YJD",1,"22",78,2598235,9,2
"y2_d090_NYA_YJD",1,"22",78,2599385,9,3
"y2_d090_NYA_YJD",1,"22",78,2601185,4,2
"y2_d090_NYA_YJD",1,"22",78,2601785,0,5
"y2_d090_NYA_YJD",2,"23",79,2637485,1,1
"y2_d090_NYA_YJD",2,"23",79,2638085,2,2
"y2_d090_NYA_YJD",2,"23",79,2638085,0,5
"y2_d090_NYA_YJD",3,"23",80,2654235,1,1
"y2_d090_NYA_YJD",3,"23",80,2654785,2,2
"y2_d090_NYA_YJD",3,"23",80,2654785,0,5
"y2_d090_NYA_YJD",4,"23",81,2677385,1,1
"y2_d090_NYA_YJD",4,"23",81,2677835,2,2
"y2_d090_NYA_YJD",4,"23",81,2677835,0,5
"y2_d090_NYA_YJD",5,"23",82,2698485,1,1
"y2_d090_NYA_YJD",5,"23",82,2698935,10,4
"y2_d090_NYA_YJD",5,"23",82,2700385,255,16
"y2_d090_NYA_YJD",5,"23",82,2701035,255,16
"y2_d090_NYA_YJD",5,"23",82,2701485,255,16
"y2_d090_NYA_YJD",5,"23",82,2701635,7,9
"y2_d090_NYA_YJD",5,"23",82,2704035,7,2
"y2_d090_NYA_YJD",5,"23",82,2704835,7,3
"y2_d090_NYA_YJD",5,"23",82,2706235,255,16
"y2_d090_NYA_YJD",5,"23",82,2706735,4,2
"y2_d090_NYA_YJD",5,"23",82,2707585,0,5
"y2_d090_NYA_YJD",6,"24",83,2744635,1,1
"y2_d090_NYA_YJD",6,"24",83,2745135,2,2
"y2_d090_NYA_YJD",6,"24",83,2745135,0,5
"y2_d090_NYA_YJD",7,"24",84,2764535,1,1
"y2_d090_NYA_YJD",7,"24",84,2764985,10,4
"y2_d090_NYA_YJD",7,"24",84,2769585,9,2
"y2_d090_NYA_YJD",7,"24",84,2771785,9,3
"y2_d090_NYA_YJD",7,"24",84,2774035,255,16
"y2_d090_NYA_YJD",7,"24",84,2774435,4,2
"y2_d090_NYA_YJD",7,"24",84,2774635,0,5
"y2_d090_NYA_YJD",8,"25",85,2841535,1,1
"y2_d090_NYA_YJD",8,"25",85,2842035,2,2
"y2_d090_NYA_YJD",8,"25",85,2842035,0,5
"y2_d090_NYA_YJD",9,"25",86,2857235,1,1
"y2_d090_NYA_YJD",9,"25",86,2857685,2,2
"y2_d090_NYA_YJD",9,"25",86,2857685,0,5
"y2_d090_NYA_YJD",10,"25",87,2879335,1,1
"y2_d090_NYA_YJD",10,"25",87,2879835,2,2
"y2_d090_NYA_YJD",10,"25",87,2879835,0,5
"y2_d090_NYA_YJD",11,"25",88,2896835,1,1
"y2_d090_NYA_YJD",11,"25",88,2897385,2,2
"y2_d090_NYA_YJD",11,"25",88,2897385,0,5
"y2_d090_NYA_YJD",12,"26",89,2926385,1,1
"y2_d090_NYA_YJD",12,"26",89,2926885,2,2
"y2_d090_NYA_YJD",12,"26",89,2926885,0,5
"y2_d090_NYA_YJD",13,"26",90,2941135,1,1
"y2_d090_NYA_YJD",13,"26",90,2941535,10,4
"y2_d090_NYA_YJD",13,"26",90,2941685,0,5
"y2_d090_NYA_YJD",14,"26",91,2972435,1,1
"y2_d090_NYA_YJD",14,"26",91,2972935,2,2
"y2_d090_NYA_YJD",14,"26",91,2972935,0,5
"y2_d090_NYA_YJD",15,"26",92,2994685,1,1
"y2_d090_NYA_YJD",15,"26",92,2995185,2,2
"y2_d090_NYA_YJD",15,"26",92,2995185,0,5
"y2_d090_NYA_YJD",16,"27",93,3163885,1,1
"y2_d090_NYA_YJD",16,"27",93,3164385,2,2
"y2_d090_NYA_YJD",16,"27",93,3164385,0,5
"y2_d090_NYA_YJD",17,"27",94,3179485,1,1
"y2_d090_NYA_YJD",17,"27",94,3179985,2,2
"y2_d090_NYA_YJD",17,"27",94,3179985,0,5
"y2_d090_NYA_YJD",18,"27",95,3195535,1,1
"y2_d090_NYA_YJD",18,"27",95,3195985,10,4
"y2_d090_NYA_YJD",18,"27",95,3196235,0,5
"y2_d090_NYA_YJD",19,"27",96,3244135,1,1
"y2_d090_NYA_YJD",19,"27",96,3244635,2,2
"y2_d090_NYA_YJD",19,"27",96,3244635,0,5
"y2_d090_NYA_YJD",20,"27",97,3259635,1,1
"y2_d090_NYA_YJD",20,"27",97,3260135,2,2
"y2_d090_NYA_YJD",20,"27",97,3260135,0,5
"y2_d090_NYA_YJD",21,"27",98,3277535,1,1
"y2_d090_NYA_YJD",21,"27",98,3277985,10,4
"y2_d090_NYA_YJD",21,"27",98,3282685,9,2
"y2_d090_NYA_YJD",21,"27",98,3282785,0,5
"y2_d090_NYA_YJD",22,"28",99,3311535,1,1
"y2_d090_NYA_YJD",22,"28",99,3312085,2,2
"y2_d090_NYA_YJD",22,"28",99,3312085,0,5
"y2_d090_NYA_YJD",23,"28",100,3326085,1,1
"y2_d090_NYA_YJD",23,"28",100,3326535,10,4
"y2_d090_NYA_YJD",23,"28",100,3330785,8,2
"y2_d090_NYA_YJD",23,"28",100,3331185,0,5
"y2_d090_NYA_YJD",24,"29",101,3371885,1,1
"y2_d090_NYA_YJD",24,"29",101,3372385,2,2
"y2_d090_NYA_YJD",24,"29",101,3372385,0,5
"y2_d090_NYA_YJD",25,"29",102,3395435,1,1
"y2_d090_NYA_YJD",25,"29",102,3395885,2,2
"y2_d090_NYA_YJD",25,"29",102,3395885,0,5
"y2_d090_NYA_YJD",26,"29",103,3418585,1,1
"y2_d090_NYA_YJD",26,"29",103,3418985,10,4
"y2_d090_NYA_YJD",26,"29",103,3419135,0,5
"y2_d090_NYA_YJD",27,"29",104,3446385,1,1
"y2_d090_NYA_YJD",27,"29",104,3446935,2,2
"y2_d090_NYA_YJD",27,"29",104,3446935,0,5
"y2_d090_NYA_YJD",28,"29",105,3466835,1,1
"y2_d090_NYA_YJD",28,"29",105,3467285,2,2
"y2_d090_NYA_YJD",28,"29",105,3467285,0,5
"y2_d090_NYA_YJD",29,"29",106,3490735,1,1
"y2_d090_NYA_YJD",29,"29",106,3491185,2,2
"y2_d090_NYA_YJD",29,"29",106,3491185,0,5
"y2_d090_NYA_YJD",30,"30",107,3619085,1,1
"y2_d090_NYA_YJD",30,"30",107,3619685,2,2
"y2_d090_NYA_YJD",30,"30",107,3619685,0,5
"y2_d090_NYA_YJD",31,"30",108,3630635,1,1
"y2_d090_NYA_YJD",31,"30",108,3631085,10,4
"y2_d090_NYA_YJD",31,"30",108,3636535,9,2
"y2_d090_NYA_YJD",31,"30",108,3636885,0,5
"y2_d090_NYA_YJD",32,"31",109,3670735,1,1
"y2_d090_NYA_YJD",32,"31",109,3671235,2,2
"y2_d090_NYA_YJD",32,"31",109,3671235,0,5
"y2_d090_NYA_YJD",33,"31",110,3686985,1,1
"y2_d090_NYA_YJD",33,"31",110,3687485,2,2
"y2_d090_NYA_YJD",33,"31",110,3687485,0,5
"y2_d090_NYA_YJD",34,"31",111,3705385,1,1
"y2_d090_NYA_YJD",34,"31",111,3705935,2,2
"y2_d090_NYA_YJD",34,"31",111,3705935,0,5
"y2_d090_NYA_YJD",35,"31",112,3725185,1,1
"y2_d090_NYA_YJD",35,"31",112,3725685,2,2
"y2_d090_NYA_YJD",35,"31",112,3725685,0,5
"y2_d090_NYA_YJD",36,"31",113,3743385,1,1
"y2_d090_NYA_YJD",36,"31",113,3743785,10,4
"y2_d090_NYA_YJD",36,"31",113,3749885,8,2
"y2_d090_NYA_YJD",36,"31",113,3750285,0,5
"y2_d090_NYA_YJD",37,"32",114,3787835,1,1
"y2_d090_NYA_YJD",37,"32",114,3788385,2,2
"y2_d090_NYA_YJD",37,"32",114,3788385,0,5
"y2_d090_NYA_YJD",38,"32",115,3801635,1,1
"y2_d090_NYA_YJD",38,"32",115,3802085,2,2
"y2_d090_NYA_YJD",38,"32",115,3802085,0,5
"y2_d090_NYA_YJD",39,"32",116,3830885,1,1
"y2_d090_NYA_YJD",39,"32",116,3831285,10,4
"y2_d090_NYA_YJD",39,"32",116,3834935,255,10
"y2_d090_NYA_YJD",39,"32",116,3835885,255,16
"y2_d090_NYA_YJD",39,"32",116,3836335,255,16
"y2_d090_NYA_YJD",39,"32",116,3837285,7,2
"y2_d090_NYA_YJD",39,"32",116,3838485,7,3
"y2_d090_NYA_YJD",39,"32",116,3840385,6,2
"y2_d090_NYA_YJD",39,"32",116,3842935,0,5
"y2_d090_NYA_YJD",40,"33",117,3878235,1,1
"y2_d090_NYA_YJD",40,"33",117,3878735,2,2
"y2_d090_NYA_YJD",40,"33",117,3878735,0,5
"y2_d090_NYA_YJD",41,"33",118,3901485,1,1
"y2_d090_NYA_YJD",41,"33",118,3901985,2,2
"y2_d090_NYA_YJD",41,"33",118,3901985,0,5
"y2_d090_NYA_YJD",42,"33",119,3928385,1,1
"y2_d090_NYA_YJD",42,"33",119,3928835,10,4
"y2_d090_NYA_YJD",42,"33",119,3929385,0,5
"y2_d090_NYA_YJD",43,"33",120,3956235,1,1
"y2_d090_NYA_YJD",43,"33",120,3956785,2,2
"y2_d090_NYA_YJD",43,"33",120,3956785,0,5
"y2_d090_NYA_YJD",44,"33",121,3981585,1,1
"y2_d090_NYA_YJD",44,"33",121,3982035,10,4
"y2_d090_NYA_YJD",44,"33",121,3982385,0,5
"y2_d090_NYA_YJD",45,"33",122,4007235,1,1
"y2_d090_NYA_YJD",45,"33",122,4007735,2,2
"y2_d090_NYA_YJD",45,"33",122,4007735,0,5
"y2_d090_NYA_YJD",46,"33",123,4029385,1,1
"y2_d090_NYA_YJD",46,"33",123,4029885,2,2
"y2_d090_NYA_YJD",46,"33",123,4029885,0,5
"y2_d090_NYA_YJD",47,"34",124,4180685,1,1
"y2_d090_NYA_YJD",47,"34",124,4181085,10,4
"y2_d090_NYA_YJD",47,"34",124,4185635,8,2
"y2_d090_NYA_YJD",47,"34",124,4185885,0,5
"y2_d090_NYA_YJD",48,"35",125,4221585,1,1
"y2_d090_NYA_YJD",48,"35",125,4222085,2,2
"y2_d090_NYA_YJD",48,"35",125,4222335,0,5
"y2_d090_NYA_YJD",49,"35",126,4237485,1,1
"y2_d090_NYA_YJD",49,"35",126,4238035,2,2
"y2_d090_NYA_YJD",49,"35",126,4238035,0,5
"y2_d090_NYA_YJD",50,"35",127,4253635,1,1
"y2_d090_NYA_YJD",50,"35",127,4254085,2,2
"y2_d090_NYA_YJD",50,"35",127,4254085,0,5
"y2_d090_NYA_YJD",51,"35",128,4270035,1,1
"y2_d090_NYA_YJD",51,"35",128,4270535,10,4
"y2_d090_NYA_YJD",51,"35",128,4270635,255,16
"y2_d090_NYA_YJD",51,"35",128,4271135,255,16
"y2_d090_NYA_YJD",51,"35",128,4271585,255,16
"y2_d090_NYA_YJD",51,"35",128,4272035,255,16
"y2_d090_NYA_YJD",51,"35",128,4272235,6,2
"y2_d090_NYA_YJD",51,"35",128,4272485,6,3
"y2_d090_NYA_YJD",51,"35",128,4272635,255,16
"y2_d090_NYA_YJD",51,"35",128,4272935,6,2
"y2_d090_NYA_YJD",51,"35",128,4274085,6,3
"y2_d090_NYA_YJD",51,"35",128,4274835,3,2
"y2_d090_NYA_YJD",51,"35",128,4274935,0,5
"y2_d090_NYA_YJD",52,"36",129,4307935,1,1
"y2_d090_NYA_YJD",52,"36",129,4308435,2,2
"y2_d090_NYA_YJD",52,"36",129,4308435,0,5
"y2_d090_NYA_YJD",53,"36",130,4322335,1,1
"y2_d090_NYA_YJD",53,"36",130,4322835,10,4
"y2_d090_NYA_YJD",53,"36",130,4323035,255,16
"y2_d090_NYA_YJD",53,"36",130,4323485,255,16
"y2_d090_NYA_YJD",53,"36",130,4324085,255,16
"y2_d090_NYA_YJD",53,"36",130,4324385,5,2
"y2_d090_NYA_YJD",53,"36",130,4325985,5,3
"y2_d090_NYA_YJD",53,"36",130,4327135,3,2
"y2_d090_NYA_YJD",53,"36",130,4327235,0,5
"y2_d090_NYA_YJD",54,"37",131,4470635,1,1
"y2_d090_NYA_YJD",54,"37",131,4471085,10,4
"y2_d090_NYA_YJD",54,"37",131,4471135,255,16
"y2_d090_NYA_YJD",54,"37",131,4472085,255,16
"y2_d090_NYA_YJD",54,"37",131,4472535,5,2
"y2_d090_NYA_YJD",54,"37",131,4474335,5,3
"y2_d090_NYA_YJD",54,"37",131,4475485,3,2
"y2_d090_NYA_YJD",54,"37",131,4475585,0,5
"y2_d090_NYA_YJD",55,"38",132,4505185,1,1
"y2_d090_NYA_YJD",55,"38",132,4505635,2,2
"y2_d090_NYA_YJD",55,"38",132,4505635,0,5
"y2_d090_NYA_YJD",56,"38",133,4520185,1,1
"y2_d090_NYA_YJD",56,"38",133,4520685,2,2
"y2_d090_NYA_YJD",56,"38",133,4520685,0,5
"y2_d090_NYA_YJD",57,"38",134,4550385,1,1
"y2_d090_NYA_YJD",57,"38",134,4550835,10,4
"y2_d090_NYA_YJD",57,"38",134,4551035,255,16
"y2_d090_NYA_YJD",57,"38",134,4551835,255,16
"y2_d090_NYA_YJD",57,"38",134,4552535,6,2
"y2_d090_NYA_YJD",57,"38",134,4553635,6,3
"y2_d090_NYA_YJD",57,"38",134,4554785,3,2
"y2_d090_NYA_YJD",57,"38",134,4554835,0,5
"y2_d090_NYA_YJD",58,"39",135,4583135,1,1
"y2_d090_NYA_YJD",58,"39",135,4583685,2,2
"y2_d090_NYA_YJD",58,"39",135,4583685,0,5
"y2_d090_NYA_YJD",59,"39",136,4604085,1,1
"y2_d090_NYA_YJD",59,"39",136,4604485,10,4
"y2_d090_NYA_YJD",59,"39",136,4607285,255,16
"y2_d090_NYA_YJD",59,"39",136,4608035,255,16
"y2_d090_NYA_YJD",59,"39",136,4610535,255,10
"y2_d090_NYA_YJD",59,"39",136,4611985,9,2
"y2_d090_NYA_YJD",59,"39",136,4612685,9,3
"y2_d090_NYA_YJD",59,"39",136,4614585,4,2
"y2_d090_NYA_YJD",59,"39",136,4615185,4,3
"y2_d090_NYA_YJD",59,"39",136,4616435,255,16
"y2_d090_NYA_YJD",59,"39",136,4616885,5,2
"y2_d090_NYA_YJD",59,"39",136,4617185,0,5
"y2_d090_NYA_YJD",60,"40",137,4657785,1,1
"y2_d090_NYA_YJD",60,"40",137,4658285,10,4
"y2_d090_NYA_YJD",60,"40",137,4658435,255,16
"y2_d090_NYA_YJD",60,"40",137,4659085,255,16
"y2_d090_NYA_YJD",60,"40",137,4659585,255,16
"y2_d090_NYA_YJD",60,"40",137,4659985,6,2
"y2_d090_NYA_YJD",60,"40",137,4661235,6,3
"y2_d090_NYA_YJD",60,"40",137,4662485,3,2
"y2_d090_NYA_YJD",60,"40",137,4662735,0,5
"y2_d090_NYA_YJD",61,"41",138,4826135,1,1
"y2_d090_NYA_YJD",61,"41",138,4826635,2,2
"y2_d090_NYA_YJD",61,"41",138,4826635,0,5
"y2_d090_NYA_YJD",62,"41",139,4841035,1,1
"y2_d090_NYA_YJD",62,"41",139,4841435,10,4
"y2_d090_NYA_YJD",62,"41",139,4841835,0,5
"y2_d090_NYA_YJD",63,"41",140,4859685,1,1
