"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d067_OWH_QEA",1,"1",1,28615,1,1
"y1_d067_OWH_QEA",1,"1",1,29115,2,2
"y1_d067_OWH_QEA",1,"1",1,29115,0,5
"y1_d067_OWH_QEA",2,"1",2,42265,1,1
"y1_d067_OWH_QEA",2,"1",2,42715,2,2
"y1_d067_OWH_QEA",2,"1",2,42715,0,5
"y1_d067_OWH_QEA",3,"1",3,56965,1,1
"y1_d067_OWH_QEA",3,"1",3,57465,2,2
"y1_d067_OWH_QEA",3,"1",3,57465,0,5
"y1_d067_OWH_QEA",4,"1",4,77715,1,1
"y1_d067_OWH_QEA",4,"1",4,78265,2,2
"y1_d067_OWH_QEA",4,"1",4,78265,0,5
"y1_d067_OWH_QEA",5,"2",5,110915,1,1
"y1_d067_OWH_QEA",5,"2",5,111415,2,2
"y1_d067_OWH_QEA",5,"2",5,111415,0,5
"y1_d067_OWH_QEA",6,"2",6,126315,1,1
"y1_d067_OWH_QEA",6,"2",6,126865,2,2
"y1_d067_OWH_QEA",6,"2",6,126865,0,5
"y1_d067_OWH_QEA",7,"2",7,145115,1,1
"y1_d067_OWH_QEA",7,"2",7,145615,2,2
"y1_d067_OWH_QEA",7,"2",7,145615,0,5
"y1_d067_OWH_QEA",8,"2",8,164415,1,1
"y1_d067_OWH_QEA",8,"2",8,164865,10,4
"y1_d067_OWH_QEA",8,"2",8,165065,0,5
"y1_d067_OWH_QEA",9,"2",9,190465,1,1
"y1_d067_OWH_QEA",9,"2",9,190865,10,4
"y1_d067_OWH_QEA",9,"2",9,191165,0,5
"y1_d067_OWH_QEA",10,"2",10,214165,1,1
"y1_d067_OWH_QEA",10,"2",10,214715,2,2
"y1_d067_OWH_QEA",10,"2",10,214715,0,5
"y1_d067_OWH_QEA",11,"2",11,239765,1,1
"y1_d067_OWH_QEA",11,"2",11,240215,10,4
"y1_d067_OWH_QEA",11,"2",11,240365,255,16
"y1_d067_OWH_QEA",11,"2",11,240765,255,16
"y1_d067_OWH_QEA",11,"2",11,241165,255,16
"y1_d067_OWH_QEA",11,"2",11,241565,255,16
"y1_d067_OWH_QEA",11,"2",11,241665,5,9
"y1_d067_OWH_QEA",11,"2",11,242265,255,16
"y1_d067_OWH_QEA",11,"2",11,242715,255,16
"y1_d067_OWH_QEA",11,"2",11,247415,7,2
