"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d071_ACN_QEA","QEA","ACN",1,1,"top","QEA-0394","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0277","QEA-0364","QEA-0424","QEA-0249","ACN-1623",NA,NA,NA
"y1_d071_ACN_QEA","QEA","ACN",1,2,"top","QEA-0394","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0277","QEA-0364","QEA-0424","QEA-0249","ACN-1623",NA,NA,NA
"y1_d071_ACN_QEA","QEA","ACN",1,3,"top","QEA-0394","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0277","QEA-0364","QEA-0424","QEA-0249","ACN-1623",NA,NA,NA
"y1_d071_ACN_QEA","QEA","ACN",1,4,"top","QEA-0394","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0277","QEA-0364","QEA-0424","QEA-0249","ACN-1623",NA,NA,NA
"y1_d071_ACN_QEA","QEA","ACN",1,5,"top","QEA-0394","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0277","QEA-0364","QEA-0424","QEA-0249","ACN-1623",NA,NA,NA
"y1_d071_ACN_QEA","QEA","ACN",1,6,"top","QEA-0394","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0277","QEA-0364","QEA-0424","QEA-0249","ACN-1623",NA,NA,NA
"y1_d071_ACN_QEA","QEA","ACN",1,7,"top","QEA-0394","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0277","QEA-0364","QEA-0424","QEA-0249","ACN-1623",NA,NA,NA
"y1_d071_ACN_QEA","QEA","ACN",2,8,"top","QEA-0394","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0277","QEA-0364","QEA-0424","QEA-0249","ACN-1416","ACN-1623",NA,NA
"y1_d071_ACN_QEA","QEA","ACN",2,9,"top","QEA-0394","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0277","QEA-0364","QEA-0424","QEA-0249","ACN-1416","ACN-1623",NA,NA
"y1_d071_ACN_QEA","QEA","ACN",2,10,"top","QEA-0394","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0277","QEA-0364","QEA-0424","QEA-0249","ACN-1416","ACN-1623",NA,NA
"y1_d071_ACN_QEA","QEA","ACN",2,11,"top","QEA-0394","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0277","QEA-0364","QEA-0424","QEA-0249","ACN-1416","ACN-1623",NA,NA
"y1_d071_ACN_QEA","QEA","ACN",2,12,"top","QEA-0394","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0277","QEA-0364","QEA-0424","QEA-0249","ACN-1416","ACN-1623",NA,NA
"y1_d071_ACN_QEA","QEA","ACN",2,13,"top","QEA-0394","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0277","QEA-0364","QEA-0424","QEA-0249","ACN-1416","ACN-1623",NA,NA
"y1_d071_ACN_QEA","QEA","ACN",2,14,"top","QEA-0394","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0277","QEA-0364","QEA-0424","QEA-0249","ACN-1416","ACN-1623",NA,NA
