"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d074_PHS_RZQ","RZQ","PHS",NA,1,"top","RZQ-0268","RZQ-0059","RZQ-0333","RZQ-0347","RZQ-0258","RZQ-0287","RZQ-0014","RZQ-0274","RZQ-0214","PHS-2539",NA,NA,NA
"y1_d074_PHS_RZQ","RZQ","PHS",NA,2,"top","RZQ-0268","RZQ-0059","RZQ-0333","RZQ-0347","RZQ-0258","RZQ-0287","RZQ-0014","RZQ-0274","RZQ-0214","PHS-2539",NA,NA,NA
"y1_d074_PHS_RZQ","RZQ","PHS",NA,3,"top","RZQ-0268","RZQ-0059","RZQ-0333","RZQ-0347","RZQ-0258","RZQ-0287","RZQ-0014","RZQ-0274","RZQ-0214","PHS-2539",NA,NA,NA
"y1_d074_PHS_RZQ","RZQ","PHS",NA,4,"top","RZQ-0268","RZQ-0059","RZQ-0333","RZQ-0347","RZQ-0258","RZQ-0287","RZQ-0014","RZQ-0274","RZQ-0214","PHS-2539",NA,NA,NA
"y1_d074_PHS_RZQ","RZQ","PHS",NA,5,"top","RZQ-0268","RZQ-0059","RZQ-0333","RZQ-0347","RZQ-0258","RZQ-0287","RZQ-0014","RZQ-0274","RZQ-0214","PHS-2539",NA,NA,NA
"y1_d074_PHS_RZQ","RZQ","PHS",NA,6,"top","RZQ-0268","RZQ-0059","RZQ-0333","RZQ-0347","RZQ-0258","RZQ-0287","RZQ-0014","RZQ-0274","RZQ-0214","PHS-1013",NA,NA,NA
"y1_d074_PHS_RZQ","RZQ","PHS",NA,7,"top","RZQ-0268","RZQ-0059","RZQ-0333","RZQ-0347","RZQ-0258","RZQ-0287","RZQ-0014","RZQ-0274","RZQ-0214","PHS-1928",NA,NA,NA
"y1_d074_PHS_RZQ","RZQ","PHS",NA,8,"top","RZQ-0268","RZQ-0059","RZQ-0333","RZQ-0347","RZQ-0258","RZQ-0287","RZQ-0014","RZQ-0274","RZQ-0214","PHS-1928",NA,NA,NA
"y1_d074_PHS_RZQ","RZQ","PHS",NA,9,"top","RZQ-0268","RZQ-0059","RZQ-0333","RZQ-0347","RZQ-0258","RZQ-0287","RZQ-0014","RZQ-0274","RZQ-0214","PHS-1928",NA,NA,NA
"y1_d074_PHS_RZQ","RZQ","PHS",NA,10,"top","RZQ-0268","RZQ-0059","RZQ-0333","RZQ-0347","RZQ-0258","RZQ-0287","RZQ-0014","RZQ-0274","RZQ-0214","PHS-1928",NA,NA,NA
"y1_d074_PHS_RZQ","RZQ","PHS",NA,11,"top","RZQ-0268","RZQ-0059","RZQ-0333","RZQ-0347","RZQ-0258","RZQ-0287","RZQ-0014","RZQ-0274","RZQ-0214","PHS-1928",NA,NA,NA
