"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d010_DYE_RZQ",1,"30",136,4212475,1,1
"y1_d010_DYE_RZQ",1,"30",136,4212975,10,4
"y1_d010_DYE_RZQ",1,"30",136,4213125,0,5
"y1_d010_DYE_RZQ",2,"30",137,4232275,1,1
"y1_d010_DYE_RZQ",2,"30",137,4232775,2,2
"y1_d010_DYE_RZQ",2,"30",137,4232775,0,5
"y1_d010_DYE_RZQ",3,"30",138,4251325,1,1
"y1_d010_DYE_RZQ",3,"30",138,4251825,10,4
"y1_d010_DYE_RZQ",3,"30",138,4252025,255,16
"y1_d010_DYE_RZQ",3,"30",138,4252775,255,16
"y1_d010_DYE_RZQ",3,"30",138,4253325,255,16
"y1_d010_DYE_RZQ",3,"30",138,4253775,255,16
"y1_d010_DYE_RZQ",3,"30",138,4254125,255,16
"y1_d010_DYE_RZQ",3,"30",138,4254525,6,2
"y1_d010_DYE_RZQ",3,"30",138,4257925,0,5
"y1_d010_DYE_RZQ",4,"31",139,4298175,1,1
"y1_d010_DYE_RZQ",4,"31",139,4298625,2,2
"y1_d010_DYE_RZQ",4,"31",139,4298625,0,5
"y1_d010_DYE_RZQ",5,"31",140,4320475,1,1
"y1_d010_DYE_RZQ",5,"31",140,4320925,10,4
"y1_d010_DYE_RZQ",5,"31",140,4320975,255,16
"y1_d010_DYE_RZQ",5,"31",140,4322375,255,16
"y1_d010_DYE_RZQ",5,"31",140,4322875,6,2
"y1_d010_DYE_RZQ",5,"31",140,4323425,6,3
"y1_d010_DYE_RZQ",5,"31",140,4324025,4,2
"y1_d010_DYE_RZQ",5,"31",140,4324625,0,5
"y1_d010_DYE_RZQ",6,"32",141,4393725,1,1
"y1_d010_DYE_RZQ",6,"32",141,4394225,2,2
"y1_d010_DYE_RZQ",6,"32",141,4394825,2,3
"y1_d010_DYE_RZQ",6,"32",141,4396175,4,2
"y1_d010_DYE_RZQ",6,"32",141,4396475,0,5
"y1_d010_DYE_RZQ",7,"32",142,4423025,1,1
"y1_d010_DYE_RZQ",7,"32",142,4423625,2,2
"y1_d010_DYE_RZQ",7,"32",142,4423625,0,5
"y1_d010_DYE_RZQ",8,"32",143,4440025,1,1
"y1_d010_DYE_RZQ",8,"32",143,4440525,2,2
"y1_d010_DYE_RZQ",8,"32",143,4440525,0,5
"y1_d010_DYE_RZQ",9,"32",144,4456775,1,1
"y1_d010_DYE_RZQ",9,"32",144,4457225,2,2
"y1_d010_DYE_RZQ",9,"32",144,4457225,0,5
"y1_d010_DYE_RZQ",10,"32",145,4478125,1,1
"y1_d010_DYE_RZQ",10,"32",145,4478725,2,2
"y1_d010_DYE_RZQ",10,"32",145,4478725,0,5
"y1_d010_DYE_RZQ",11,"32",146,4496775,1,1
"y1_d010_DYE_RZQ",11,"32",146,4497275,2,2
"y1_d010_DYE_RZQ",11,"32",146,4497275,0,5
"y1_d010_DYE_RZQ",12,"33",147,4578425,1,1
"y1_d010_DYE_RZQ",12,"33",147,4578975,2,2
"y1_d010_DYE_RZQ",12,"33",147,4578975,0,5
"y1_d010_DYE_RZQ",13,"33",148,4594575,1,1
"y1_d010_DYE_RZQ",13,"33",148,4595075,2,2
"y1_d010_DYE_RZQ",13,"33",148,4595075,0,5
"y1_d010_DYE_RZQ",14,"33",149,4614825,1,1
"y1_d010_DYE_RZQ",14,"33",149,4615325,2,2
"y1_d010_DYE_RZQ",14,"33",149,4615325,0,5
"y1_d010_DYE_RZQ",15,"33",150,4633875,1,1
"y1_d010_DYE_RZQ",15,"33",150,4634375,10,4
"y1_d010_DYE_RZQ",15,"33",150,4634925,255,16
"y1_d010_DYE_RZQ",15,"33",150,4635475,255,16
"y1_d010_DYE_RZQ",15,"33",150,4635875,255,16
"y1_d010_DYE_RZQ",15,"33",150,4637075,7,2
"y1_d010_DYE_RZQ",15,"33",150,4638325,7,3
"y1_d010_DYE_RZQ",15,"33",150,4640025,255,16
"y1_d010_DYE_RZQ",15,"33",150,4640325,2,2
"y1_d010_DYE_RZQ",15,"33",150,4643125,0,5
"y1_d010_DYE_RZQ",16,"34",151,4816425,1,1
"y1_d010_DYE_RZQ",16,"34",151,4816875,2,2
"y1_d010_DYE_RZQ",16,"34",151,4816875,0,5
"y1_d010_DYE_RZQ",17,"34",152,4846125,1,1
"y1_d010_DYE_RZQ",17,"34",152,4846625,2,2
"y1_d010_DYE_RZQ",17,"34",152,4846625,0,5
"y1_d010_DYE_RZQ",18,"34",153,4873925,1,1
"y1_d010_DYE_RZQ",18,"34",153,4874375,2,2
"y1_d010_DYE_RZQ",18,"34",153,4874375,0,5
"y1_d010_DYE_RZQ",19,"34",154,4908125,1,1
"y1_d010_DYE_RZQ",19,"34",154,4908575,2,2
"y1_d010_DYE_RZQ",19,"34",154,4908575,0,5
"y1_d010_DYE_RZQ",20,"35",155,4947975,1,1
"y1_d010_DYE_RZQ",20,"35",155,4948475,2,2
"y1_d010_DYE_RZQ",20,"35",155,4948475,0,5
"y1_d010_DYE_RZQ",21,"35",156,5007225,1,1
"y1_d010_DYE_RZQ",21,"35",156,5007675,2,2
"y1_d010_DYE_RZQ",21,"35",156,5007675,0,5
"y1_d010_DYE_RZQ",22,"35",157,5028525,1,1
"y1_d010_DYE_RZQ",22,"35",157,5028975,2,2
"y1_d010_DYE_RZQ",22,"35",157,5028975,0,5
"y1_d010_DYE_RZQ",23,"35",158,5051825,1,1
"y1_d010_DYE_RZQ",23,"35",158,5052325,2,2
"y1_d010_DYE_RZQ",23,"35",158,5052325,0,5
"y1_d010_DYE_RZQ",24,"35",159,5077525,1,1
"y1_d010_DYE_RZQ",24,"35",159,5077975,2,2
"y1_d010_DYE_RZQ",24,"35",159,5077975,0,5
"y1_d010_DYE_RZQ",25,"35",160,5108125,1,1
"y1_d010_DYE_RZQ",25,"35",160,5108525,10,4
"y1_d010_DYE_RZQ",25,"35",160,5112975,255,10
"y1_d010_DYE_RZQ",25,"35",160,5113725,255,16
"y1_d010_DYE_RZQ",25,"35",160,5114325,7,2
"y1_d010_DYE_RZQ",25,"35",160,5115175,7,3
"y1_d010_DYE_RZQ",25,"35",160,5116325,6,2
"y1_d010_DYE_RZQ",25,"35",160,5116725,0,5
"y1_d010_DYE_RZQ",26,"36",161,5163825,1,1
"y1_d010_DYE_RZQ",26,"36",161,5164325,2,2
"y1_d010_DYE_RZQ",26,"36",161,5164325,0,5
"y1_d010_DYE_RZQ",27,"36",162,5185075,1,1
"y1_d010_DYE_RZQ",27,"36",162,5185575,2,2
"y1_d010_DYE_RZQ",27,"36",162,5185575,0,5
"y1_d010_DYE_RZQ",28,"36",163,5211875,1,1
"y1_d010_DYE_RZQ",28,"36",163,5212325,10,4
"y1_d010_DYE_RZQ",28,"36",163,5212525,0,5
"y1_d010_DYE_RZQ",29,"36",164,5246825,1,1
"y1_d010_DYE_RZQ",29,"36",164,5247225,10,4
"y1_d010_DYE_RZQ",29,"36",164,5247375,255,16
"y1_d010_DYE_RZQ",29,"36",164,5247925,255,16
"y1_d010_DYE_RZQ",29,"36",164,5248225,255,16
"y1_d010_DYE_RZQ",29,"36",164,5248825,4,2
"y1_d010_DYE_RZQ",29,"36",164,5250075,4,3
"y1_d010_DYE_RZQ",29,"36",164,5251025,3,2
"y1_d010_DYE_RZQ",29,"36",164,5251075,0,5
"y1_d010_DYE_RZQ",30,"37",165,5399275,1,1
"y1_d010_DYE_RZQ",30,"37",165,5399775,2,2
"y1_d010_DYE_RZQ",30,"37",165,5399775,0,5
"y1_d010_DYE_RZQ",31,"37",166,5409825,1,1
"y1_d010_DYE_RZQ",31,"37",166,5410275,10,4
"y1_d010_DYE_RZQ",31,"37",166,5410575,0,5
"y1_d010_DYE_RZQ",32,"37",167,5431025,1,1
"y1_d010_DYE_RZQ",32,"37",167,5431575,2,2
"y1_d010_DYE_RZQ",32,"37",167,5431575,0,5
"y1_d010_DYE_RZQ",33,"37",168,5443475,1,1
"y1_d010_DYE_RZQ",33,"37",168,5443975,2,2
"y1_d010_DYE_RZQ",33,"37",168,5443975,0,5
"y1_d010_DYE_RZQ",34,"37",169,5457575,1,1
"y1_d010_DYE_RZQ",34,"37",169,5458025,10,4
"y1_d010_DYE_RZQ",34,"37",169,5458175,0,5
"y1_d010_DYE_RZQ",35,"37",170,5502075,1,1
"y1_d010_DYE_RZQ",35,"37",170,5502625,2,2
"y1_d010_DYE_RZQ",35,"37",170,5502625,0,5
"y1_d010_DYE_RZQ",36,"38",171,5530225,1,1
"y1_d010_DYE_RZQ",36,"38",171,5530675,2,2
"y1_d010_DYE_RZQ",36,"38",171,5530675,0,5
"y1_d010_DYE_RZQ",37,"38",172,5547375,1,1
"y1_d010_DYE_RZQ",37,"38",172,5547925,2,2
"y1_d010_DYE_RZQ",37,"38",172,5547925,0,5
"y1_d010_DYE_RZQ",38,"38",173,5561275,1,1
"y1_d010_DYE_RZQ",38,"38",173,5561775,2,2
"y1_d010_DYE_RZQ",38,"38",173,5561775,0,5
"y1_d010_DYE_RZQ",39,"38",174,5575425,1,1
"y1_d010_DYE_RZQ",39,"38",174,5575875,10,4
"y1_d010_DYE_RZQ",39,"38",174,5576275,255,16
"y1_d010_DYE_RZQ",39,"38",174,5576675,255,16
"y1_d010_DYE_RZQ",39,"38",174,5576875,5,2
"y1_d010_DYE_RZQ",39,"38",174,5578975,5,3
"y1_d010_DYE_RZQ",39,"38",174,5580175,3,2
"y1_d010_DYE_RZQ",39,"38",174,5580275,0,5
"y1_d010_DYE_RZQ",40,"39",175,5732425,1,1
"y1_d010_DYE_RZQ",40,"39",175,5732875,2,2
"y1_d010_DYE_RZQ",40,"39",175,5732875,0,5
"y1_d010_DYE_RZQ",41,"39",176,5747875,1,1
"y1_d010_DYE_RZQ",41,"39",176,5748325,2,2
"y1_d010_DYE_RZQ",41,"39",176,5748325,0,5
"y1_d010_DYE_RZQ",42,"39",177,5766975,1,1
"y1_d010_DYE_RZQ",42,"39",177,5767375,10,4
"y1_d010_DYE_RZQ",42,"39",177,5769125,255,16
"y1_d010_DYE_RZQ",42,"39",177,5769825,255,16
"y1_d010_DYE_RZQ",42,"39",177,5770275,255,16
"y1_d010_DYE_RZQ",42,"39",177,5770575,255,16
"y1_d010_DYE_RZQ",42,"39",177,5771275,9,2
"y1_d010_DYE_RZQ",42,"39",177,5772475,9,3
"y1_d010_DYE_RZQ",42,"39",177,5774475,4,2
"y1_d010_DYE_RZQ",42,"39",177,5774575,0,5
"y1_d010_DYE_RZQ",43,"40",178,5805375,1,1
"y1_d010_DYE_RZQ",43,"40",178,5805825,2,2
"y1_d010_DYE_RZQ",43,"40",178,5805825,0,5
"y1_d010_DYE_RZQ",44,"40",179,5823675,1,1
"y1_d010_DYE_RZQ",44,"40",179,5824225,2,2
"y1_d010_DYE_RZQ",44,"40",179,5824225,0,5
"y1_d010_DYE_RZQ",45,"40",180,5842975,1,1
