"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d095_XAX_QEA",1,"4",14,453281,1,1
"y1_d095_XAX_QEA",1,"4",14,453731,2,2
"y1_d095_XAX_QEA",1,"4",14,453731,0,5
"y1_d095_XAX_QEA",2,"4",15,464781,1,1
"y1_d095_XAX_QEA",2,"4",15,465231,10,4
"y1_d095_XAX_QEA",2,"4",15,465631,255,16
"y1_d095_XAX_QEA",2,"4",15,465981,255,16
"y1_d095_XAX_QEA",2,"4",15,466831,255,16
"y1_d095_XAX_QEA",2,"4",15,467131,255,16
"y1_d095_XAX_QEA",2,"4",15,467431,255,16
"y1_d095_XAX_QEA",2,"4",15,469481,9,2
"y1_d095_XAX_QEA",2,"4",15,470531,9,3
"y1_d095_XAX_QEA",2,"4",15,471981,4,2
"y1_d095_XAX_QEA",2,"4",15,473631,0,5
"y1_d095_XAX_QEA",3,"5",16,510881,1,1
"y1_d095_XAX_QEA",3,"5",16,511381,2,2
"y1_d095_XAX_QEA",3,"5",16,511381,0,5
"y1_d095_XAX_QEA",4,"5",17,530831,1,1
"y1_d095_XAX_QEA",4,"5",17,531331,2,2
"y1_d095_XAX_QEA",4,"5",17,531331,0,5
"y1_d095_XAX_QEA",5,"5",18,553331,1,1
"y1_d095_XAX_QEA",5,"5",18,553781,10,4
"y1_d095_XAX_QEA",5,"5",18,557581,255,16
"y1_d095_XAX_QEA",5,"5",18,558231,8,2
"y1_d095_XAX_QEA",5,"5",18,559931,8,3
"y1_d095_XAX_QEA",5,"5",18,561431,6,2
"y1_d095_XAX_QEA",5,"5",18,562831,0,5
"y1_d095_XAX_QEA",6,"6",19,604681,1,1
"y1_d095_XAX_QEA",6,"6",19,605231,2,2
"y1_d095_XAX_QEA",6,"6",19,605231,0,5
"y1_d095_XAX_QEA",7,"6",20,622981,1,1
"y1_d095_XAX_QEA",7,"6",20,623481,10,4
"y1_d095_XAX_QEA",7,"6",20,628831,255,9
"y1_d095_XAX_QEA",7,"6",20,629031,255,16
"y1_d095_XAX_QEA",7,"6",20,629431,255,10
"y1_d095_XAX_QEA",7,"6",20,629731,255,16
"y1_d095_XAX_QEA",7,"6",20,633131,8,2
"y1_d095_XAX_QEA",7,"6",20,633931,8,3
"y1_d095_XAX_QEA",7,"6",20,635231,255,16
"y1_d095_XAX_QEA",7,"6",20,635781,6,2
