"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d028_YUH_RZQ",1,"1",1,27008,1,1
"y2_d028_YUH_RZQ",1,"1",1,27508,2,2
"y2_d028_YUH_RZQ",1,"1",1,27508,0,5
"y2_d028_YUH_RZQ",2,"1",2,38608,1,1
"y2_d028_YUH_RZQ",2,"1",2,39158,2,2
"y2_d028_YUH_RZQ",2,"1",2,39158,0,5
"y2_d028_YUH_RZQ",3,"1",3,50808,1,1
"y2_d028_YUH_RZQ",3,"1",3,51308,2,2
"y2_d028_YUH_RZQ",3,"1",3,51308,0,5
"y2_d028_YUH_RZQ",4,"2",4,74558,1,1
"y2_d028_YUH_RZQ",4,"2",4,75058,2,2
"y2_d028_YUH_RZQ",4,"2",4,75058,0,5
"y2_d028_YUH_RZQ",5,"2",5,85008,1,1
"y2_d028_YUH_RZQ",5,"2",5,85558,2,2
"y2_d028_YUH_RZQ",5,"2",5,85558,0,5
"y2_d028_YUH_RZQ",6,"2",6,97408,1,1
"y2_d028_YUH_RZQ",6,"2",6,97858,10,4
"y2_d028_YUH_RZQ",6,"2",6,103058,255,11
"y2_d028_YUH_RZQ",6,"2",6,103758,0,5
"y2_d028_YUH_RZQ",7,"3",7,137758,1,1
"y2_d028_YUH_RZQ",7,"3",7,138308,2,2
"y2_d028_YUH_RZQ",7,"3",7,138308,0,5
"y2_d028_YUH_RZQ",8,"3",8,150358,1,1
"y2_d028_YUH_RZQ",8,"3",8,150808,10,4
"y2_d028_YUH_RZQ",8,"3",8,151658,0,5
"y2_d028_YUH_RZQ",9,"3",9,167558,1,1
"y2_d028_YUH_RZQ",9,"3",9,168058,2,2
"y2_d028_YUH_RZQ",9,"3",9,168058,0,5
"y2_d028_YUH_RZQ",10,"3",10,194308,1,1
"y2_d028_YUH_RZQ",10,"3",10,194808,2,2
"y2_d028_YUH_RZQ",10,"3",10,194808,0,5
"y2_d028_YUH_RZQ",11,"3",11,207208,1,1
"y2_d028_YUH_RZQ",11,"3",11,207708,2,2
"y2_d028_YUH_RZQ",11,"3",11,207708,0,5
"y2_d028_YUH_RZQ",12,"4",12,231208,1,1
"y2_d028_YUH_RZQ",12,"4",12,231758,2,2
"y2_d028_YUH_RZQ",12,"4",12,231758,0,5
"y2_d028_YUH_RZQ",13,"4",13,242558,1,1
"y2_d028_YUH_RZQ",13,"4",13,243058,2,2
"y2_d028_YUH_RZQ",13,"4",13,243058,0,5
"y2_d028_YUH_RZQ",14,"4",14,254358,1,1
"y2_d028_YUH_RZQ",14,"4",14,254858,2,2
"y2_d028_YUH_RZQ",14,"4",14,254858,0,5
"y2_d028_YUH_RZQ",15,"4",15,267308,1,1
"y2_d028_YUH_RZQ",15,"4",15,267808,10,4
"y2_d028_YUH_RZQ",15,"4",15,272958,3,2
"y2_d028_YUH_RZQ",15,"4",15,277508,0,5
"y2_d028_YUH_RZQ",16,"5",16,413458,1,1
"y2_d028_YUH_RZQ",16,"5",16,413908,2,2
"y2_d028_YUH_RZQ",16,"5",16,413908,0,5
"y2_d028_YUH_RZQ",17,"5",17,424158,1,1
"y2_d028_YUH_RZQ",17,"5",17,424608,2,2
"y2_d028_YUH_RZQ",17,"5",17,424608,0,5
"y2_d028_YUH_RZQ",18,"5",18,437808,1,1
"y2_d028_YUH_RZQ",18,"5",18,438258,2,2
"y2_d028_YUH_RZQ",18,"5",18,438258,0,5
"y2_d028_YUH_RZQ",19,"5",19,449008,1,1
"y2_d028_YUH_RZQ",19,"5",19,449408,10,4
"y2_d028_YUH_RZQ",19,"5",19,451058,6,2
"y2_d028_YUH_RZQ",19,"5",19,451158,0,5
"y2_d028_YUH_RZQ",20,"6",20,483608,1,1
"y2_d028_YUH_RZQ",20,"6",20,484058,2,2
"y2_d028_YUH_RZQ",20,"6",20,484058,0,5
"y2_d028_YUH_RZQ",21,"6",21,495908,1,1
