"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d050_UPU_YJD",1,"1",1,27992,1,1
"y1_d050_UPU_YJD",1,"1",1,28492,2,2
"y1_d050_UPU_YJD",1,"1",1,28492,0,5
"y1_d050_UPU_YJD",2,"1",2,44442,1,1
"y1_d050_UPU_YJD",2,"1",2,44892,10,4
"y1_d050_UPU_YJD",2,"1",2,44942,255,16
"y1_d050_UPU_YJD",2,"1",2,45442,1,2
"y1_d050_UPU_YJD",2,"1",2,47042,1,3
"y1_d050_UPU_YJD",2,"1",2,47942,3,2
"y1_d050_UPU_YJD",2,"1",2,49842,0,5
"y1_d050_UPU_YJD",3,"2",3,78792,1,1
"y1_d050_UPU_YJD",3,"2",3,79242,2,2
"y1_d050_UPU_YJD",3,"2",3,79242,0,5
"y1_d050_UPU_YJD",4,"2",4,95042,1,1
"y1_d050_UPU_YJD",4,"2",4,95592,2,2
"y1_d050_UPU_YJD",4,"2",4,95592,0,5
"y1_d050_UPU_YJD",5,"2",5,117792,1,1
"y1_d050_UPU_YJD",5,"2",5,118242,10,4
"y1_d050_UPU_YJD",5,"2",5,118692,255,16
"y1_d050_UPU_YJD",5,"2",5,119192,5,2
"y1_d050_UPU_YJD",5,"2",5,121392,5,3
"y1_d050_UPU_YJD",5,"2",5,122342,3,2
"y1_d050_UPU_YJD",5,"2",5,122642,0,5
"y1_d050_UPU_YJD",6,"3",6,154742,1,1
"y1_d050_UPU_YJD",6,"3",6,155242,2,2
"y1_d050_UPU_YJD",6,"3",6,155242,0,5
"y1_d050_UPU_YJD",7,"3",7,168992,1,1
"y1_d050_UPU_YJD",7,"3",7,169392,10,4
"y1_d050_UPU_YJD",7,"3",7,169892,0,5
"y1_d050_UPU_YJD",8,"3",8,191392,1,1
"y1_d050_UPU_YJD",8,"3",8,191892,2,2
"y1_d050_UPU_YJD",8,"3",8,191892,0,5
"y1_d050_UPU_YJD",9,"4",9,336792,1,1
"y1_d050_UPU_YJD",9,"4",9,337292,2,2
"y1_d050_UPU_YJD",9,"4",9,337292,0,5
"y1_d050_UPU_YJD",10,"4",10,350942,1,1
"y1_d050_UPU_YJD",10,"4",10,351492,10,4
"y1_d050_UPU_YJD",10,"4",10,351792,0,5
"y1_d050_UPU_YJD",11,"4",11,374292,1,1
"y1_d050_UPU_YJD",11,"4",11,374842,2,2
"y1_d050_UPU_YJD",11,"4",11,374842,0,5
"y1_d050_UPU_YJD",12,"4",12,397092,1,1
