"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d033_KNB_YJD","YJD","KNB",1,1,"top","YJD-0046","YJD-0107","YJD-0366","YJD-0345","YJD-0174","YJD-0080","YJD-0327","YJD-0019","YJD-0340","KNB-1075",NA,NA,NA
"y2_d033_KNB_YJD","YJD","KNB",1,2,"top","YJD-0046","YJD-0107","YJD-0366","YJD-0345","YJD-0174","YJD-0080","YJD-0327","YJD-0019","YJD-0340","KNB-1075",NA,NA,NA
"y2_d033_KNB_YJD","YJD","KNB",1,3,"top","YJD-0046","YJD-0107","YJD-0366","YJD-0345","YJD-0174","YJD-0080","YJD-0327","YJD-0019","YJD-0340","KNB-1075",NA,NA,NA
"y2_d033_KNB_YJD","YJD","KNB",1,4,"top","YJD-0046","YJD-0107","YJD-0366","YJD-0345","YJD-0174","YJD-0080","YJD-0327","YJD-0019","YJD-0340","KNB-1075",NA,NA,NA
"y2_d033_KNB_YJD","YJD","KNB",2,5,"top","YJD-0046","YJD-0107","YJD-0366","YJD-0345","YJD-0174","YJD-0080","YJD-0327","YJD-0019","YJD-0340","KNB-2151","KNB-1075",NA,NA
"y2_d033_KNB_YJD","YJD","KNB",2,6,"top","YJD-0046","YJD-0107","YJD-0366","YJD-0345","YJD-0174","YJD-0080","YJD-0327","YJD-0019","YJD-0340","KNB-2151","KNB-1075",NA,NA
"y2_d033_KNB_YJD","YJD","KNB",2,7,"top","YJD-0046","YJD-0107","YJD-0366","YJD-0345","YJD-0174","YJD-0080","YJD-0327","YJD-0019","YJD-0340","KNB-2151","KNB-1075",NA,NA
"y2_d033_KNB_YJD","YJD","KNB",2,8,"top","YJD-0046","YJD-0107","YJD-0366","YJD-0345","YJD-0174","YJD-0080","YJD-0327","YJD-0019","YJD-0340","KNB-2151","KNB-1075",NA,NA
"y2_d033_KNB_YJD","YJD","KNB",2,9,"top","YJD-0046","YJD-0107","YJD-0366","YJD-0345","YJD-0174","YJD-0080","YJD-0327","YJD-0019","YJD-0340","KNB-2151","KNB-1075",NA,NA
"y2_d033_KNB_YJD","YJD","KNB",2,10,"top","YJD-0046","YJD-0107","YJD-0366","YJD-0345","YJD-0174","YJD-0080","YJD-0327","YJD-0019","YJD-0340","KNB-2151","KNB-1075",NA,NA
"y2_d033_KNB_YJD","YJD","KNB",3,11,"top","YJD-0046","YJD-0107","YJD-0366","YJD-0345","YJD-0174","YJD-0080","YJD-0327","YJD-0019","YJD-0340","KNB-1703","KNB-2151","KNB-1075",NA
"y2_d033_KNB_YJD","YJD","KNB",3,12,"top","YJD-0046","YJD-0107","YJD-0366","YJD-0345","YJD-0174","YJD-0080","YJD-0327","YJD-0019","YJD-0340","KNB-1703","KNB-2151","KNB-1075",NA
"y2_d033_KNB_YJD","YJD","KNB",4,14,"top","YJD-0046","YJD-0107","YJD-0366","YJD-0345","YJD-0174","YJD-0080","YJD-0327","YJD-0019","YJD-0340","KNB-1703","KNB-2151","KNB-1075",NA
"y2_d033_KNB_YJD","YJD","KNB",4,14,"top","YJD-0046","YJD-0107","YJD-0366","YJD-0345","YJD-0174","YJD-0080","YJD-0327","YJD-0019","YJD-0340","KNB-1182","KNB-1703","KNB-2151","KNB-1075"
"y2_d033_KNB_YJD","YJD","KNB",4,15,"top","YJD-0046","YJD-0107","YJD-0366","YJD-0345","YJD-0174","YJD-0080","YJD-0327","YJD-0019","YJD-0340","KNB-1182","KNB-1703","KNB-2151","KNB-1075"
"y2_d033_KNB_YJD","YJD","KNB",4,16,"top","YJD-0046","YJD-0107","YJD-0366","YJD-0345","YJD-0174","YJD-0080","YJD-0327","YJD-0019","YJD-0340","KNB-1182","KNB-1703","KNB-2151","KNB-1075"
"y2_d033_KNB_YJD","YJD","KNB",4,17,"top","YJD-0046","YJD-0107","YJD-0366","YJD-0345","YJD-0174","YJD-0080","YJD-0327","YJD-0019","YJD-0340","KNB-1182","KNB-1703","KNB-2151","KNB-1075"
"y2_d033_KNB_YJD","YJD","KNB",4,18,"top","YJD-0046","YJD-0107","YJD-0366","YJD-0345","YJD-0174","YJD-0080","YJD-0327","YJD-0019","YJD-0340","KNB-1182","KNB-1703","KNB-2151","KNB-1075"
