"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d055_IAK_RZQ",1,"1",1,51367,1,1
"y2_d055_IAK_RZQ",1,"1",1,51867,2,2
"y2_d055_IAK_RZQ",1,"1",1,51867,0,5
"y2_d055_IAK_RZQ",2,"1",2,68117,1,1
"y2_d055_IAK_RZQ",2,"1",2,68567,2,2
"y2_d055_IAK_RZQ",2,"1",2,68567,0,5
"y2_d055_IAK_RZQ",3,"1",3,84767,1,1
"y2_d055_IAK_RZQ",3,"1",3,85217,10,4
"y2_d055_IAK_RZQ",3,"1",3,86717,255,16
"y2_d055_IAK_RZQ",3,"1",3,87467,255,16
"y2_d055_IAK_RZQ",3,"1",3,87967,255,16
"y2_d055_IAK_RZQ",3,"1",3,88267,255,16
"y2_d055_IAK_RZQ",3,"1",3,88517,255,16
"y2_d055_IAK_RZQ",3,"1",3,89017,9,2
"y2_d055_IAK_RZQ",3,"1",3,90817,9,3
"y2_d055_IAK_RZQ",3,"1",3,92167,4,2
"y2_d055_IAK_RZQ",3,"1",3,93267,0,5
"y2_d055_IAK_RZQ",4,"2",4,123217,1,1
"y2_d055_IAK_RZQ",4,"2",4,123717,2,2
"y2_d055_IAK_RZQ",4,"2",4,123717,0,5
"y2_d055_IAK_RZQ",5,"2",5,141217,1,1
"y2_d055_IAK_RZQ",5,"2",5,141667,2,2
"y2_d055_IAK_RZQ",5,"2",5,141667,0,5
"y2_d055_IAK_RZQ",6,"2",6,161217,1,1
"y2_d055_IAK_RZQ",6,"2",6,161617,10,4
"y2_d055_IAK_RZQ",6,"2",6,161817,0,5
"y2_d055_IAK_RZQ",7,"2",7,188117,1,1
"y2_d055_IAK_RZQ",7,"2",7,188567,2,2
"y2_d055_IAK_RZQ",7,"2",7,188567,0,5
"y2_d055_IAK_RZQ",8,"2",8,212317,1,1
"y2_d055_IAK_RZQ",8,"2",8,212717,10,4
"y2_d055_IAK_RZQ",8,"2",8,212767,0,5
"y2_d055_IAK_RZQ",9,"2",9,238467,1,1
"y2_d055_IAK_RZQ",9,"2",9,238917,10,4
"y2_d055_IAK_RZQ",9,"2",9,238967,0,5
"y2_d055_IAK_RZQ",10,"2",10,268367,1,1
"y2_d055_IAK_RZQ",10,"2",10,268867,2,2
"y2_d055_IAK_RZQ",10,"2",10,268867,0,5
"y2_d055_IAK_RZQ",11,"3",11,302067,1,1
"y2_d055_IAK_RZQ",11,"3",11,302517,2,2
"y2_d055_IAK_RZQ",11,"3",11,302517,0,5
"y2_d055_IAK_RZQ",12,"3",12,322117,1,1
"y2_d055_IAK_RZQ",12,"3",12,322567,2,2
"y2_d055_IAK_RZQ",12,"3",12,322567,0,5
"y2_d055_IAK_RZQ",13,"3",13,342617,1,1
"y2_d055_IAK_RZQ",13,"3",13,343067,2,2
"y2_d055_IAK_RZQ",13,"3",13,343067,0,5
"y2_d055_IAK_RZQ",14,"3",14,376067,1,6
"y2_d055_IAK_RZQ",14,"3",14,376817,3,2
"y2_d055_IAK_RZQ",14,"3",14,376817,0,5
"y2_d055_IAK_RZQ",15,"3",15,393467,1,1
"y2_d055_IAK_RZQ",15,"3",15,393967,2,2
"y2_d055_IAK_RZQ",15,"3",15,393967,0,5
"y2_d055_IAK_RZQ",16,"3",16,412417,1,1
"y2_d055_IAK_RZQ",16,"3",16,412817,10,4
"y2_d055_IAK_RZQ",16,"3",16,412917,255,16
"y2_d055_IAK_RZQ",16,"3",16,413717,255,16
"y2_d055_IAK_RZQ",16,"3",16,414317,255,16
"y2_d055_IAK_RZQ",16,"3",16,414667,6,2
"y2_d055_IAK_RZQ",16,"3",16,414917,6,3
"y2_d055_IAK_RZQ",16,"3",16,415417,255,16
"y2_d055_IAK_RZQ",16,"3",16,415667,4,2
"y2_d055_IAK_RZQ",16,"3",16,416267,4,3
"y2_d055_IAK_RZQ",16,"3",16,417167,3,2
"y2_d055_IAK_RZQ",16,"3",16,417217,0,5
"y2_d055_IAK_RZQ",17,"4",17,575017,1,1
"y2_d055_IAK_RZQ",17,"4",17,575467,10,4
"y2_d055_IAK_RZQ",17,"4",17,575467,0,5
"y2_d055_IAK_RZQ",18,"4",18,596117,1,1
"y2_d055_IAK_RZQ",18,"4",18,596517,10,4
"y2_d055_IAK_RZQ",18,"4",18,596717,0,5
"y2_d055_IAK_RZQ",19,"4",19,613867,1,1
"y2_d055_IAK_RZQ",19,"4",19,614267,2,2
"y2_d055_IAK_RZQ",19,"4",19,614267,0,5
"y2_d055_IAK_RZQ",20,"5",20,642967,1,1
"y2_d055_IAK_RZQ",20,"5",20,643417,2,2
"y2_d055_IAK_RZQ",20,"5",20,643417,0,5
"y2_d055_IAK_RZQ",21,"5",21,657617,1,1
"y2_d055_IAK_RZQ",21,"5",21,658067,2,2
"y2_d055_IAK_RZQ",21,"5",21,658067,0,5
"y2_d055_IAK_RZQ",22,"5",22,669417,1,1
"y2_d055_IAK_RZQ",22,"5",22,669917,2,2
"y2_d055_IAK_RZQ",22,"5",22,669917,0,5
"y2_d055_IAK_RZQ",23,"5",23,685417,1,1
"y2_d055_IAK_RZQ",23,"5",23,685817,10,4
"y2_d055_IAK_RZQ",23,"5",23,685867,0,5
"y2_d055_IAK_RZQ",24,"5",24,702267,1,1
"y2_d055_IAK_RZQ",24,"5",24,702717,2,2
"y2_d055_IAK_RZQ",24,"5",24,702717,0,5
"y2_d055_IAK_RZQ",25,"5",25,718367,1,1
"y2_d055_IAK_RZQ",25,"5",25,718767,10,4
"y2_d055_IAK_RZQ",25,"5",25,724917,8,2
"y2_d055_IAK_RZQ",25,"5",25,727267,8,3
"y2_d055_IAK_RZQ",25,"5",25,728867,4,2
"y2_d055_IAK_RZQ",25,"5",25,729867,4,3
"y2_d055_IAK_RZQ",25,"5",25,731067,6,2
"y2_d055_IAK_RZQ",25,"5",25,731067,0,5
"y2_d055_IAK_RZQ",26,"6",26,752367,1,1
"y2_d055_IAK_RZQ",26,"6",26,752767,2,2
"y2_d055_IAK_RZQ",26,"6",26,752767,0,5
"y2_d055_IAK_RZQ",27,"6",27,764967,1,1
"y2_d055_IAK_RZQ",27,"6",27,765367,10,4
"y2_d055_IAK_RZQ",27,"6",27,769417,8,2
"y2_d055_IAK_RZQ",27,"6",27,769517,0,5
"y2_d055_IAK_RZQ",28,"7",28,908417,1,1
"y2_d055_IAK_RZQ",28,"7",28,908917,2,2
"y2_d055_IAK_RZQ",28,"7",28,908917,0,5
"y2_d055_IAK_RZQ",29,"7",29,922017,1,1
"y2_d055_IAK_RZQ",29,"7",29,922517,2,2
"y2_d055_IAK_RZQ",29,"7",29,922517,0,5
"y2_d055_IAK_RZQ",30,"7",30,940967,1,1
"y2_d055_IAK_RZQ",30,"7",30,941417,2,2
"y2_d055_IAK_RZQ",30,"7",30,941417,0,5
"y2_d055_IAK_RZQ",31,"7",31,957667,1,1
"y2_d055_IAK_RZQ",31,"7",31,958167,2,2
"y2_d055_IAK_RZQ",31,"7",31,958167,0,5
"y2_d055_IAK_RZQ",32,"8",32,989167,1,1
"y2_d055_IAK_RZQ",32,"8",32,989667,2,2
"y2_d055_IAK_RZQ",32,"8",32,989667,0,5
"y2_d055_IAK_RZQ",33,"8",33,1003367,1,1
"y2_d055_IAK_RZQ",33,"8",33,1003817,2,2
"y2_d055_IAK_RZQ",33,"8",33,1003817,0,5
"y2_d055_IAK_RZQ",34,"8",34,1020117,1,1
"y2_d055_IAK_RZQ",34,"8",34,1020617,2,2
"y2_d055_IAK_RZQ",34,"8",34,1020617,0,5
"y2_d055_IAK_RZQ",35,"8",35,1036967,1,1
"y2_d055_IAK_RZQ",35,"8",35,1037417,10,4
"y2_d055_IAK_RZQ",35,"8",35,1037467,0,5
"y2_d055_IAK_RZQ",36,"8",36,1062967,1,1
"y2_d055_IAK_RZQ",36,"8",36,1063467,2,2
"y2_d055_IAK_RZQ",36,"8",36,1063467,0,5
"y2_d055_IAK_RZQ",37,"8",37,1080717,1,1
"y2_d055_IAK_RZQ",37,"8",37,1081117,10,4
"y2_d055_IAK_RZQ",37,"8",37,1082517,255,16
"y2_d055_IAK_RZQ",37,"8",37,1083217,255,16
"y2_d055_IAK_RZQ",37,"8",37,1083567,255,16
"y2_d055_IAK_RZQ",37,"8",37,1084717,7,2
"y2_d055_IAK_RZQ",37,"8",37,1086067,7,3
"y2_d055_IAK_RZQ",37,"8",37,1087517,6,2
"y2_d055_IAK_RZQ",37,"8",37,1087517,0,5
"y2_d055_IAK_RZQ",38,"9",38,1119017,1,6
"y2_d055_IAK_RZQ",38,"9",38,1119717,3,2
"y2_d055_IAK_RZQ",38,"9",38,1120617,0,5
"y2_d055_IAK_RZQ",39,"9",39,1134867,1,1
"y2_d055_IAK_RZQ",39,"9",39,1135317,2,2
"y2_d055_IAK_RZQ",39,"9",39,1135317,0,5
"y2_d055_IAK_RZQ",40,"9",40,1152767,1,1
"y2_d055_IAK_RZQ",40,"9",40,1153217,2,2
"y2_d055_IAK_RZQ",40,"9",40,1153217,0,5
"y2_d055_IAK_RZQ",41,"9",41,1174417,1,1
"y2_d055_IAK_RZQ",41,"9",41,1174967,2,2
"y2_d055_IAK_RZQ",41,"9",41,1174967,0,5
"y2_d055_IAK_RZQ",42,"9",42,1198917,1,1
"y2_d055_IAK_RZQ",42,"9",42,1199367,2,2
"y2_d055_IAK_RZQ",42,"9",42,1199367,0,5
"y2_d055_IAK_RZQ",43,"9",43,1220167,1,1
"y2_d055_IAK_RZQ",43,"9",43,1220617,2,2
"y2_d055_IAK_RZQ",43,"9",43,1220617,0,5
"y2_d055_IAK_RZQ",44,"9",44,1242517,1,1
"y2_d055_IAK_RZQ",44,"9",44,1242967,2,2
"y2_d055_IAK_RZQ",44,"9",44,1243767,2,3
"y2_d055_IAK_RZQ",44,"9",44,1244917,255,16
"y2_d055_IAK_RZQ",44,"9",44,1245017,4,2
"y2_d055_IAK_RZQ",44,"9",44,1247267,4,3
"y2_d055_IAK_RZQ",44,"9",44,1247867,3,2
"y2_d055_IAK_RZQ",44,"9",44,1250167,3,3
"y2_d055_IAK_RZQ",44,"9",44,1250667,1,2
"y2_d055_IAK_RZQ",44,"9",44,1252567,0,5
"y2_d055_IAK_RZQ",45,"10",45,1408517,1,1
"y2_d055_IAK_RZQ",45,"10",45,1408967,2,2
"y2_d055_IAK_RZQ",45,"10",45,1408967,0,5
"y2_d055_IAK_RZQ",46,"10",46,1418217,1,1
"y2_d055_IAK_RZQ",46,"10",46,1418717,2,2
"y2_d055_IAK_RZQ",46,"10",46,1418717,0,5
"y2_d055_IAK_RZQ",47,"10",47,1430517,1,1
"y2_d055_IAK_RZQ",47,"10",47,1430967,2,2
"y2_d055_IAK_RZQ",47,"10",47,1430967,0,5
"y2_d055_IAK_RZQ",48,"10",48,1448117,1,1
"y2_d055_IAK_RZQ",48,"10",48,1448567,2,2
"y2_d055_IAK_RZQ",48,"10",48,1448567,0,5
"y2_d055_IAK_RZQ",49,"10",49,1460617,1,1
"y2_d055_IAK_RZQ",49,"10",49,1461067,2,2
"y2_d055_IAK_RZQ",49,"10",49,1461067,0,5
"y2_d055_IAK_RZQ",50,"11",50,1492517,1,1
"y2_d055_IAK_RZQ",50,"11",50,1492967,2,2
"y2_d055_IAK_RZQ",50,"11",50,1492967,0,5
"y2_d055_IAK_RZQ",51,"11",51,1509317,1,1
"y2_d055_IAK_RZQ",51,"11",51,1509767,2,2
"y2_d055_IAK_RZQ",51,"11",51,1509767,0,5
"y2_d055_IAK_RZQ",52,"11",52,1527867,1,1
"y2_d055_IAK_RZQ",52,"11",52,1528317,2,2
"y2_d055_IAK_RZQ",52,"11",52,1528317,0,5
"y2_d055_IAK_RZQ",53,"11",53,1550167,1,1
"y2_d055_IAK_RZQ",53,"11",53,1550567,10,4
"y2_d055_IAK_RZQ",53,"11",53,1550617,255,16
"y2_d055_IAK_RZQ",53,"11",53,1552217,255,16
"y2_d055_IAK_RZQ",53,"11",53,1552667,4,2
"y2_d055_IAK_RZQ",53,"11",53,1553217,4,3
"y2_d055_IAK_RZQ",53,"11",53,1553817,6,2
"y2_d055_IAK_RZQ",53,"11",53,1554367,6,3
"y2_d055_IAK_RZQ",53,"11",53,1555167,3,2
"y2_d055_IAK_RZQ",53,"11",53,1555267,0,5
"y2_d055_IAK_RZQ",54,"12",54,1590217,1,1
"y2_d055_IAK_RZQ",54,"12",54,1590617,10,4
"y2_d055_IAK_RZQ",54,"12",54,1590767,0,5
"y2_d055_IAK_RZQ",55,"12",55,1612467,1,1
"y2_d055_IAK_RZQ",55,"12",55,1612967,10,4
"y2_d055_IAK_RZQ",55,"12",55,1613017,0,5
"y2_d055_IAK_RZQ",56,"12",56,1643067,1,6
"y2_d055_IAK_RZQ",56,"12",56,1643617,3,2
"y2_d055_IAK_RZQ",56,"12",56,1644417,0,5
"y2_d055_IAK_RZQ",57,"12",57,1661217,1,1
"y2_d055_IAK_RZQ",57,"12",57,1661667,2,2
"y2_d055_IAK_RZQ",57,"12",57,1661667,0,5
