"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d056_WZR_YJD","YJD","WZR",1,1,"top","YJD-0191","YJD-0020","YJD-0172","YJD-0025","YJD-0284","YJD-0312","YJD-0340","YJD-0185","YJD-0210","WZR-1721",NA,NA,NA
"y1_d056_WZR_YJD","YJD","WZR",1,2,"top","YJD-0191","YJD-0020","YJD-0172","YJD-0025","YJD-0284","YJD-0312","YJD-0340","YJD-0185","YJD-0210","WZR-1721",NA,NA,NA
"y1_d056_WZR_YJD","YJD","WZR",1,3,"top","YJD-0191","YJD-0020","YJD-0172","YJD-0025","YJD-0284","YJD-0312","YJD-0340","YJD-0185","YJD-0210","WZR-1721",NA,NA,NA
"y1_d056_WZR_YJD","YJD","WZR",2,4,"top","YJD-0191","YJD-0020","YJD-0172","YJD-0025","YJD-0284","YJD-0312","YJD-0340","YJD-0185","YJD-0210","WZR-1367",NA,NA,NA
"y1_d056_WZR_YJD","YJD","WZR",2,5,"top","YJD-0191","YJD-0020","YJD-0172","YJD-0025","YJD-0284","YJD-0312","YJD-0340","YJD-0185","YJD-0210","WZR-1367",NA,NA,NA
"y1_d056_WZR_YJD","YJD","WZR",2,6,"top","YJD-0191","YJD-0020","YJD-0172","YJD-0025","YJD-0284","YJD-0312","YJD-0340","YJD-0185","YJD-0210","WZR-1367",NA,NA,NA
"y1_d056_WZR_YJD","YJD","WZR",2,7,"top","YJD-0191","YJD-0020","YJD-0172","YJD-0025","YJD-0284","YJD-0312","YJD-0340","YJD-0185","YJD-0210","WZR-1367",NA,NA,NA
"y1_d056_WZR_YJD","YJD","WZR",2,8,"top","YJD-0191","YJD-0020","YJD-0172","YJD-0025","YJD-0284","YJD-0312","YJD-0340","YJD-0185","YJD-0210","WZR-1367",NA,NA,NA
"y1_d056_WZR_YJD","YJD","WZR",2,9,"top","YJD-0191","YJD-0020","YJD-0172","YJD-0025","YJD-0284","YJD-0312","YJD-0340","YJD-0185","YJD-0210","WZR-1367",NA,NA,NA
"y1_d056_WZR_YJD","YJD","WZR",2,10,"top","YJD-0191","YJD-0020","YJD-0172","YJD-0025","YJD-0284","YJD-0312","YJD-0340","YJD-0185","YJD-0210","WZR-1367",NA,NA,NA
"y1_d056_WZR_YJD","YJD","WZR",3,11,"top","YJD-0191","YJD-0020","YJD-0172","YJD-0025","YJD-0284","YJD-0312","YJD-0340","YJD-0185","YJD-0210","WZR-2401",NA,NA,NA
"y1_d056_WZR_YJD","YJD","WZR",3,12,"top","YJD-0191","YJD-0020","YJD-0172","YJD-0025","YJD-0284","YJD-0312","YJD-0340","YJD-0185","YJD-0210","WZR-2401",NA,NA,NA
"y1_d056_WZR_YJD","YJD","WZR",3,13,"top","YJD-0191","YJD-0020","YJD-0172","YJD-0025","YJD-0284","YJD-0312","YJD-0340","YJD-0185","YJD-0210","WZR-2401",NA,NA,NA
"y1_d056_WZR_YJD","YJD","WZR",4,14,"bottom","WZR-1308","WZR-1570","WZR-2401","WZR-1802","WZR-2183","WZR-1103","WZR-1285","WZR-1721","WZR-2235","YJD-0210",NA,NA,NA
"y1_d056_WZR_YJD","YJD","WZR",4,15,"bottom","WZR-1308","WZR-1570","WZR-2401","WZR-1802","WZR-2183","WZR-1103","WZR-1285","WZR-1721","WZR-2235","YJD-0210",NA,NA,NA
"y1_d056_WZR_YJD","YJD","WZR",4,16,"bottom","WZR-1308","WZR-1570","WZR-2401","WZR-1802","WZR-2183","WZR-1103","WZR-1285","WZR-1721","WZR-2235","YJD-0210",NA,NA,NA
"y1_d056_WZR_YJD","YJD","WZR",4,17,"bottom","WZR-1308","WZR-1570","WZR-2401","WZR-1802","WZR-2183","WZR-1103","WZR-1285","WZR-1721","WZR-2235","YJD-0210",NA,NA,NA
"y1_d056_WZR_YJD","YJD","WZR",5,18,"bottom","WZR-1308","WZR-1570","WZR-2401","WZR-1802","WZR-2183","WZR-1103","WZR-1285","WZR-1721","WZR-2235","YJD-0172",NA,"YJD-0210",NA
"y1_d056_WZR_YJD","YJD","WZR",5,19,"bottom","WZR-1308","WZR-1570","WZR-2401","WZR-1802","WZR-2183","WZR-1103","WZR-1285","WZR-1721","WZR-2235","YJD-0172",NA,"YJD-0210",NA
"y1_d056_WZR_YJD","YJD","WZR",5,20,"bottom","WZR-1308","WZR-1570","WZR-2401","WZR-1802","WZR-2183","WZR-1103","WZR-1285","WZR-1721","WZR-2235","YJD-0172",NA,"YJD-0210",NA
"y1_d056_WZR_YJD","YJD","WZR",5,21,"bottom","WZR-1308","WZR-1570","WZR-2401","WZR-1802","WZR-2183","WZR-1103","WZR-1285","WZR-1721","WZR-2235","YJD-0172",NA,"YJD-0210",NA
"y1_d056_WZR_YJD","YJD","WZR",5,22,"bottom","WZR-1308","WZR-1570","WZR-2401","WZR-1802","WZR-2183","WZR-1103","WZR-1285","WZR-1721","WZR-2235","YJD-0172",NA,"YJD-0210",NA
"y1_d056_WZR_YJD","YJD","WZR",5,23,"bottom","WZR-1308","WZR-1570","WZR-2401","WZR-1802","WZR-2183","WZR-1103","WZR-1285","WZR-1721","WZR-2235","YJD-0172",NA,"YJD-0210",NA
"y1_d056_WZR_YJD","YJD","WZR",6,24,"bottom","WZR-1308","WZR-1570","WZR-2401","WZR-1802","WZR-2183","WZR-1103","WZR-1285","WZR-1721","WZR-2235","YJD-0025",NA,"YJD-0210",NA
"y1_d056_WZR_YJD","YJD","WZR",6,25,"bottom","WZR-1308","WZR-1570","WZR-2401","WZR-1802","WZR-2183","WZR-1103","WZR-1285","WZR-1721","WZR-2235","YJD-0025",NA,"YJD-0210",NA
"y1_d056_WZR_YJD","YJD","WZR",6,26,"bottom","WZR-1308","WZR-1570","WZR-2401","WZR-1802","WZR-2183","WZR-1103","WZR-1285","WZR-1721","WZR-2235","YJD-0025",NA,"YJD-0210",NA
"y1_d056_WZR_YJD","YJD","WZR",6,27,"bottom","WZR-1308","WZR-1570","WZR-2401","WZR-1802","WZR-2183","WZR-1103","WZR-1285","WZR-1721","WZR-2235","YJD-0025",NA,"YJD-0210",NA
"y1_d056_WZR_YJD","YJD","WZR",6,28,"bottom","WZR-1308","WZR-1570","WZR-2401","WZR-1802","WZR-2183","WZR-1103","WZR-1285","WZR-1721","WZR-2235","YJD-0025",NA,"YJD-0210",NA
"y1_d056_WZR_YJD","YJD","WZR",6,29,"bottom","WZR-1308","WZR-1570","WZR-2401","WZR-1802","WZR-2183","WZR-1103","WZR-1285","WZR-1721","WZR-2235","YJD-0025",NA,"YJD-0210",NA
"y1_d056_WZR_YJD","YJD","WZR",7,30,"bottom","WZR-1308","WZR-1570","WZR-2401","WZR-1802","WZR-2183","WZR-1103","WZR-1285","WZR-1721","WZR-2235","YJD-0284","YJD-0025","YJD-0210",NA
"y1_d056_WZR_YJD","YJD","WZR",7,31,"bottom","WZR-1308","WZR-1570","WZR-2401","WZR-1802","WZR-2183","WZR-1103","WZR-1285","WZR-1721","WZR-2235","YJD-0284","YJD-0025","YJD-0210",NA
