"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d023_AKX_YJD","YJD","AKX",1,1,"top","YJD-0293","YJD-0020","YJD-0281","YJD-0172","YJD-0345","YJD-0066","YJD-0185","YJD-0338","YJD-0327","AKX-2076",NA,NA,NA
"y1_d023_AKX_YJD","YJD","AKX",1,2,"top","YJD-0293","YJD-0020","YJD-0281","YJD-0172","YJD-0345","YJD-0066","YJD-0185","YJD-0338","YJD-0327","AKX-2076",NA,NA,NA
"y1_d023_AKX_YJD","YJD","AKX",1,3,"top","YJD-0293","YJD-0020","YJD-0281","YJD-0172","YJD-0345","YJD-0066","YJD-0185","YJD-0338","YJD-0327","AKX-2076",NA,NA,NA
"y1_d023_AKX_YJD","YJD","AKX",1,4,"top","YJD-0293","YJD-0020","YJD-0281","YJD-0172","YJD-0345","YJD-0066","YJD-0185","YJD-0338","YJD-0327","AKX-2076",NA,NA,NA
"y1_d023_AKX_YJD","YJD","AKX",2,5,"top","YJD-0293","YJD-0020","YJD-0281","YJD-0172","YJD-0345","YJD-0066","YJD-0185","YJD-0338","YJD-0327","AKX-2226","AKX-2076",NA,NA
"y1_d023_AKX_YJD","YJD","AKX",2,6,"top","YJD-0293","YJD-0020","YJD-0281","YJD-0172","YJD-0345","YJD-0066","YJD-0185","YJD-0338","YJD-0327","AKX-2226","AKX-2076",NA,NA
"y1_d023_AKX_YJD","YJD","AKX",3,7,"top","YJD-0293","YJD-0020","YJD-0281","YJD-0172","YJD-0345","YJD-0066","YJD-0185","YJD-0338","YJD-0327","AKX-2319","AKX-2226","AKX-2076",NA
"y1_d023_AKX_YJD","YJD","AKX",3,8,"top","YJD-0293","YJD-0020","YJD-0281","YJD-0172","YJD-0345","YJD-0066","YJD-0185","YJD-0338","YJD-0327","AKX-2319","AKX-2226","AKX-2076",NA
"y1_d023_AKX_YJD","YJD","AKX",3,9,"top","YJD-0293","YJD-0020","YJD-0281","YJD-0172","YJD-0345","YJD-0066","YJD-0185","YJD-0338","YJD-0327","AKX-2319","AKX-2226","AKX-2076",NA
"y1_d023_AKX_YJD","YJD","AKX",4,10,"top","YJD-0293","YJD-0020","YJD-0281","YJD-0172","YJD-0345","YJD-0066","YJD-0185","YJD-0338","YJD-0327","AKX-1496","AKX-2226","AKX-2076",NA
