"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d060.5_JNJ_QEA",1,"1",1,43590,1,1
"y1_d060.5_JNJ_QEA",1,"1",1,44090,2,2
"y1_d060.5_JNJ_QEA",1,"1",1,44090,0,5
"y1_d060.5_JNJ_QEA",2,"1",2,54990,1,1
"y1_d060.5_JNJ_QEA",2,"1",2,55490,2,2
"y1_d060.5_JNJ_QEA",2,"1",2,55490,0,5
"y1_d060.5_JNJ_QEA",3,"1",3,71190,1,1
"y1_d060.5_JNJ_QEA",3,"1",3,71740,2,2
"y1_d060.5_JNJ_QEA",3,"1",3,71740,0,5
"y1_d060.5_JNJ_QEA",4,"1",4,86790,1,1
"y1_d060.5_JNJ_QEA",4,"1",4,87290,2,2
"y1_d060.5_JNJ_QEA",4,"1",4,87290,0,5
"y1_d060.5_JNJ_QEA",5,"1",5,101890,1,1
"y1_d060.5_JNJ_QEA",5,"1",5,102290,10,4
"y1_d060.5_JNJ_QEA",5,"1",5,102440,0,5
"y1_d060.5_JNJ_QEA",6,"1",6,125840,1,1
"y1_d060.5_JNJ_QEA",6,"1",6,126290,10,4
"y1_d060.5_JNJ_QEA",6,"1",6,131790,7,2
"y1_d060.5_JNJ_QEA",6,"1",6,132290,0,5
"y1_d060.5_JNJ_QEA",7,"2",7,170540,1,1
"y1_d060.5_JNJ_QEA",7,"2",7,171040,2,2
"y1_d060.5_JNJ_QEA",7,"2",7,171040,0,5
"y1_d060.5_JNJ_QEA",8,"2",8,184390,1,1
"y1_d060.5_JNJ_QEA",8,"2",8,184840,10,4
"y1_d060.5_JNJ_QEA",8,"2",8,185040,0,5
"y1_d060.5_JNJ_QEA",9,"2",9,219040,1,1
"y1_d060.5_JNJ_QEA",9,"2",9,219490,10,4
"y1_d060.5_JNJ_QEA",9,"2",9,219740,0,5
"y1_d060.5_JNJ_QEA",10,"2",10,237090,1,1
"y1_d060.5_JNJ_QEA",10,"2",10,237640,2,2
"y1_d060.5_JNJ_QEA",10,"2",10,237640,0,5
"y1_d060.5_JNJ_QEA",11,"2",11,252790,1,1
"y1_d060.5_JNJ_QEA",11,"2",11,253290,10,4
"y1_d060.5_JNJ_QEA",11,"2",11,253340,255,16
"y1_d060.5_JNJ_QEA",11,"2",11,254890,255,16
"y1_d060.5_JNJ_QEA",11,"2",11,255440,4,2
"y1_d060.5_JNJ_QEA",11,"2",11,256690,4,3
"y1_d060.5_JNJ_QEA",11,"2",11,257440,3,2
"y1_d060.5_JNJ_QEA",11,"2",11,257690,0,5
"y1_d060.5_JNJ_QEA",12,"3",12,293740,1,1
"y1_d060.5_JNJ_QEA",12,"3",12,294240,2,2
"y1_d060.5_JNJ_QEA",12,"3",12,294240,0,5
