"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d009_JMJ_YJD","YJD","JMJ",1,1,"top","YJD-0296","YJD-0107","YJD-0373","YJD-0374","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0278","JMJ-1419",NA,NA,NA
"y2_d009_JMJ_YJD","YJD","JMJ",1,2,"top","YJD-0296","YJD-0107","YJD-0373","YJD-0374","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0278","JMJ-1419",NA,NA,NA
"y2_d009_JMJ_YJD","YJD","JMJ",1,3,"top","YJD-0296","YJD-0107","YJD-0373","YJD-0374","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0278","JMJ-1419",NA,NA,NA
"y2_d009_JMJ_YJD","YJD","JMJ",2,4,"top","YJD-0296","YJD-0107","YJD-0373","YJD-0374","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0278","JMJ-1816",NA,NA,NA
"y2_d009_JMJ_YJD","YJD","JMJ",2,5,"top","YJD-0296","YJD-0107","YJD-0373","YJD-0374","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0278","JMJ-1816",NA,NA,NA
"y2_d009_JMJ_YJD","YJD","JMJ",3,6,"top","YJD-0296","YJD-0107","YJD-0373","YJD-0374","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0278","JMJ-2130",NA,NA,NA
"y2_d009_JMJ_YJD","YJD","JMJ",3,7,"top","YJD-0296","YJD-0107","YJD-0373","YJD-0374","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0278","JMJ-2130",NA,NA,NA
"y2_d009_JMJ_YJD","YJD","JMJ",3,8,"top","YJD-0296","YJD-0107","YJD-0373","YJD-0374","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0278","JMJ-2130",NA,NA,NA
"y2_d009_JMJ_YJD","YJD","JMJ",4,9,"bottom","JMJ-2085","JMJ-1059","JMJ-2007","JMJ-2130","JMJ-1175","JMJ-1299","JMJ-2220","JMJ-1419","JMJ-2042","YJD-0019",NA,NA,NA
"y2_d009_JMJ_YJD","YJD","JMJ",4,10,"bottom","JMJ-2085","JMJ-1059","JMJ-2007","JMJ-2130","JMJ-1175","JMJ-1299","JMJ-2220","JMJ-1419","JMJ-2042","YJD-0019",NA,NA,NA
