"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d049_STK_QEA","QEA","STK",1,1,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0249","QEA-0235","QEA-0252","STK-1756",NA,NA,NA
"y1_d049_STK_QEA","QEA","STK",1,2,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0249","QEA-0235","QEA-0252","STK-1756",NA,NA,NA
"y1_d049_STK_QEA","QEA","STK",1,3,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0249","QEA-0235","QEA-0252","STK-1756",NA,NA,NA
"y1_d049_STK_QEA","QEA","STK",NA,34,"bottom","STK-2088","STK-1392","STK-2585","STK-1118","STK-2291","STK-1756","STK-1713","STK-1023","STK-2096","QEA-0365",NA,NA,NA
"y1_d049_STK_QEA","QEA","STK",NA,35,"bottom","STK-2088","STK-1392","STK-2585","STK-1118","STK-2291","STK-1756","STK-1713","STK-1023","STK-2096","QEA-0365",NA,NA,NA
"y1_d049_STK_QEA","QEA","STK",NA,36,"bottom","STK-2088","STK-1392","STK-2585","STK-1118","STK-2291","STK-1756","STK-1713","STK-1023","STK-2096","QEA-0369",NA,NA,NA
"y1_d049_STK_QEA","QEA","STK",NA,37,"bottom","STK-2088","STK-1392","STK-2585","STK-1118","STK-2291","STK-1756","STK-1713","STK-1023","STK-2096","QEA-0369",NA,NA,NA
"y1_d049_STK_QEA","QEA","STK",NA,38,"bottom","STK-2088","STK-1392","STK-2585","STK-1118","STK-2291","STK-1756","STK-1713","STK-1023","STK-2096","QEA-0369",NA,NA,NA
"y1_d049_STK_QEA","QEA","STK",NA,39,"bottom","STK-2088","STK-1392","STK-2585","STK-1118","STK-2291","STK-1756","STK-1713","STK-1023","STK-2096","QEA-0369",NA,NA,NA
"y1_d049_STK_QEA","QEA","STK",17,40,"bottom","STK-2088","STK-1392","STK-2585","STK-1118","STK-2291","STK-1756","STK-1713","STK-1023","STK-2096","QEA-0249","QEA-0369",NA,NA
"y1_d049_STK_QEA","QEA","STK",17,41,"bottom","STK-2088","STK-1392","STK-2585","STK-1118","STK-2291","STK-1756","STK-1713","STK-1023","STK-2096","QEA-0249","QEA-0369",NA,NA
"y1_d049_STK_QEA","QEA","STK",18,42,"bottom","STK-2088","STK-1392","STK-2585","STK-1118","STK-2291","STK-1756","STK-1713","STK-1023","STK-2096","QEA-0249","QEA-0369",NA,NA
"y1_d049_STK_QEA","QEA","STK",18,43,"bottom","STK-2088","STK-1392","STK-2585","STK-1118","STK-2291","STK-1756","STK-1713","STK-1023","STK-2096","QEA-0249","QEA-0369",NA,NA
"y1_d049_STK_QEA","QEA","STK",18,45,"bottom","STK-2088","STK-1392","STK-2585","STK-1118","STK-2291","STK-1756","STK-1713","STK-1023","STK-2096","QEA-0249","QEA-0369",NA,NA
"y1_d049_STK_QEA","QEA","STK",18,46,"bottom","STK-2088","STK-1392","STK-2585","STK-1118","STK-2291","STK-1756","STK-1713","STK-1023","STK-2096","QEA-0249","QEA-0369",NA,NA
"y1_d049_STK_QEA","QEA","STK",18,47,"bottom","STK-2088","STK-1392","STK-2585","STK-1118","STK-2291","STK-1756","STK-1713","STK-1023","STK-2096","QEA-0235","QEA-0369",NA,NA
"y1_d049_STK_QEA","QEA","STK",18,48,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0249","QEA-0235","QEA-0252","STK-1118",NA,NA,NA
"y1_d049_STK_QEA","QEA","STK",18,49,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0249","QEA-0235","QEA-0252","STK-1118",NA,NA,NA
"y1_d049_STK_QEA","QEA","STK",19,50,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0249","QEA-0235","QEA-0252","STK-1118",NA,NA,NA
"y1_d049_STK_QEA","QEA","STK",19,51,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0249","QEA-0235","QEA-0252","STK-1118",NA,NA,NA
"y1_d049_STK_QEA","QEA","STK",19,52,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0249","QEA-0235","QEA-0252","STK-1118",NA,NA,NA
"y1_d049_STK_QEA","QEA","STK",19,53,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0249","QEA-0235","QEA-0252","STK-1118",NA,NA,NA
"y1_d049_STK_QEA","QEA","STK",19,54,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0249","QEA-0235","QEA-0252","STK-1756",NA,NA,NA
"y1_d049_STK_QEA","QEA","STK",19,55,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0369","QEA-0180","QEA-0027","QEA-0249","QEA-0235","QEA-0252","STK-1756",NA,NA,NA
