"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d092_DYE_RZQ","RZQ","DYE",1,1,"top","RZQ-0092","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0059","RZQ-0244","RZQ-0014","DYE-0408",NA,NA,NA
"y1_d092_DYE_RZQ","RZQ","DYE",1,2,"top","RZQ-0092","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0059","RZQ-0244","RZQ-0014","DYE-0408",NA,NA,NA
"y1_d092_DYE_RZQ","RZQ","DYE",2,3,"top","RZQ-0092","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0059","RZQ-0244","RZQ-0014","DYE-0095",NA,NA,NA
"y1_d092_DYE_RZQ","RZQ","DYE",2,4,"top","RZQ-0092","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0059","RZQ-0244","RZQ-0014","DYE-0095",NA,NA,NA
"y1_d092_DYE_RZQ","RZQ","DYE",2,5,"top","RZQ-0092","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0059","RZQ-0244","RZQ-0014","DYE-0095",NA,NA,NA
"y1_d092_DYE_RZQ","RZQ","DYE",3,7,"top","RZQ-0092","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0059","RZQ-0244","RZQ-0014","DYE-0095",NA,NA,NA
"y1_d092_DYE_RZQ","RZQ","DYE",3,8,"top","RZQ-0092","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0059","RZQ-0244","RZQ-0014","DYE-0122",NA,NA,NA
"y1_d092_DYE_RZQ","RZQ","DYE",3,9,"top","RZQ-0092","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0059","RZQ-0244","RZQ-0014","DYE-0122",NA,NA,NA
"y1_d092_DYE_RZQ","RZQ","DYE",3,10,"top","RZQ-0092","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0059","RZQ-0244","RZQ-0014","DYE-0122",NA,NA,NA
"y1_d092_DYE_RZQ","RZQ","DYE",4,11,"top","RZQ-0092","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0059","RZQ-0244","RZQ-0014","DYE-0122",NA,NA,NA
"y1_d092_DYE_RZQ","RZQ","DYE",4,12,"top","RZQ-0092","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0059","RZQ-0244","RZQ-0014","DYE-0009",NA,"DYE-0122",NA
