"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d027_VMN_YJD",1,"1",1,31517,1,1
"y2_d027_VMN_YJD",1,"1",1,31967,2,2
"y2_d027_VMN_YJD",1,"1",1,31967,0,5
"y2_d027_VMN_YJD",2,"1",2,44267,1,1
"y2_d027_VMN_YJD",2,"1",2,44767,2,2
"y2_d027_VMN_YJD",2,"1",2,44767,0,5
"y2_d027_VMN_YJD",3,"1",3,61117,1,1
"y2_d027_VMN_YJD",3,"1",3,61617,2,2
"y2_d027_VMN_YJD",3,"1",3,61617,0,5
"y2_d027_VMN_YJD",4,"1",4,76067,1,1
"y2_d027_VMN_YJD",4,"1",4,76567,2,2
"y2_d027_VMN_YJD",4,"1",4,76567,0,5
"y2_d027_VMN_YJD",5,"1",5,91317,1,1
"y2_d027_VMN_YJD",5,"1",5,91817,2,2
"y2_d027_VMN_YJD",5,"1",5,91817,0,5
"y2_d027_VMN_YJD",6,"2",6,122967,1,1
"y2_d027_VMN_YJD",6,"2",6,123467,2,2
"y2_d027_VMN_YJD",6,"2",6,123467,0,5
"y2_d027_VMN_YJD",7,"2",7,138267,1,1
"y2_d027_VMN_YJD",7,"2",7,138767,2,2
"y2_d027_VMN_YJD",7,"2",7,138767,0,5
"y2_d027_VMN_YJD",8,"2",8,154167,1,1
"y2_d027_VMN_YJD",8,"2",8,154667,2,2
"y2_d027_VMN_YJD",8,"2",8,154667,0,5
"y2_d027_VMN_YJD",9,"2",9,170467,1,1
"y2_d027_VMN_YJD",9,"2",9,170967,2,2
"y2_d027_VMN_YJD",9,"2",9,170967,0,5
"y2_d027_VMN_YJD",10,"2",10,194017,1,1
"y2_d027_VMN_YJD",10,"2",10,194467,2,2
"y2_d027_VMN_YJD",10,"2",10,194467,0,5
"y2_d027_VMN_YJD",11,"3",11,222267,1,1
"y2_d027_VMN_YJD",11,"3",11,222667,10,4
"y2_d027_VMN_YJD",11,"3",11,223017,0,5
"y2_d027_VMN_YJD",12,"3",12,253767,1,1
"y2_d027_VMN_YJD",12,"3",12,254167,10,4
"y2_d027_VMN_YJD",12,"3",12,254417,0,5
"y2_d027_VMN_YJD",13,"3",13,276817,1,1
"y2_d027_VMN_YJD",13,"3",13,277317,2,2
"y2_d027_VMN_YJD",13,"3",13,277317,0,5
"y2_d027_VMN_YJD",14,"3",14,294767,1,1
"y2_d027_VMN_YJD",14,"3",14,295217,10,4
"y2_d027_VMN_YJD",14,"3",14,295317,0,5
"y2_d027_VMN_YJD",15,"3",15,317617,1,1
"y2_d027_VMN_YJD",15,"3",15,318117,10,4
"y2_d027_VMN_YJD",15,"3",15,318267,0,5
"y2_d027_VMN_YJD",16,"3",16,336917,1,1
"y2_d027_VMN_YJD",16,"3",16,337367,10,4
"y2_d027_VMN_YJD",16,"3",16,342867,8,2
"y2_d027_VMN_YJD",16,"3",16,343117,0,5
"y2_d027_VMN_YJD",17,"4",17,478067,1,1
"y2_d027_VMN_YJD",17,"4",17,478567,2,2
"y2_d027_VMN_YJD",17,"4",17,478567,0,5
"y2_d027_VMN_YJD",18,"4",18,489267,1,1
"y2_d027_VMN_YJD",18,"4",18,489667,10,4
"y2_d027_VMN_YJD",18,"4",18,489717,255,16
"y2_d027_VMN_YJD",18,"4",18,490967,255,16
"y2_d027_VMN_YJD",18,"4",18,491317,255,16
"y2_d027_VMN_YJD",18,"4",18,492267,1,2
"y2_d027_VMN_YJD",18,"4",18,492817,1,3
"y2_d027_VMN_YJD",18,"4",18,493317,3,2
"y2_d027_VMN_YJD",18,"4",18,493617,0,5
"y2_d027_VMN_YJD",19,"5",19,522217,1,1
