game_str,play_id,at_bat,play_per_game,timestamp,player_position,event_code
y2_d024.5_ALA_YJD,1,1,1,2078,1,1
y2_d024.5_ALA_YJD,1,1,1,2578,2,2
y2_d024.5_ALA_YJD,1,1,1,2578,0,5
y2_d024.5_ALA_YJD,2,1,2,13428,1,1
y2_d024.5_ALA_YJD,2,1,2,13878,2,2
y2_d024.5_ALA_YJD,2,1,2,13878,0,5
y2_d024.5_ALA_YJD,3,1,3,23878,1,1
y2_d024.5_ALA_YJD,3,1,3,24428,2,2
y2_d024.5_ALA_YJD,3,1,3,24428,0,5
y2_d024.5_ALA_YJD,4,1,4,37128,1,1
y2_d024.5_ALA_YJD,4,1,4,37578,10,4
y2_d024.5_ALA_YJD,4,1,4,43828,8,2
y2_d024.5_ALA_YJD,4,1,4,44128,0,5
y2_d024.5_ALA_YJD,5,2,5,70378,1,1
y2_d024.5_ALA_YJD,5,2,5,70878,2,2
y2_d024.5_ALA_YJD,5,2,5,70878,0,5
y2_d024.5_ALA_YJD,6,2,6,79178,1,1
y2_d024.5_ALA_YJD,6,2,6,79728,2,2
y2_d024.5_ALA_YJD,6,2,6,79728,0,5
y2_d024.5_ALA_YJD,7,2,7,90578,1,1
y2_d024.5_ALA_YJD,7,2,7,91078,2,2
y2_d024.5_ALA_YJD,7,2,7,91078,0,5
y2_d024.5_ALA_YJD,8,2,8,105128,1,1
y2_d024.5_ALA_YJD,8,2,8,105578,10,4
y2_d024.5_ALA_YJD,8,2,8,111028,9,2
y2_d024.5_ALA_YJD,8,2,8,111578,0,5
y2_d024.5_ALA_YJD,9,3,9,137228,1,1
y2_d024.5_ALA_YJD,9,3,9,137678,2,2
y2_d024.5_ALA_YJD,9,3,9,137678,0,5
y2_d024.5_ALA_YJD,10,3,10,148028,1,1
y2_d024.5_ALA_YJD,10,3,10,148478,10,4
y2_d024.5_ALA_YJD,10,3,10,151278,9,2
y2_d024.5_ALA_YJD,10,3,10,151678,0,5
y2_d024.5_ALA_YJD,11,4,11,275878,1,1
y2_d024.5_ALA_YJD,11,4,11,276378,2,2
y2_d024.5_ALA_YJD,11,4,11,276378,0,5
y2_d024.5_ALA_YJD,12,4,12,287228,1,1
y2_d024.5_ALA_YJD,12,4,12,287778,2,2
y2_d024.5_ALA_YJD,12,4,12,287778,0,5
y2_d024.5_ALA_YJD,13,4,13,300978,1,1
y2_d024.5_ALA_YJD,13,4,13,301478,2,2
y2_d024.5_ALA_YJD,13,4,13,301478,0,5
y2_d024.5_ALA_YJD,14,4,14,312978,1,1
y2_d024.5_ALA_YJD,14,4,14,313478,2,2
y2_d024.5_ALA_YJD,14,4,14,313478,0,5
y2_d024.5_ALA_YJD,15,4,15,327628,1,1
y2_d024.5_ALA_YJD,15,4,15,328178,2,2
y2_d024.5_ALA_YJD,15,4,15,328178,0,5
y2_d024.5_ALA_YJD,16,4,16,343578,1,1
y2_d024.5_ALA_YJD,16,4,16,344028,10,4
y2_d024.5_ALA_YJD,16,4,16,344228,0,5
y2_d024.5_ALA_YJD,17,4,17,362128,1,1
y2_d024.5_ALA_YJD,17,4,17,362628,10,4
y2_d024.5_ALA_YJD,17,4,17,365928,255,16
y2_d024.5_ALA_YJD,17,4,17,367578,255,16
y2_d024.5_ALA_YJD,17,4,17,367978,255,10
y2_d024.5_ALA_YJD,17,4,17,368878,8,2
y2_d024.5_ALA_YJD,17,4,17,369628,8,3
y2_d024.5_ALA_YJD,17,4,17,371328,255,16
y2_d024.5_ALA_YJD,17,4,17,371828,6,2
y2_d024.5_ALA_YJD,17,4,17,372078,0,5
y2_d024.5_ALA_YJD,18,5,18,406128,1,1
y2_d024.5_ALA_YJD,18,5,18,406578,10,4
y2_d024.5_ALA_YJD,18,5,18,406728,0,5
y2_d024.5_ALA_YJD,19,5,19,431178,1,1
y2_d024.5_ALA_YJD,19,5,19,431628,10,4
y2_d024.5_ALA_YJD,19,5,19,431928,0,5
y2_d024.5_ALA_YJD,20,5,20,463278,1,1
y2_d024.5_ALA_YJD,20,5,20,463828,2,2
y2_d024.5_ALA_YJD,20,5,20,463828,0,5
y2_d024.5_ALA_YJD,21,5,21,495128,1,1
y2_d024.5_ALA_YJD,21,5,21,495628,2,2
y2_d024.5_ALA_YJD,21,5,21,495628,0,5
y2_d024.5_ALA_YJD,22,6,22,540628,1,1
y2_d024.5_ALA_YJD,22,6,22,541128,2,2
y2_d024.5_ALA_YJD,22,6,22,541128,0,5
y2_d024.5_ALA_YJD,23,6,23,561928,1,1
y2_d024.5_ALA_YJD,23,6,23,562428,2,2
y2_d024.5_ALA_YJD,23,6,23,562428,0,5
y2_d024.5_ALA_YJD,24,6,24,600278,1,1
y2_d024.5_ALA_YJD,24,6,24,600778,2,2
y2_d024.5_ALA_YJD,24,6,24,600778,0,5
y2_d024.5_ALA_YJD,25,6,25,613778,1,1
y2_d024.5_ALA_YJD,25,6,25,614328,2,2
y2_d024.5_ALA_YJD,25,6,25,614328,0,5
y2_d024.5_ALA_YJD,26,6,26,629628,1,1
y2_d024.5_ALA_YJD,26,6,26,630178,2,2
y2_d024.5_ALA_YJD,26,6,26,630178,0,5
y2_d024.5_ALA_YJD,27,7,27,661978,1,1
y2_d024.5_ALA_YJD,27,7,27,662478,2,2
y2_d024.5_ALA_YJD,27,7,27,662478,0,5
y2_d024.5_ALA_YJD,28,7,28,675428,1,1
y2_d024.5_ALA_YJD,28,7,28,675928,2,2
y2_d024.5_ALA_YJD,28,7,28,675928,0,5
y2_d024.5_ALA_YJD,29,7,29,691428,1,1
y2_d024.5_ALA_YJD,29,7,29,691828,10,4
y2_d024.5_ALA_YJD,29,7,29,691928,0,5
y2_d024.5_ALA_YJD,30,7,30,710578,1,1
y2_d024.5_ALA_YJD,30,7,30,711128,10,4
y2_d024.5_ALA_YJD,30,7,30,711178,255,16
y2_d024.5_ALA_YJD,30,7,30,713328,255,16
y2_d024.5_ALA_YJD,30,7,30,713778,6,2
y2_d024.5_ALA_YJD,30,7,30,714728,0,5
y2_d024.5_ALA_YJD,31,8,31,847478,1,1
y2_d024.5_ALA_YJD,31,8,31,847928,2,2
y2_d024.5_ALA_YJD,31,8,31,847928,0,5
y2_d024.5_ALA_YJD,32,8,32,856078,1,1
y2_d024.5_ALA_YJD,32,8,32,856528,10,4
y2_d024.5_ALA_YJD,32,8,32,856778,0,5
y2_d024.5_ALA_YJD,33,8,33,871278,1,1
y2_d024.5_ALA_YJD,33,8,33,871778,2,2
y2_d024.5_ALA_YJD,33,8,33,871778,0,5
y2_d024.5_ALA_YJD,34,8,34,881978,1,1
y2_d024.5_ALA_YJD,34,8,34,882428,2,2
y2_d024.5_ALA_YJD,34,8,34,882428,0,5
y2_d024.5_ALA_YJD,35,8,35,893678,1,1
y2_d024.5_ALA_YJD,35,8,35,894178,2,2
y2_d024.5_ALA_YJD,35,8,35,894178,0,5
y2_d024.5_ALA_YJD,36,9,36,918628,1,1
y2_d024.5_ALA_YJD,36,9,36,919128,2,2
y2_d024.5_ALA_YJD,36,9,36,919128,0,5
y2_d024.5_ALA_YJD,37,9,37,929028,1,1
y2_d024.5_ALA_YJD,37,9,37,929578,2,2
y2_d024.5_ALA_YJD,37,9,37,929578,0,5
y2_d024.5_ALA_YJD,38,9,38,939978,1,1
y2_d024.5_ALA_YJD,38,9,38,940528,2,2
y2_d024.5_ALA_YJD,38,9,38,940528,0,5
y2_d024.5_ALA_YJD,39,9,39,953528,1,1
y2_d024.5_ALA_YJD,39,9,39,954078,2,2
y2_d024.5_ALA_YJD,39,9,39,954078,0,5
y2_d024.5_ALA_YJD,40,9,40,967578,1,1
y2_d024.5_ALA_YJD,40,9,40,968078,2,2
y2_d024.5_ALA_YJD,40,9,40,968078,0,5
y2_d024.5_ALA_YJD,41,9,41,982528,1,1
y2_d024.5_ALA_YJD,41,9,41,983028,2,2
y2_d024.5_ALA_YJD,41,9,41,983028,0,5
y2_d024.5_ALA_YJD,42,10,42,1013828,1,1
y2_d024.5_ALA_YJD,42,10,42,1014328,2,2
y2_d024.5_ALA_YJD,42,10,42,1014328,0,5
y2_d024.5_ALA_YJD,43,10,43,1022628,1,1
y2_d024.5_ALA_YJD,43,10,43,1023028,10,4
y2_d024.5_ALA_YJD,43,10,43,1023228,0,5
y2_d024.5_ALA_YJD,44,10,44,1041128,1,1
y2_d024.5_ALA_YJD,44,10,44,1041528,10,4
y2_d024.5_ALA_YJD,44,10,44,1046828,7,2
y2_d024.5_ALA_YJD,44,10,44,1047128,0,5
y2_d024.5_ALA_YJD,45,11,45,1183528,1,1
y2_d024.5_ALA_YJD,45,11,45,1184078,2,2
y2_d024.5_ALA_YJD,45,11,45,1184078,0,5
y2_d024.5_ALA_YJD,46,11,46,1196228,1,1
y2_d024.5_ALA_YJD,46,11,46,1196728,10,4
y2_d024.5_ALA_YJD,46,11,46,1197278,0,5
y2_d024.5_ALA_YJD,47,11,47,1219478,1,1
y2_d024.5_ALA_YJD,47,11,47,1219928,10,4
y2_d024.5_ALA_YJD,47,11,47,1220178,0,5
y2_d024.5_ALA_YJD,48,11,48,1251428,1,1
y2_d024.5_ALA_YJD,48,11,48,1251878,2,2
y2_d024.5_ALA_YJD,48,11,48,1251878,0,5
y2_d024.5_ALA_YJD,49,11,49,1263928,1,1
y2_d024.5_ALA_YJD,49,11,49,1264428,2,2
y2_d024.5_ALA_YJD,49,11,49,1264428,0,5
y2_d024.5_ALA_YJD,50,12,50,1290178,1,1
y2_d024.5_ALA_YJD,50,12,50,1290678,2,2
y2_d024.5_ALA_YJD,50,12,50,1290678,0,5
y2_d024.5_ALA_YJD,51,12,51,1302478,1,1
y2_d024.5_ALA_YJD,51,12,51,1302928,2,2
y2_d024.5_ALA_YJD,51,12,51,1302928,0,5
y2_d024.5_ALA_YJD,52,12,52,1318678,1,1
y2_d024.5_ALA_YJD,52,12,52,1319128,10,4
y2_d024.5_ALA_YJD,52,12,52,1319578,0,5
y2_d024.5_ALA_YJD,53,12,53,1339078,1,1
y2_d024.5_ALA_YJD,53,12,53,1339528,2,2
y2_d024.5_ALA_YJD,53,12,53,1339528,0,5
y2_d024.5_ALA_YJD,54,12,54,1353428,1,1
y2_d024.5_ALA_YJD,54,12,54,1353928,2,2
