"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d016_TEQ_YJD",1,"1",1,51979,1,1
"y2_d016_TEQ_YJD",1,"1",1,52474,2,2
"y2_d016_TEQ_YJD",1,"1",1,52474,0,5
"y2_d016_TEQ_YJD",2,"1",2,63034,1,1
"y2_d016_TEQ_YJD",2,"1",2,63463,10,4
"y2_d016_TEQ_YJD",2,"1",2,64816,3,2
"y2_d016_TEQ_YJD",2,"1",2,67984,0,5
"y2_d016_TEQ_YJD",3,"2",3,93724,1,1
"y2_d016_TEQ_YJD",3,"2",3,94285,2,2
"y2_d016_TEQ_YJD",3,"2",3,94285,0,5
"y2_d016_TEQ_YJD",4,"2",4,108013,1,1
"y2_d016_TEQ_YJD",4,"2",4,108541,2,2
"y2_d016_TEQ_YJD",4,"2",4,108541,0,5
"y2_d016_TEQ_YJD",5,"2",5,121444,1,1
"y2_d016_TEQ_YJD",5,"2",5,121906,2,2
"y2_d016_TEQ_YJD",5,"2",5,121906,0,5
"y2_d016_TEQ_YJD",6,"2",6,137086,1,1
"y2_d016_TEQ_YJD",6,"2",6,137515,10,4
"y2_d016_TEQ_YJD",6,"2",6,137548,255,16
"y2_d016_TEQ_YJD",6,"2",6,139000,5,2
"y2_d016_TEQ_YJD",6,"2",6,140485,5,3
"y2_d016_TEQ_YJD",6,"2",6,141541,3,2
"y2_d016_TEQ_YJD",6,"2",6,141739,0,5
"y2_d016_TEQ_YJD",7,"3",7,172198,1,1
"y2_d016_TEQ_YJD",7,"3",7,172660,2,2
"y2_d016_TEQ_YJD",7,"3",7,172660,0,5
"y2_d016_TEQ_YJD",8,"3",8,184507,1,1
"y2_d016_TEQ_YJD",8,"3",8,184969,2,2
"y2_d016_TEQ_YJD",8,"3",8,184969,0,5
"y2_d016_TEQ_YJD",9,"3",9,196288,1,1
"y2_d016_TEQ_YJD",9,"3",9,196750,2,2
"y2_d016_TEQ_YJD",9,"3",9,196750,0,5
"y2_d016_TEQ_YJD",10,"3",10,207112,1,1
"y2_d016_TEQ_YJD",10,"3",10,207508,10,4
"y2_d016_TEQ_YJD",10,"3",10,208630,0,5
"y2_d016_TEQ_YJD",11,"3",11,226186,1,1
"y2_d016_TEQ_YJD",11,"3",11,226648,2,2
"y2_d016_TEQ_YJD",11,"3",11,226648,0,5
"y2_d016_TEQ_YJD",12,"3",12,239518,1,1
"y2_d016_TEQ_YJD",12,"3",12,239914,10,4
"y2_d016_TEQ_YJD",12,"3",12,243808,8,2
