"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d081_PVJ_RZQ",1,"1",1,12206,1,1
"y1_d081_PVJ_RZQ",1,"1",1,12656,2,2
"y1_d081_PVJ_RZQ",1,"1",1,12656,0,5
"y1_d081_PVJ_RZQ",2,"1",2,27406,1,1
"y1_d081_PVJ_RZQ",2,"1",2,27806,10,4
"y1_d081_PVJ_RZQ",2,"1",2,32106,255,16
"y1_d081_PVJ_RZQ",2,"1",2,32706,255,10
"y1_d081_PVJ_RZQ",2,"1",2,33456,255,16
"y1_d081_PVJ_RZQ",2,"1",2,34206,8,2
"y1_d081_PVJ_RZQ",2,"1",2,35156,8,3
"y1_d081_PVJ_RZQ",2,"1",2,36956,6,2
"y1_d081_PVJ_RZQ",2,"1",2,37606,0,5
"y1_d081_PVJ_RZQ",3,"2",3,83156,1,1
"y1_d081_PVJ_RZQ",3,"2",3,83556,10,4
"y1_d081_PVJ_RZQ",3,"2",3,83606,255,16
"y1_d081_PVJ_RZQ",3,"2",3,84706,255,16
"y1_d081_PVJ_RZQ",3,"2",3,85106,255,16
"y1_d081_PVJ_RZQ",3,"2",3,85956,2,2
"y1_d081_PVJ_RZQ",3,"2",3,86656,2,3
"y1_d081_PVJ_RZQ",3,"2",3,87306,3,2
"y1_d081_PVJ_RZQ",3,"2",3,87856,0,5
"y1_d081_PVJ_RZQ",4,"3",4,129456,1,1
"y1_d081_PVJ_RZQ",4,"3",4,129906,2,2
"y1_d081_PVJ_RZQ",4,"3",4,129906,0,5
"y1_d081_PVJ_RZQ",5,"3",5,151256,1,1
"y1_d081_PVJ_RZQ",5,"3",5,151706,2,2
"y1_d081_PVJ_RZQ",5,"3",5,151706,0,5
"y1_d081_PVJ_RZQ",6,"3",6,178906,1,1
"y1_d081_PVJ_RZQ",6,"3",6,179356,2,2
"y1_d081_PVJ_RZQ",6,"3",6,179356,0,5
"y1_d081_PVJ_RZQ",7,"3",7,205806,1,1
"y1_d081_PVJ_RZQ",7,"3",7,206306,2,2
"y1_d081_PVJ_RZQ",7,"3",7,206306,0,5
"y1_d081_PVJ_RZQ",8,"3",8,243906,1,1
"y1_d081_PVJ_RZQ",8,"3",8,244406,2,2
"y1_d081_PVJ_RZQ",8,"3",8,244406,0,5
"y1_d081_PVJ_RZQ",9,"4",9,280006,1,1
"y1_d081_PVJ_RZQ",9,"4",9,280456,2,2
"y1_d081_PVJ_RZQ",9,"4",9,280456,0,5
"y1_d081_PVJ_RZQ",10,"4",10,306056,1,1
"y1_d081_PVJ_RZQ",10,"4",10,306556,2,2
"y1_d081_PVJ_RZQ",10,"4",10,306556,0,5
"y1_d081_PVJ_RZQ",11,"4",11,333256,1,1
"y1_d081_PVJ_RZQ",11,"4",11,333706,2,2
"y1_d081_PVJ_RZQ",11,"4",11,333706,0,5
"y1_d081_PVJ_RZQ",12,"4",12,363406,1,1
"y1_d081_PVJ_RZQ",12,"4",12,363906,2,2
"y1_d081_PVJ_RZQ",12,"4",12,363906,0,5
"y1_d081_PVJ_RZQ",13,"4",13,394806,1,1
"y1_d081_PVJ_RZQ",13,"4",13,395206,10,4
"y1_d081_PVJ_RZQ",13,"4",13,395456,255,16
"y1_d081_PVJ_RZQ",13,"4",13,395806,255,16
"y1_d081_PVJ_RZQ",13,"4",13,396306,255,16
"y1_d081_PVJ_RZQ",13,"4",13,396506,5,9
"y1_d081_PVJ_RZQ",13,"4",13,396856,255,16
"y1_d081_PVJ_RZQ",13,"4",13,397506,5,2
"y1_d081_PVJ_RZQ",13,"4",13,398156,5,3
"y1_d081_PVJ_RZQ",13,"4",13,399156,3,2
"y1_d081_PVJ_RZQ",13,"4",13,399556,0,5
"y1_d081_PVJ_RZQ",14,"5",14,550756,1,1
"y1_d081_PVJ_RZQ",14,"5",14,551206,10,4
"y1_d081_PVJ_RZQ",14,"5",14,551856,255,16
"y1_d081_PVJ_RZQ",14,"5",14,552356,255,16
"y1_d081_PVJ_RZQ",14,"5",14,552656,255,16
"y1_d081_PVJ_RZQ",14,"5",14,552956,255,16
"y1_d081_PVJ_RZQ",14,"5",14,553156,255,16
"y1_d081_PVJ_RZQ",14,"5",14,553406,255,16
"y1_d081_PVJ_RZQ",14,"5",14,553956,3,2
