"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d086_DYE_YJD","YJD","DYE",1,1,"top","YJD-0194","YJD-0007","YJD-0166","YJD-0025","YJD-0284","YJD-0172","YJD-0340","YJD-0193","YJD-0210","DYE-0408",NA,NA,NA
"y1_d086_DYE_YJD","YJD","DYE",1,2,"top","YJD-0194","YJD-0007","YJD-0166","YJD-0025","YJD-0284","YJD-0172","YJD-0340","YJD-0193","YJD-0210","DYE-0408",NA,NA,NA
"y1_d086_DYE_YJD","YJD","DYE",1,3,"top","YJD-0194","YJD-0007","YJD-0166","YJD-0025","YJD-0284","YJD-0172","YJD-0340","YJD-0193","YJD-0210","DYE-0408",NA,NA,NA
"y1_d086_DYE_YJD","YJD","DYE",2,4,"top","YJD-0194","YJD-0007","YJD-0166","YJD-0025","YJD-0284","YJD-0172","YJD-0340","YJD-0193","YJD-0210","DYE-0095",NA,NA,NA
"y1_d086_DYE_YJD","YJD","DYE",3,5,"top","YJD-0194","YJD-0007","YJD-0166","YJD-0025","YJD-0284","YJD-0172","YJD-0340","YJD-0193","YJD-0210","DYE-0022",NA,NA,NA
"y1_d086_DYE_YJD","YJD","DYE",3,6,"top","YJD-0194","YJD-0007","YJD-0166","YJD-0025","YJD-0284","YJD-0172","YJD-0340","YJD-0193","YJD-0210","DYE-0022",NA,NA,NA
"y1_d086_DYE_YJD","YJD","DYE",4,7,"top","YJD-0194","YJD-0007","YJD-0166","YJD-0025","YJD-0284","YJD-0172","YJD-0340","YJD-0193","YJD-0210","DYE-0122",NA,"DYE-0022",NA
"y1_d086_DYE_YJD","YJD","DYE",4,8,"top","YJD-0194","YJD-0007","YJD-0166","YJD-0025","YJD-0284","YJD-0172","YJD-0340","YJD-0193","YJD-0210","DYE-0122",NA,"DYE-0022",NA
"y1_d086_DYE_YJD","YJD","DYE",4,9,"top","YJD-0194","YJD-0007","YJD-0166","YJD-0025","YJD-0284","YJD-0172","YJD-0340","YJD-0193","YJD-0210","DYE-0122",NA,"DYE-0022",NA
"y1_d086_DYE_YJD","YJD","DYE",5,10,"top","YJD-0194","YJD-0007","YJD-0166","YJD-0025","YJD-0284","YJD-0172","YJD-0340","YJD-0193","YJD-0210","DYE-0276","DYE-0122",NA,NA
"y1_d086_DYE_YJD","YJD","DYE",5,11,"top","YJD-0194","YJD-0007","YJD-0166","YJD-0025","YJD-0284","YJD-0172","YJD-0340","YJD-0193","YJD-0210","DYE-0276","DYE-0122",NA,NA
"y1_d086_DYE_YJD","YJD","DYE",5,12,"top","YJD-0194","YJD-0007","YJD-0166","YJD-0025","YJD-0284","YJD-0172","YJD-0340","YJD-0193","YJD-0210","DYE-0276","DYE-0122",NA,NA
"y1_d086_DYE_YJD","YJD","DYE",5,13,"top","YJD-0194","YJD-0007","YJD-0166","YJD-0025","YJD-0284","YJD-0172","YJD-0340","YJD-0193","YJD-0210","DYE-0276","DYE-0122",NA,NA
