"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d091_DYE_RZQ",1,7099,1.84794,55.641,5.88324
"y1_d091_DYE_RZQ",1,7149,1.486551,49.2825,5.62014
"y1_d091_DYE_RZQ",1,7199,1.160244,42.9906,5.30673
"y1_d091_DYE_RZQ",1,7249,0.869022,36.7644,4.94304
"y1_d091_DYE_RZQ",1,7299,0.612882,30.6045,4.52901
"y1_d091_DYE_RZQ",1,7349,0.391827,24.51087,4.06467
"y1_d091_DYE_RZQ",1,7399,0.205857,18.48327,3.55002
"y1_d091_DYE_RZQ",1,7449,0.0549696,12.52182,2.985078
"y1_d091_DYE_RZQ",1,7499,-0.0608343,6.62646,2.369814
"y1_d091_DYE_RZQ",1,7549,-0.1415547,0.797241,1.70424
"y1_d091_DYE_RZQ",2,22999,1.950711,55.3782,5.76402
"y1_d091_DYE_RZQ",2,23049,1.597659,49.4877,5.55795
"y1_d091_DYE_RZQ",2,23099,1.281987,43.6674,5.28528
"y1_d091_DYE_RZQ",2,23149,1.003701,37.9173,4.94607
"y1_d091_DYE_RZQ",2,23199,0.762795,32.2371,4.54026
"y1_d091_DYE_RZQ",2,23249,0.559272,26.62701,4.06791
"y1_d091_DYE_RZQ",2,23299,0.393129,21.08709,3.52896
"y1_d091_DYE_RZQ",2,23349,0.2643696,15.61728,2.923452
"y1_d091_DYE_RZQ",2,23399,0.172992,10.21761,2.251368
"y1_d091_DYE_RZQ",2,23449,0.1189965,4.88805,1.512711
"y1_d091_DYE_RZQ",2,23499,0.1023828,-0.371409,0.707484
"y1_d091_DYE_RZQ",3,47249,1.918995,54.4881,5.82819
"y1_d091_DYE_RZQ",3,47299,1.73883,47.9022,5.52666
"y1_d091_DYE_RZQ",3,47349,1.588881,41.4057,5.1792
"y1_d091_DYE_RZQ",3,47399,1.469151,34.998,4.78584
"y1_d091_DYE_RZQ",3,47449,1.379637,28.67925,4.34655
"y1_d091_DYE_RZQ",3,47499,1.320339,22.44945,3.86136
"y1_d091_DYE_RZQ",3,47549,1.291257,16.30854,3.33021
"y1_d091_DYE_RZQ",3,47599,1.292394,10.25661,2.753172
"y1_d091_DYE_RZQ",3,47649,1.323744,4.29363,2.13021
"y1_d091_DYE_RZQ",4,67499,2.089518,57.5772,5.73558
"y1_d091_DYE_RZQ",4,67549,1.774671,51.6342,5.65587
"y1_d091_DYE_RZQ",4,67599,1.492899,45.7593,5.50683
"y1_d091_DYE_RZQ",4,67649,1.244205,39.9525,5.2884
"y1_d091_DYE_RZQ",4,67699,1.02858,34.2141,5.00061
"y1_d091_DYE_RZQ",4,67749,0.846033,28.54359,4.64346
"y1_d091_DYE_RZQ",4,67799,0.696558,22.94124,4.21692
"y1_d091_DYE_RZQ",4,67849,0.580161,17.40705,3.72105
"y1_d091_DYE_RZQ",4,67899,0.496836,11.94099,3.15579
"y1_d091_DYE_RZQ",4,67949,0.446586,6.54306,2.521194
"y1_d091_DYE_RZQ",4,67999,0.429411,1.213281,1.81722
"y1_d091_DYE_RZQ",4,68049,-3.6075,11.9313,-0.153
"y1_d091_DYE_RZQ",4,68099,-6.36816,15.49554,1.450734
"y1_d091_DYE_RZQ",4,68149,-8.89998,18.89466,2.433495
"y1_d091_DYE_RZQ",4,68199,-11.42619,22.29303,3.2952
"y1_d091_DYE_RZQ",4,68249,-13.94682,25.69071,4.03584
"y1_d091_DYE_RZQ",4,68299,-16.46187,29.0877,4.65546
"y1_d091_DYE_RZQ",4,68349,-18.97131,32.484,5.154
"y1_d091_DYE_RZQ",4,68399,-21.4752,35.8794,5.53149
"y1_d091_DYE_RZQ",4,68449,-23.97348,39.2742,5.7879
"y1_d091_DYE_RZQ",4,68499,-26.46618,42.6684,5.92329
"y1_d091_DYE_RZQ",4,68549,-28.9533,46.062,5.9376
"y1_d091_DYE_RZQ",4,68599,-31.4349,49.4547,5.83089
"y1_d091_DYE_RZQ",4,68649,-33.9108,52.8465,5.6031
"y1_d091_DYE_RZQ",4,68699,-36.3813,56.238,5.25426
"y1_d091_DYE_RZQ",4,68749,-38.8458,59.6283,4.78437
"y1_d091_DYE_RZQ",4,68799,-41.3052,63.0183,4.19343
"y1_d091_DYE_RZQ",4,68849,-43.7589,66.4074,3.48141
"y1_d091_DYE_RZQ",4,68899,-46.2069,69.7959,2.648361
"y1_d091_DYE_RZQ",4,68949,-48.6492,73.1835,1.69425
"y1_d091_DYE_RZQ",4,68999,-51.0861,76.5705,0.619083
"y1_d091_DYE_RZQ",4,69049,-53.5173,79.9569,-0.57714
"y1_d091_DYE_RZQ",4,69099,-55.2048,78.7992,0.2850114
"y1_d091_DYE_RZQ",4,69149,-57.4062,81.6753,0.732837
"y1_d091_DYE_RZQ",4,69199,-59.571,84.5181,1.103853
"y1_d091_DYE_RZQ",4,69249,-61.6992,87.3273,1.39806
"y1_d091_DYE_RZQ",4,69299,-63.7908,90.1035,1.615461
"y1_d091_DYE_RZQ",4,69349,-65.8455,92.8461,1.75605
"y1_d091_DYE_RZQ",4,69399,-67.8636,95.5554,1.819833
"y1_d091_DYE_RZQ",4,69449,-69.8451,98.2311,1.806807
"y1_d091_DYE_RZQ",4,70649,-65.3412,98.3136,3.83376
"y1_d091_DYE_RZQ",4,70699,-59.0358,97.065,4.45842
"y1_d091_DYE_RZQ",4,70749,-52.7907,95.8269,5.01678
"y1_d091_DYE_RZQ",4,70799,-46.6056,94.5996,5.50884
"y1_d091_DYE_RZQ",4,70849,-40.4808,93.3828,5.93454
"y1_d091_DYE_RZQ",4,70899,-34.416,92.1765,6.29397
"y1_d091_DYE_RZQ",4,70949,-28.41168,90.981,6.58704
"y1_d091_DYE_RZQ",4,70999,-22.46742,89.7963,6.81384
"y1_d091_DYE_RZQ",4,71049,-16.58334,88.6221,6.97431
"y1_d091_DYE_RZQ",4,71099,-10.7595,87.4584,7.06845
"y1_d091_DYE_RZQ",4,71149,-4.99581,86.3055,7.09629
"y1_d091_DYE_RZQ",4,71199,0.707676,85.1634,7.0578
"y1_d091_DYE_RZQ",4,71249,6.35097,84.0315,6.95301
"y1_d091_DYE_RZQ",4,71299,11.93412,82.9107,6.78192
"y1_d091_DYE_RZQ",4,71349,17.45703,81.8001,6.5445
"y1_d091_DYE_RZQ",4,71399,22.91976,80.7006,6.24075
"y1_d091_DYE_RZQ",4,71449,28.32231,79.6113,5.8707
"y1_d091_DYE_RZQ",4,71499,33.6645,78.5328,5.43435
"y1_d091_DYE_RZQ",4,71549,38.9469,77.4651,4.93167
"y1_d091_DYE_RZQ",4,71599,44.1687,76.4079,4.36269
"y1_d091_DYE_RZQ",4,71649,49.3305,75.3612,3.72738
"y1_d091_DYE_RZQ",4,71699,54.4323,74.3253,3.02574
"y1_d091_DYE_RZQ",4,71749,59.4735,73.2999,2.257818
"y1_d091_DYE_RZQ",5,98799,1.692744,55.0236,5.90232
"y1_d091_DYE_RZQ",5,98849,1.172691,48.5475,5.63427
"y1_d091_DYE_RZQ",5,98899,0.675252,42.1509,5.31291
"y1_d091_DYE_RZQ",5,98949,0.2004237,35.8338,4.93824
"y1_d091_DYE_RZQ",5,98999,-0.2517909,29.59629,4.5102
"y1_d091_DYE_RZQ",5,99049,-0.681396,23.43813,4.02885
"y1_d091_DYE_RZQ",5,99099,-1.088385,17.3595,3.49419
"y1_d091_DYE_RZQ",5,99149,-1.47276,11.36031,2.90619
"y1_d091_DYE_RZQ",5,99199,-1.834527,5.44065,2.264862
"y1_d091_DYE_RZQ",5,99249,-2.173677,-0.399573,1.570209
"y1_d091_DYE_RZQ",5,99299,-2.490219,-6.16032,0.822222
"y1_d091_DYE_RZQ",6,113399,2.007951,56.7063,5.82018
"y1_d091_DYE_RZQ",6,113449,1.58415,50.2074,5.47335
"y1_d091_DYE_RZQ",6,113499,1.195695,43.7907,5.0664
"y1_d091_DYE_RZQ",6,113549,0.842583,37.4568,4.59933
"y1_d091_DYE_RZQ",6,113599,0.52482,31.2054,4.07217
"y1_d091_DYE_RZQ",6,113649,0.2424012,25.03626,3.48492
"y1_d091_DYE_RZQ",6,113699,-0.00467115,18.94977,2.837538
"y1_d091_DYE_RZQ",6,113749,-0.2163978,12.94578,2.130063
"y1_d091_DYE_RZQ",6,113799,-0.392778,7.02429,1.36248
"y1_d091_DYE_RZQ",6,113849,-0.533814,1.185306,0.534798
"y1_d091_DYE_RZQ",6,113899,-0.639504,-4.57116,-0.352989
"y1_d091_DYE_RZQ",7,126649,1.851786,57.3639,5.88297
"y1_d091_DYE_RZQ",7,126699,1.321998,50.8557,5.6181
"y1_d091_DYE_RZQ",7,126749,0.807012,44.4159,5.30658
"y1_d091_DYE_RZQ",7,126799,0.306828,38.0448,4.94835
"y1_d091_DYE_RZQ",7,126849,-0.1785495,31.7421,4.54347
"y1_d091_DYE_RZQ",7,126899,-0.649125,25.50822,4.09188
"y1_d091_DYE_RZQ",7,126949,-1.104894,19.34283,3.59361
"y1_d091_DYE_RZQ",7,126999,-1.545864,13.24605,3.04866
"y1_d091_DYE_RZQ",7,127049,-1.972029,7.21782,2.45703
"y1_d091_DYE_RZQ",7,127099,-2.383389,1.258191,1.818714
"y1_d091_DYE_RZQ",7,127149,-2.779947,-4.63284,1.133715
"y1_d091_DYE_RZQ",8,150299,2.021292,57.4182,5.98668
"y1_d091_DYE_RZQ",8,150349,1.479012,50.7927,5.72139
"y1_d091_DYE_RZQ",8,150399,0.976884,44.2506,5.41056
"y1_d091_DYE_RZQ",8,150449,0.514905,37.7925,5.05413
"y1_d091_DYE_RZQ",8,150499,0.0930777,31.4181,4.65213
"y1_d091_DYE_RZQ",8,150549,-0.2886009,25.12755,4.20456
"y1_d091_DYE_RZQ",8,150599,-0.630126,18.92067,3.71142
"y1_d091_DYE_RZQ",8,150649,-0.9315,12.79758,3.17271
"y1_d091_DYE_RZQ",8,150699,-1.192725,6.75822,2.588412
"y1_d091_DYE_RZQ",8,150749,-1.413798,0.802602,1.958547
"y1_d091_DYE_RZQ",8,150799,-1.594722,-5.06928,1.283106
"y1_d091_DYE_RZQ",9,164249,2.234898,58.71,5.73501
"y1_d091_DYE_RZQ",9,164299,1.790913,52.7007,5.66991
"y1_d091_DYE_RZQ",9,164349,1.383174,46.7544,5.53692
"y1_d091_DYE_RZQ",9,164399,1.011681,40.8714,5.33607
"y1_d091_DYE_RZQ",9,164449,0.676434,35.0514,5.06733
"y1_d091_DYE_RZQ",9,164499,0.37743,29.29434,4.7307
"y1_d091_DYE_RZQ",9,164549,0.1146726,23.60043,4.32618
"y1_d091_DYE_RZQ",9,164599,-0.11184,17.96964,3.85377
"y1_d091_DYE_RZQ",9,164649,-0.302106,12.40191,3.31347
"y1_d091_DYE_RZQ",9,164699,-0.456129,6.8973,2.70531
"y1_d091_DYE_RZQ",9,164749,-0.573906,1.455732,2.029248
"y1_d091_DYE_RZQ",9,164799,-0.65544,-3.92277,1.285299
"y1_d091_DYE_RZQ",10,181499,2.027997,57.6567,5.77323
"y1_d091_DYE_RZQ",10,181549,1.493343,51.6546,5.59428
"y1_d091_DYE_RZQ",10,181599,0.991605,45.7254,5.35821
"y1_d091_DYE_RZQ",10,181649,0.522789,39.8688,5.06505
"y1_d091_DYE_RZQ",10,181699,0.086889,34.0845,4.7148
"y1_d091_DYE_RZQ",10,181749,-0.316092,28.37307,4.30743
"y1_d091_DYE_RZQ",10,181799,-0.686157,22.73418,3.84297
"y1_d091_DYE_RZQ",10,181849,-1.023303,17.16795,3.32142
"y1_d091_DYE_RZQ",10,181899,-1.32753,11.67432,2.742777
"y1_d091_DYE_RZQ",10,181949,-1.598838,6.25332,2.107023
"y1_d091_DYE_RZQ",10,181999,-1.83723,0.904947,1.414173
"y1_d091_DYE_RZQ",10,182049,-2.042703,-4.37085,0.664221
"y1_d091_DYE_RZQ",11,215249,1.634595,64.9371,4.87083
"y1_d091_DYE_RZQ",11,215299,5.81874,64.7379,5.69718
"y1_d091_DYE_RZQ",11,215349,9.98625,64.6221,6.36987
"y1_d091_DYE_RZQ",11,215399,14.13714,64.59,6.88887
"y1_d091_DYE_RZQ",11,215449,18.27138,64.6416,7.25418
"y1_d091_DYE_RZQ",11,215499,22.38903,64.7766,7.46583
"y1_d091_DYE_RZQ",11,215549,26.49006,64.9953,7.52382
"y1_d091_DYE_RZQ",11,215599,30.5745,65.2977,7.42812
"y1_d091_DYE_RZQ",11,215649,34.6422,65.6838,7.17873
"y1_d091_DYE_RZQ",11,215699,38.6934,66.1533,6.77568
"y1_d091_DYE_RZQ",11,215749,42.7278,66.7065,6.21894
"y1_d091_DYE_RZQ",11,215799,46.7457,67.3434,5.50854
"y1_d091_DYE_RZQ",11,215849,50.7471,68.0637,4.64445
"y1_d091_DYE_RZQ",11,215899,54.7317,68.8677,3.6267
"y1_d091_DYE_RZQ",11,215949,58.6998,69.7554,2.455254
"y1_d091_DYE_RZQ",11,215999,62.6511,70.7268,1.130142
"y1_d091_DYE_RZQ",12,238049,2.089431,59.4033,5.88546
"y1_d091_DYE_RZQ",12,238099,1.748676,52.8861,5.7432
"y1_d091_DYE_RZQ",12,238149,1.436682,46.4466,5.55063
"y1_d091_DYE_RZQ",12,238199,1.153443,40.0851,5.30769
"y1_d091_DYE_RZQ",12,238249,0.898962,33.8013,5.01444
"y1_d091_DYE_RZQ",12,238299,0.673239,27.59514,4.67082
"y1_d091_DYE_RZQ",12,238349,0.476271,21.4668,4.27689
"y1_d091_DYE_RZQ",12,238399,0.308064,15.41622,3.83262
"y1_d091_DYE_RZQ",12,238449,0.168615,9.44343,3.33801
"y1_d091_DYE_RZQ",12,238499,0.0579228,3.54837,2.793084
"y1_d091_DYE_RZQ",12,238549,0.1051788,7.76847,4.8447
"y1_d091_DYE_RZQ",12,238599,-0.2796066,13.176,8.81583
"y1_d091_DYE_RZQ",12,238649,-0.660456,18.54852,12.71583
"y1_d091_DYE_RZQ",12,238699,-1.037373,23.88603,16.5447
"y1_d091_DYE_RZQ",12,238749,-1.410351,29.18856,20.30244
"y1_d091_DYE_RZQ",12,238799,-1.779399,34.4562,23.98908
"y1_d091_DYE_RZQ",12,238849,-2.144508,39.6885,27.60459
"y1_d091_DYE_RZQ",12,238899,-2.505684,44.8863,31.149
"y1_d091_DYE_RZQ",12,238949,-2.862924,50.0487,34.6221
"y1_d091_DYE_RZQ",12,238999,-3.21624,55.1763,38.0244
"y1_d091_DYE_RZQ",12,239049,-3.56559,60.2688,41.3553
"y1_d091_DYE_RZQ",12,239099,-3.91104,65.3262,44.6154
"y1_d091_DYE_RZQ",12,239149,-4.25253,70.3488,47.8041
"y1_d091_DYE_RZQ",12,239199,-4.59009,75.3363,50.9217
"y1_d091_DYE_RZQ",12,239249,-4.92372,80.289,53.9682
"y1_d091_DYE_RZQ",12,239299,-5.25342,85.2066,56.9436
"y1_d091_DYE_RZQ",12,239349,-5.57919,90.0891,59.8479
"y1_d091_DYE_RZQ",12,239399,-5.901,94.9365,62.6811
"y1_d091_DYE_RZQ",12,239449,-6.21888,99.7491,65.4432
"y1_d091_DYE_RZQ",12,239499,-6.53286,104.5266,68.1339
"y1_d091_DYE_RZQ",12,239549,-6.84288,109.2693,70.7538
"y1_d091_DYE_RZQ",12,239599,-7.14894,113.9766,73.3023
"y1_d091_DYE_RZQ",12,239649,-7.4511,118.6494,75.78
"y1_d091_DYE_RZQ",12,239699,-7.7493,123.2868,78.1863
"y1_d091_DYE_RZQ",12,239749,-8.0436,127.8894,80.5215
"y1_d091_DYE_RZQ",12,239799,-8.33394,132.4569,82.7859
"y1_d091_DYE_RZQ",12,239849,-8.62035,136.9896,84.9789
"y1_d091_DYE_RZQ",12,239899,-8.9028,141.4869,87.1008
"y1_d091_DYE_RZQ",12,239949,-9.18135,145.9497,89.1516
"y1_d091_DYE_RZQ",12,239999,-9.45594,150.3771,91.1313
"y1_d091_DYE_RZQ",12,240049,-9.72663,154.7697,93.0399
"y1_d091_DYE_RZQ",12,240099,-9.99336,159.1272,94.8771
"y1_d091_DYE_RZQ",12,240149,-10.25616,163.4499,96.6435
"y1_d091_DYE_RZQ",12,240199,-10.515,167.7375,98.3388
"y1_d091_DYE_RZQ",12,240249,-10.76994,171.99,99.9627
"y1_d091_DYE_RZQ",12,240299,-11.02092,176.2074,101.5158
"y1_d091_DYE_RZQ",12,240349,-11.268,180.39,102.9975
"y1_d091_DYE_RZQ",12,240399,-11.51112,184.5378,104.4081
"y1_d091_DYE_RZQ",12,240449,-11.75031,188.6502,105.7476
"y1_d091_DYE_RZQ",12,240499,-11.98554,192.7278,107.0163
"y1_d091_DYE_RZQ",12,240549,-12.21687,196.7703,108.2136
"y1_d091_DYE_RZQ",12,240599,-12.44424,200.778,109.3398
"y1_d091_DYE_RZQ",12,240649,-12.66768,204.7506,110.3946
"y1_d091_DYE_RZQ",12,240699,-12.88719,208.6881,111.3786
"y1_d091_DYE_RZQ",12,240749,-13.10277,212.5908,112.2915
"y1_d091_DYE_RZQ",12,240799,-13.31442,216.4584,113.1333
"y1_d091_DYE_RZQ",12,240849,-13.52214,220.2909,113.9037
"y1_d091_DYE_RZQ",12,240899,-13.7259,224.0883,114.6033
"y1_d091_DYE_RZQ",12,240949,-13.92573,227.8509,115.2315
"y1_d091_DYE_RZQ",12,240999,-14.12163,231.5787,115.7889
"y1_d091_DYE_RZQ",12,241049,-14.3136,235.2711,116.2749
"y1_d091_DYE_RZQ",12,241099,-14.50164,238.9287,116.6898
"y1_d091_DYE_RZQ",12,241149,-14.68572,242.5512,117.0336
"y1_d091_DYE_RZQ",12,241199,-14.86587,246.1389,117.3063
"y1_d091_DYE_RZQ",12,241249,-15.04212,249.6915,117.5079
"y1_d091_DYE_RZQ",12,241299,-15.21441,253.209,117.6384
"y1_d091_DYE_RZQ",12,241349,-15.38274,256.6917,117.6978
"y1_d091_DYE_RZQ",12,241399,-15.54717,260.1393,117.6861
"y1_d091_DYE_RZQ",12,241449,-15.70767,263.5518,117.603
"y1_d091_DYE_RZQ",12,241499,-15.86421,266.9295,117.4491
"y1_d091_DYE_RZQ",12,241549,-16.01682,270.2721,117.2238
"y1_d091_DYE_RZQ",12,241599,-16.1655,273.5796,116.9277
"y1_d091_DYE_RZQ",12,241649,-16.31025,276.8523,116.5602
"y1_d091_DYE_RZQ",12,241699,-16.45104,280.0899,116.1216
"y1_d091_DYE_RZQ",12,241749,-16.58793,283.2924,115.6122
"y1_d091_DYE_RZQ",12,241799,-16.72086,286.4601,115.0314
"y1_d091_DYE_RZQ",12,241849,-16.84986,289.5927,114.3795
"y1_d091_DYE_RZQ",12,241899,-16.97493,292.6902,113.6565
"y1_d091_DYE_RZQ",12,241949,-17.09607,295.7529,112.8621
"y1_d091_DYE_RZQ",12,241999,-17.21328,298.7805,111.9969
"y1_d091_DYE_RZQ",12,242049,-17.32653,301.773,111.0606
"y1_d091_DYE_RZQ",12,242099,-17.43585,304.731,110.0532
"y1_d091_DYE_RZQ",12,242149,-17.54127,307.653,108.9744
"y1_d091_DYE_RZQ",12,242199,-17.6427,310.542,107.8248
"y1_d091_DYE_RZQ",12,242249,-17.74023,313.395,106.6038
"y1_d091_DYE_RZQ",12,242299,-17.83383,316.212,105.3117
"y1_d091_DYE_RZQ",12,242349,-17.92347,318.993,103.9488
"y1_d091_DYE_RZQ",12,242399,-18.00918,321.741,102.5145
"y1_d091_DYE_RZQ",12,242449,-18.09099,324.453,101.0091
"y1_d091_DYE_RZQ",12,242499,-18.16881,327.132,99.4326
"y1_d091_DYE_RZQ",12,242549,-18.24273,329.775,97.785
"y1_d091_DYE_RZQ",12,242599,-18.31272,332.382,96.0663
"y1_d091_DYE_RZQ",12,242649,-18.37875,334.956,94.2765
"y1_d091_DYE_RZQ",12,242699,-18.44085,337.491,92.4153
"y1_d091_DYE_RZQ",12,242749,-18.49902,339.996,90.4833
"y1_d091_DYE_RZQ",12,242799,-18.55326,342.462,88.4799
