"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d025_JIL_RZQ","RZQ","JIL",1,1,"top","RZQ-0325","RZQ-0239","RZQ-0381","RZQ-0258","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0244","RZQ-0274","JIL-1994",NA,NA,NA
"y1_d025_JIL_RZQ","RZQ","JIL",1,2,"top","RZQ-0325","RZQ-0239","RZQ-0381","RZQ-0258","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0244","RZQ-0274","JIL-1994",NA,NA,NA
"y1_d025_JIL_RZQ","RZQ","JIL",1,3,"top","RZQ-0325","RZQ-0239","RZQ-0381","RZQ-0258","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0244","RZQ-0274","JIL-1994",NA,NA,NA
"y1_d025_JIL_RZQ","RZQ","JIL",1,4,"top","RZQ-0325","RZQ-0239","RZQ-0381","RZQ-0258","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0244","RZQ-0274","JIL-1994",NA,NA,NA
"y1_d025_JIL_RZQ","RZQ","JIL",2,5,"top","RZQ-0325","RZQ-0239","RZQ-0381","RZQ-0258","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0244","RZQ-0274","JIL-1173",NA,NA,NA
"y1_d025_JIL_RZQ","RZQ","JIL",2,6,"top","RZQ-0325","RZQ-0239","RZQ-0381","RZQ-0258","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0244","RZQ-0274","JIL-1173",NA,NA,NA
"y1_d025_JIL_RZQ","RZQ","JIL",2,7,"top","RZQ-0325","RZQ-0239","RZQ-0381","RZQ-0258","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0244","RZQ-0274","JIL-1173",NA,NA,NA
"y1_d025_JIL_RZQ","RZQ","JIL",2,8,"top","RZQ-0325","RZQ-0239","RZQ-0381","RZQ-0258","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0244","RZQ-0274","JIL-1173",NA,NA,NA
"y1_d025_JIL_RZQ","RZQ","JIL",2,9,"top","RZQ-0325","RZQ-0239","RZQ-0381","RZQ-0258","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0244","RZQ-0274","JIL-1173",NA,NA,NA
"y1_d025_JIL_RZQ","RZQ","JIL",3,10,"top","RZQ-0325","RZQ-0239","RZQ-0381","RZQ-0258","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0244","RZQ-0274","JIL-1516","JIL-1173",NA,NA
"y1_d025_JIL_RZQ","RZQ","JIL",4,12,"top","RZQ-0325","RZQ-0239","RZQ-0381","RZQ-0258","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0244","RZQ-0274","JIL-1171","JIL-1516",NA,NA
"y1_d025_JIL_RZQ","RZQ","JIL",4,13,"top","RZQ-0325","RZQ-0239","RZQ-0381","RZQ-0258","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0244","RZQ-0274","JIL-1171","JIL-1516",NA,NA
"y1_d025_JIL_RZQ","RZQ","JIL",4,14,"top","RZQ-0325","RZQ-0239","RZQ-0381","RZQ-0258","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0244","RZQ-0274","JIL-1171","JIL-1516",NA,NA
"y1_d025_JIL_RZQ","RZQ","JIL",4,15,"top","RZQ-0325","RZQ-0239","RZQ-0381","RZQ-0258","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0244","RZQ-0274","JIL-1171","JIL-1516",NA,NA
"y1_d025_JIL_RZQ","RZQ","JIL",5,16,"top","RZQ-0325","RZQ-0239","RZQ-0381","RZQ-0258","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0244","RZQ-0274","JIL-1171","JIL-1516",NA,NA
"y1_d025_JIL_RZQ","RZQ","JIL",5,17,"bottom","JIL-1858","JIL-1052","JIL-2120","JIL-1173","JIL-1516","JIL-1515","JIL-1581","JIL-1994","JIL-1986","RZQ-0244",NA,NA,NA
"y1_d025_JIL_RZQ","RZQ","JIL",6,18,"bottom","JIL-1858","JIL-1052","JIL-2120","JIL-1173","JIL-1516","JIL-1515","JIL-1581","JIL-1994","JIL-1986","RZQ-0244",NA,NA,NA
"y1_d025_JIL_RZQ","RZQ","JIL",6,19,"bottom","JIL-1858","JIL-1052","JIL-2120","JIL-1173","JIL-1516","JIL-1515","JIL-1581","JIL-1994","JIL-1986","RZQ-0274",NA,NA,NA
"y1_d025_JIL_RZQ","RZQ","JIL",6,20,"bottom","JIL-1858","JIL-1052","JIL-2120","JIL-1173","JIL-1516","JIL-1515","JIL-1581","JIL-1994","JIL-1986","RZQ-0274",NA,NA,NA
"y1_d025_JIL_RZQ","RZQ","JIL",6,21,"bottom","JIL-1858","JIL-1052","JIL-2120","JIL-1173","JIL-1516","JIL-1515","JIL-1581","JIL-1994","JIL-1986","RZQ-0274",NA,NA,NA
"y1_d025_JIL_RZQ","RZQ","JIL",6,22,"bottom","JIL-1858","JIL-1052","JIL-2120","JIL-1173","JIL-1516","JIL-1515","JIL-1581","JIL-1994","JIL-1986","RZQ-0274",NA,NA,NA
"y1_d025_JIL_RZQ","RZQ","JIL",7,23,"bottom","JIL-1858","JIL-1052","JIL-2120","JIL-1173","JIL-1516","JIL-1515","JIL-1581","JIL-1994","JIL-1986","RZQ-0274",NA,NA,NA
"y1_d025_JIL_RZQ","RZQ","JIL",7,24,"bottom","JIL-1858","JIL-1052","JIL-2120","JIL-1173","JIL-1516","JIL-1515","JIL-1581","JIL-1994","JIL-1986","RZQ-0333",NA,NA,NA
"y1_d025_JIL_RZQ","RZQ","JIL",7,25,"bottom","JIL-1858","JIL-1052","JIL-2120","JIL-1173","JIL-1516","JIL-1515","JIL-1581","JIL-1994","JIL-1986","RZQ-0333",NA,NA,NA
