"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d026_VMN_YJD",1,"1",1,32648,1,1
"y2_d026_VMN_YJD",1,"1",1,33098,2,2
"y2_d026_VMN_YJD",1,"1",1,33098,0,5
"y2_d026_VMN_YJD",2,"1",2,49748,1,1
"y2_d026_VMN_YJD",2,"1",2,50298,10,4
"y2_d026_VMN_YJD",2,"1",2,56198,8,2
"y2_d026_VMN_YJD",2,"1",2,58348,8,3
"y2_d026_VMN_YJD",2,"1",2,60298,6,2
"y2_d026_VMN_YJD",2,"1",2,60598,0,5
"y2_d026_VMN_YJD",3,"2",3,87148,1,1
"y2_d026_VMN_YJD",3,"2",3,87748,2,2
"y2_d026_VMN_YJD",3,"2",3,87748,0,5
"y2_d026_VMN_YJD",4,"2",4,96748,1,1
"y2_d026_VMN_YJD",4,"2",4,97248,2,2
"y2_d026_VMN_YJD",4,"2",4,97248,0,5
"y2_d026_VMN_YJD",5,"2",5,106648,1,1
"y2_d026_VMN_YJD",5,"2",5,107148,2,2
"y2_d026_VMN_YJD",5,"2",5,107148,0,5
"y2_d026_VMN_YJD",6,"2",6,119848,1,1
"y2_d026_VMN_YJD",6,"2",6,120298,2,2
"y2_d026_VMN_YJD",6,"2",6,120298,0,5
"y2_d026_VMN_YJD",7,"3",7,151598,1,6
"y2_d026_VMN_YJD",7,"3",7,152198,3,2
"y2_d026_VMN_YJD",7,"3",7,153248,0,5
"y2_d026_VMN_YJD",8,"3",8,166898,1,1
"y2_d026_VMN_YJD",8,"3",8,167348,10,4
"y2_d026_VMN_YJD",8,"3",8,170398,0,5
"y2_d026_VMN_YJD",9,"3",9,187148,1,1
"y2_d026_VMN_YJD",9,"3",9,187698,2,2
"y2_d026_VMN_YJD",9,"3",9,187698,0,5
"y2_d026_VMN_YJD",10,"3",10,203948,1,1
"y2_d026_VMN_YJD",10,"3",10,204448,2,2
"y2_d026_VMN_YJD",10,"3",10,204448,0,5
"y2_d026_VMN_YJD",11,"3",11,221348,1,1
"y2_d026_VMN_YJD",11,"3",11,221898,2,2
"y2_d026_VMN_YJD",11,"3",11,221898,0,5
"y2_d026_VMN_YJD",12,"3",12,247048,1,1
"y2_d026_VMN_YJD",12,"3",12,247448,10,4
