"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d047_VHS_YJD","YJD","VHS",1,1,"top","YJD-0357","YJD-0107","YJD-0166","YJD-0025","YJD-0284","YJD-0172","YJD-0327","YJD-0338","YJD-0210","VHS-1791",NA,NA,NA
"y1_d047_VHS_YJD","YJD","VHS",1,2,"top","YJD-0357","YJD-0107","YJD-0166","YJD-0025","YJD-0284","YJD-0172","YJD-0327","YJD-0338","YJD-0210","VHS-1791",NA,NA,NA
"y1_d047_VHS_YJD","YJD","VHS",1,3,"top","YJD-0357","YJD-0107","YJD-0166","YJD-0025","YJD-0284","YJD-0172","YJD-0327","YJD-0338","YJD-0210","VHS-1791",NA,NA,NA
"y1_d047_VHS_YJD","YJD","VHS",1,4,"top","YJD-0357","YJD-0107","YJD-0166","YJD-0025","YJD-0284","YJD-0172","YJD-0327","YJD-0338","YJD-0210","VHS-1791",NA,NA,NA
"y1_d047_VHS_YJD","YJD","VHS",1,5,"top","YJD-0357","YJD-0107","YJD-0166","YJD-0025","YJD-0284","YJD-0172","YJD-0327","YJD-0338","YJD-0210","VHS-1791",NA,NA,NA
"y1_d047_VHS_YJD","YJD","VHS",2,6,"top","YJD-0357","YJD-0107","YJD-0166","YJD-0025","YJD-0284","YJD-0172","YJD-0327","YJD-0338","YJD-0210","VHS-2566",NA,NA,NA
"y1_d047_VHS_YJD","YJD","VHS",2,7,"top","YJD-0357","YJD-0107","YJD-0166","YJD-0025","YJD-0284","YJD-0172","YJD-0327","YJD-0338","YJD-0210","VHS-2566",NA,NA,NA
"y1_d047_VHS_YJD","YJD","VHS",2,8,"top","YJD-0357","YJD-0107","YJD-0166","YJD-0025","YJD-0284","YJD-0172","YJD-0327","YJD-0338","YJD-0210","VHS-2566",NA,NA,NA
"y1_d047_VHS_YJD","YJD","VHS",2,9,"top","YJD-0357","YJD-0107","YJD-0166","YJD-0025","YJD-0284","YJD-0172","YJD-0327","YJD-0338","YJD-0210","VHS-2566",NA,NA,NA
"y1_d047_VHS_YJD","YJD","VHS",2,10,"top","YJD-0357","YJD-0107","YJD-0166","YJD-0025","YJD-0284","YJD-0172","YJD-0327","YJD-0338","YJD-0210","VHS-2566",NA,NA,NA
"y1_d047_VHS_YJD","YJD","VHS",2,11,"top","YJD-0357","YJD-0107","YJD-0166","YJD-0025","YJD-0284","YJD-0172","YJD-0327","YJD-0338","YJD-0210","VHS-2566",NA,NA,NA
"y1_d047_VHS_YJD","YJD","VHS",2,12,"top","YJD-0357","YJD-0107","YJD-0166","YJD-0025","YJD-0284","YJD-0172","YJD-0327","YJD-0338","YJD-0210","VHS-2566",NA,NA,NA
"y1_d047_VHS_YJD","YJD","VHS",3,13,"top","YJD-0357","YJD-0107","YJD-0166","YJD-0025","YJD-0284","YJD-0172","YJD-0327","YJD-0338","YJD-0210","VHS-1129","VHS-2566",NA,NA
"y1_d047_VHS_YJD","YJD","VHS",3,14,"top","YJD-0357","YJD-0107","YJD-0166","YJD-0025","YJD-0284","YJD-0172","YJD-0327","YJD-0338","YJD-0210","VHS-1129",NA,"VHS-2566",NA
