"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d011_BVD_RZQ",1,34635,-1.411635,58.0338,6.00015
"y2_d011_BVD_RZQ",1,34685,-1.007595,51.3795,5.8188
"y2_d011_BVD_RZQ",1,34735,-0.645879,44.7963,5.59818
"y2_d011_BVD_RZQ",1,34785,-0.326487,38.2839,5.33832
"y2_d011_BVD_RZQ",1,34835,-0.0494214,31.8429,5.03919
"y2_d011_BVD_RZQ",1,34885,0.1853214,25.47303,4.70079
"y2_d011_BVD_RZQ",1,34935,0.377739,19.17423,4.32315
"y2_d011_BVD_RZQ",1,34985,0.527829,12.94656,3.90627
"y2_d011_BVD_RZQ",1,35035,0.635598,6.79002,3.45012
"y2_d011_BVD_RZQ",1,35085,0.70104,0.704601,2.954694
"y2_d011_BVD_RZQ",1,35135,0.724158,-5.3097,2.420022
"y2_d011_BVD_RZQ",2,49235,-0.502716,51.4377,5.40525
"y2_d011_BVD_RZQ",2,49285,-0.2614233,44.9583,5.01339
"y2_d011_BVD_RZQ",2,49335,-0.0432987,38.5299,4.55511
"y2_d011_BVD_RZQ",2,49385,0.1516599,32.1531,4.03038
"y2_d011_BVD_RZQ",2,49435,0.323451,25.82751,3.4392
"y2_d011_BVD_RZQ",2,49485,0.472074,19.55328,2.781588
"y2_d011_BVD_RZQ",2,49535,0.597531,13.33035,2.057541
"y2_d011_BVD_RZQ",2,49585,0.699822,7.15875,1.267056
"y2_d011_BVD_RZQ",2,49635,0.778944,1.038441,0.41013
"y2_d011_BVD_RZQ",2,49685,0.8349,-5.03052,-0.513234
"y2_d011_BVD_RZQ",3,65735,-0.872163,52.8891,5.91294
"y2_d011_BVD_RZQ",3,65785,-0.640182,46.3524,5.67081
"y2_d011_BVD_RZQ",3,65835,-0.436719,39.8706,5.38515
"y2_d011_BVD_RZQ",3,65885,-0.2617803,33.4431,5.05596
"y2_d011_BVD_RZQ",3,65935,-0.1153626,27.0705,4.68324
"y2_d011_BVD_RZQ",3,65985,0.00253390799999999,20.7525,4.26702
