"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d027_YUH_RZQ","RZQ","YUH",1,1,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YUH-2406",NA,NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",1,2,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YUH-2406",NA,NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",1,3,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YUH-2406",NA,NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",1,4,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YUH-2406",NA,NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",1,5,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YUH-2406",NA,NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",1,6,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YUH-2406",NA,NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",1,7,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YUH-2406",NA,NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",1,8,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YUH-2406",NA,NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",2,9,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YUH-1741",NA,NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",2,10,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YUH-1741",NA,NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",2,11,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YUH-1741",NA,NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",2,12,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YUH-1741",NA,NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",2,13,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YUH-1741",NA,NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",3,14,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YUH-2350",NA,NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",3,15,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YUH-2350",NA,NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",3,16,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YUH-2350",NA,NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",3,17,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YUH-2350",NA,NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",3,18,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YUH-2350",NA,NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",3,19,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YUH-2350",NA,NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",3,20,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YUH-2350",NA,NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",4,21,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YUH-1729","YUH-2350",NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",4,22,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YUH-1729","YUH-2350",NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",4,23,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YUH-1729","YUH-2350",NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",5,24,"bottom","YUH-1947","YUH-2079","YUH-1729","YUH-1903","YUH-2350","YUH-2570","YUH-2406","YUH-1741","YUH-1918","RZQ-0347",NA,NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",5,25,"bottom","YUH-1947","YUH-2079","YUH-1729","YUH-1903","YUH-2350","YUH-2570","YUH-2406","YUH-1741","YUH-1918","RZQ-0347",NA,NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",5,26,"bottom","YUH-1947","YUH-2079","YUH-1729","YUH-1903","YUH-2350","YUH-2570","YUH-2406","YUH-1741","YUH-1918","RZQ-0347",NA,NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",5,27,"bottom","YUH-1947","YUH-2079","YUH-1729","YUH-1903","YUH-2350","YUH-2570","YUH-2406","YUH-1741","YUH-1918","RZQ-0347",NA,NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",6,28,"bottom","YUH-1947","YUH-2079","YUH-1729","YUH-1903","YUH-2350","YUH-2570","YUH-2406","YUH-1741","YUH-1918","RZQ-0355",NA,NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",6,29,"bottom","YUH-1947","YUH-2079","YUH-1729","YUH-1903","YUH-2350","YUH-2570","YUH-2406","YUH-1741","YUH-1918","RZQ-0355",NA,NA,NA
"y2_d027_YUH_RZQ","RZQ","YUH",6,30,"bottom","YUH-1947","YUH-2079","YUH-1729","YUH-1903","YUH-2350","YUH-2570","YUH-2406","YUH-1741","YUH-1918","RZQ-0355",NA,NA,NA
