"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d028_CMS_YJD",1,"93",362,12348355,1,1
"y1_d028_CMS_YJD",1,"93",362,12348855,2,2
"y1_d028_CMS_YJD",1,"93",362,12348855,0,5
"y1_d028_CMS_YJD",2,"93",363,12370205,1,1
"y1_d028_CMS_YJD",2,"93",363,12370705,2,2
"y1_d028_CMS_YJD",2,"93",363,12370705,0,5
"y1_d028_CMS_YJD",3,"93",364,12393905,1,1
"y1_d028_CMS_YJD",3,"93",364,12394355,10,4
"y1_d028_CMS_YJD",3,"93",364,12394505,0,5
"y1_d028_CMS_YJD",4,"93",365,12420405,1,1
"y1_d028_CMS_YJD",4,"93",365,12420855,10,4
"y1_d028_CMS_YJD",4,"93",365,12421055,0,5
"y1_d028_CMS_YJD",5,"93",366,12451705,1,1
"y1_d028_CMS_YJD",5,"93",366,12452205,2,2
"y1_d028_CMS_YJD",5,"93",366,12452205,0,5
"y1_d028_CMS_YJD",6,"94",367,12482655,1,1
"y1_d028_CMS_YJD",6,"94",367,12483105,2,2
"y1_d028_CMS_YJD",6,"94",367,12483105,0,5
"y1_d028_CMS_YJD",7,"94",368,12504755,1,1
"y1_d028_CMS_YJD",7,"94",368,12505155,10,4
"y1_d028_CMS_YJD",7,"94",368,12505355,0,5
"y1_d028_CMS_YJD",8,"94",369,12529155,1,1
"y1_d028_CMS_YJD",8,"94",369,12529605,2,2
"y1_d028_CMS_YJD",8,"94",369,12529605,0,5
"y1_d028_CMS_YJD",9,"94",370,12551855,1,1
"y1_d028_CMS_YJD",9,"94",370,12552255,10,4
"y1_d028_CMS_YJD",9,"94",370,12553005,0,5
"y1_d028_CMS_YJD",10,"94",371,12575305,1,1
"y1_d028_CMS_YJD",10,"94",371,12575755,2,2
"y1_d028_CMS_YJD",10,"94",371,12575755,0,5
"y1_d028_CMS_YJD",11,"94",372,12599405,1,1
"y1_d028_CMS_YJD",11,"94",372,12599855,10,4
"y1_d028_CMS_YJD",11,"94",372,12600055,0,5
"y1_d028_CMS_YJD",12,"94",373,12631105,1,1
"y1_d028_CMS_YJD",12,"94",373,12631555,2,2
"y1_d028_CMS_YJD",12,"94",373,12631555,0,5
"y1_d028_CMS_YJD",13,"95",374,12682455,1,1
"y1_d028_CMS_YJD",13,"95",374,12682905,2,2
"y1_d028_CMS_YJD",13,"95",374,12682905,0,5
"y1_d028_CMS_YJD",14,"95",375,12703105,1,1
"y1_d028_CMS_YJD",14,"95",375,12703555,10,4
"y1_d028_CMS_YJD",14,"95",375,12703655,0,5
"y1_d028_CMS_YJD",15,"95",376,12727605,1,1
"y1_d028_CMS_YJD",15,"95",376,12728055,2,2
"y1_d028_CMS_YJD",15,"95",376,12728055,0,5
"y1_d028_CMS_YJD",16,"95",377,12766855,1,1
"y1_d028_CMS_YJD",16,"95",377,12767255,10,4
"y1_d028_CMS_YJD",16,"95",377,12767405,255,16
