"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d096_WNA_RZQ",1,21771,-3.06552,56.661,5.00904
"y1_d096_WNA_RZQ",1,21821,-2.642922,49.8825,4.88343
"y1_d096_WNA_RZQ",1,21871,-2.250201,43.1925,4.69107
"y1_d096_WNA_RZQ",1,21921,-1.88736,36.5913,4.43193
"y1_d096_WNA_RZQ",1,21971,-1.554396,30.0786,4.10607
"y1_d096_WNA_RZQ",1,22021,-1.251309,23.65449,3.7134
"y1_d096_WNA_RZQ",1,22071,-0.978099,17.31888,3.25401
"y1_d096_WNA_RZQ",1,22121,-0.734766,11.07186,2.72784
"y1_d096_WNA_RZQ",1,22171,-0.521313,4.9134,2.134917
"y1_d096_WNA_RZQ",1,22221,-0.337737,-1.156497,1.475232
"y1_d096_WNA_RZQ",1,22271,-0.1840392,-7.13784,0.748791
"y1_d096_WNA_RZQ",2,35521,-2.537145,52.2933,5.06907
"y1_d096_WNA_RZQ",2,35571,-2.212041,45.4839,4.83297
"y1_d096_WNA_RZQ",2,35621,-1.909119,38.7804,4.54404
"y1_d096_WNA_RZQ",2,35671,-1.628373,32.1831,4.20228
"y1_d096_WNA_RZQ",2,35721,-1.369809,25.692,3.80775
"y1_d096_WNA_RZQ",2,35771,-1.133418,19.30686,3.36039
"y1_d096_WNA_RZQ",2,35821,-0.919209,13.02774,2.860242
"y1_d096_WNA_RZQ",2,35871,-0.727176,6.85473,2.307279
"y1_d096_WNA_RZQ",2,35921,-0.557322,0.787764,1.70151
"y1_d096_WNA_RZQ",2,35971,-2.2731,9.5079,-0.1503
"y1_d096_WNA_RZQ",2,36021,-1.876422,12.89946,0.995223
"y1_d096_WNA_RZQ",2,36071,-2.342379,16.97394,1.760088
"y1_d096_WNA_RZQ",2,36121,-2.805018,21.0069,2.41512
"y1_d096_WNA_RZQ",2,36171,-3.26436,24.9984,2.960322
"y1_d096_WNA_RZQ",2,36221,-3.72036,28.94841,3.3957
"y1_d096_WNA_RZQ",2,36271,-4.17306,32.8569,3.72123
"y1_d096_WNA_RZQ",2,36321,-4.62246,36.7239,3.93696
"y1_d096_WNA_RZQ",2,36371,-5.06853,40.5495,4.04283
"y1_d096_WNA_RZQ",2,36421,-5.5113,44.3337,4.0389
"y1_d096_WNA_RZQ",2,36471,-5.95074,48.0762,3.92511
"y1_d096_WNA_RZQ",2,36521,-6.38688,51.7773,3.70152
"y1_d096_WNA_RZQ",2,36571,-6.81972,55.437,3.36807
"y1_d096_WNA_RZQ",2,36621,-7.24923,59.055,2.924811
"y1_d096_WNA_RZQ",2,36671,-7.67544,62.6319,2.371719
"y1_d096_WNA_RZQ",2,36721,-8.09832,66.1671,1.708797
"y1_d096_WNA_RZQ",2,36771,-8.5179,69.6606,0.936045
"y1_d096_WNA_RZQ",2,36821,-8.93418,73.113,0.05346
"y1_d096_WNA_RZQ",2,36871,-9.36345,76.4037,0.648333
"y1_d096_WNA_RZQ",2,36921,-9.72681,79.3605,1.128231
"y1_d096_WNA_RZQ",2,36971,-10.09539,82.3101,1.499622
"y1_d096_WNA_RZQ",2,37021,-10.46916,85.2525,1.7625
"y1_d096_WNA_RZQ",2,37071,-10.84818,88.1874,1.916868
"y1_d096_WNA_RZQ",2,37121,-11.23242,91.1151,1.962723
"y1_d096_WNA_RZQ",2,37171,-11.62185,94.0353,1.900071
"y1_d096_WNA_RZQ",2,37221,-12.01653,96.9483,1.728906
"y1_d096_WNA_RZQ",2,37271,-12.4164,99.8538,1.449231
"y1_d096_WNA_RZQ",2,37321,-12.82149,102.7524,1.061043
"y1_d096_WNA_RZQ",2,37371,-13.2318,105.6432,0.564348
"y1_d096_WNA_RZQ",2,37421,-13.64733,108.5271,-0.0408573
"y1_d096_WNA_RZQ",2,37471,-13.91013,110.8479,0.491094
"y1_d096_WNA_RZQ",2,37521,-14.25963,113.4582,0.735564
"y1_d096_WNA_RZQ",2,37571,-14.61558,116.0463,0.876492
"y1_d096_WNA_RZQ",2,37621,-14.97801,118.6116,0.913878
"y1_d096_WNA_RZQ",2,37671,-15.34689,121.1547,0.847719
"y1_d096_WNA_RZQ",2,37721,-15.72225,123.6753,0.678021
"y1_d096_WNA_RZQ",2,37771,-16.10409,126.1737,0.404778
