"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d070_RDO_RZQ","RZQ","RDO",1,1,"top","RZQ-0119","RZQ-0395","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","RDO-2171",NA,NA,NA
"y2_d070_RDO_RZQ","RZQ","RDO",1,2,"top","RZQ-0119","RZQ-0395","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","RDO-2171",NA,NA,NA
"y2_d070_RDO_RZQ","RZQ","RDO",1,3,"top","RZQ-0119","RZQ-0395","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","RDO-2171",NA,NA,NA
"y2_d070_RDO_RZQ","RZQ","RDO",1,4,"top","RZQ-0119","RZQ-0395","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","RDO-2171",NA,NA,NA
"y2_d070_RDO_RZQ","RZQ","RDO",2,5,"top","RZQ-0119","RZQ-0395","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","RDO-1507","RDO-2171",NA,NA
"y2_d070_RDO_RZQ","RZQ","RDO",3,6,"top","RZQ-0119","RZQ-0395","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","RDO-2044",NA,"RDO-2171",NA
"y2_d070_RDO_RZQ","RZQ","RDO",3,7,"top","RZQ-0119","RZQ-0395","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","RDO-2044",NA,"RDO-2171",NA
"y2_d070_RDO_RZQ","RZQ","RDO",3,8,"top","RZQ-0119","RZQ-0395","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","RDO-2044",NA,"RDO-2171",NA
"y2_d070_RDO_RZQ","RZQ","RDO",4,9,"top","RZQ-0119","RZQ-0395","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","RDO-2132",NA,"RDO-2171",NA
"y2_d070_RDO_RZQ","RZQ","RDO",4,10,"top","RZQ-0119","RZQ-0395","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","RDO-2132",NA,"RDO-2171",NA
"y2_d070_RDO_RZQ","RZQ","RDO",4,11,"top","RZQ-0119","RZQ-0395","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","RDO-2132",NA,"RDO-2171",NA
"y2_d070_RDO_RZQ","RZQ","RDO",4,12,"top","RZQ-0119","RZQ-0395","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","RDO-2132",NA,"RDO-2171",NA
"y2_d070_RDO_RZQ","RZQ","RDO",4,13,"top","RZQ-0119","RZQ-0395","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","RDO-2132",NA,"RDO-2171",NA
"y2_d070_RDO_RZQ","RZQ","RDO",4,14,"top","RZQ-0119","RZQ-0395","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","RDO-2132",NA,"RDO-2171",NA
"y2_d070_RDO_RZQ","RZQ","RDO",5,15,"top","RZQ-0119","RZQ-0395","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","RDO-2222",NA,"RDO-2132",NA
"y2_d070_RDO_RZQ","RZQ","RDO",5,16,"top","RZQ-0119","RZQ-0395","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","RDO-2222",NA,NA,"RDO-2132"
"y2_d070_RDO_RZQ","RZQ","RDO",5,17,"top","RZQ-0119","RZQ-0395","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","RDO-2222",NA,NA,"RDO-2132"
"y2_d070_RDO_RZQ","RZQ","RDO",6,18,"top","RZQ-0119","RZQ-0395","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","RDO-1421","RDO-2222",NA,NA
"y2_d070_RDO_RZQ","RZQ","RDO",6,19,"top","RZQ-0119","RZQ-0395","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","RDO-1421","RDO-2222",NA,NA
"y2_d070_RDO_RZQ","RZQ","RDO",6,20,"top","RZQ-0119","RZQ-0395","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","RDO-1421","RDO-2222",NA,NA
"y2_d070_RDO_RZQ","RZQ","RDO",7,21,"bottom","RDO-2324","RDO-1061","RDO-2044","RDO-2132","RDO-1995","RDO-1507","RDO-2171","RDO-1818","RDO-2222","RZQ-0347",NA,NA,NA
"y2_d070_RDO_RZQ","RZQ","RDO",7,22,"bottom","RDO-2324","RDO-1061","RDO-2044","RDO-2132","RDO-1995","RDO-1507","RDO-2171","RDO-1818","RDO-2222","RZQ-0347",NA,NA,NA
"y2_d070_RDO_RZQ","RZQ","RDO",8,23,"bottom","RDO-2324","RDO-1061","RDO-2044","RDO-2132","RDO-1995","RDO-1507","RDO-2171","RDO-1818","RDO-2222","RZQ-0317","RZQ-0347",NA,NA
"y2_d070_RDO_RZQ","RZQ","RDO",8,24,"bottom","RDO-2324","RDO-1061","RDO-2044","RDO-2132","RDO-1995","RDO-1507","RDO-2171","RDO-1818","RDO-2222","RZQ-0317","RZQ-0347",NA,NA
"y2_d070_RDO_RZQ","RZQ","RDO",8,25,"bottom","RDO-2324","RDO-1061","RDO-2044","RDO-2132","RDO-1995","RDO-1507","RDO-2171","RDO-1818","RDO-2222","RZQ-0317","RZQ-0347",NA,NA
"y2_d070_RDO_RZQ","RZQ","RDO",8,26,"bottom","RDO-2324","RDO-1061","RDO-2044","RDO-2132","RDO-1995","RDO-1507","RDO-2171","RDO-1818","RDO-2222","RZQ-0317","RZQ-0347",NA,NA
