"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d057_KJH_RZQ","RZQ","KJH",1,1,"top","RZQ-0351","RZQ-0169","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0214","KJH-2558",NA,NA,NA
"y1_d057_KJH_RZQ","RZQ","KJH",1,2,"top","RZQ-0351","RZQ-0169","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0214","KJH-2558",NA,NA,NA
"y1_d057_KJH_RZQ","RZQ","KJH",1,3,"top","RZQ-0351","RZQ-0169","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0214","KJH-2558",NA,NA,NA
"y1_d057_KJH_RZQ","RZQ","KJH",2,4,"top","RZQ-0351","RZQ-0169","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0214","KJH-1629",NA,NA,NA
"y1_d057_KJH_RZQ","RZQ","KJH",2,5,"top","RZQ-0351","RZQ-0169","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0214","KJH-1629",NA,NA,NA
"y1_d057_KJH_RZQ","RZQ","KJH",2,6,"top","RZQ-0351","RZQ-0169","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0214","KJH-1629",NA,NA,NA
"y1_d057_KJH_RZQ","RZQ","KJH",2,7,"top","RZQ-0351","RZQ-0169","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0214","KJH-1629",NA,NA,NA
"y1_d057_KJH_RZQ","RZQ","KJH",3,8,"top","RZQ-0351","RZQ-0169","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0214","KJH-1482","KJH-1629",NA,NA
"y1_d057_KJH_RZQ","RZQ","KJH",3,9,"top","RZQ-0351","RZQ-0169","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0214","KJH-1482","KJH-1629",NA,NA
"y1_d057_KJH_RZQ","RZQ","KJH",3,10,"top","RZQ-0351","RZQ-0169","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0214","KJH-1482","KJH-1629",NA,NA
"y1_d057_KJH_RZQ","RZQ","KJH",NA,11,"top","RZQ-0351","RZQ-0169","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0214","KJH-1357","KJH-1629",NA,NA
"y1_d057_KJH_RZQ","RZQ","KJH",4,12,"top","RZQ-0351","RZQ-0169","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0214","KJH-1357","KJH-1629",NA,NA
"y1_d057_KJH_RZQ","RZQ","KJH",NA,13,"top","RZQ-0351","RZQ-0169","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0214","KJH-1357","KJH-1629",NA,NA
