"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d037_HMN_RZQ",1,55325,2.81337,56.592,5.85588
"y1_d037_HMN_RZQ",1,55375,2.451771,50.3595,5.5257
"y1_d037_HMN_RZQ",1,55425,2.120529,44.2026,5.14683
"y1_d037_HMN_RZQ",1,55475,1.819653,38.1213,4.7193
"y1_d037_HMN_RZQ",1,55525,1.549137,32.1159,4.24308
"y1_d037_HMN_RZQ",1,55575,1.308981,26.18619,3.7182
"y1_d037_HMN_RZQ",1,55625,1.099185,20.33214,3.14466
"y1_d037_HMN_RZQ",1,55675,0.919752,14.55378,2.522427
"y1_d037_HMN_RZQ",1,55725,0.770679,8.85114,1.851525
"y1_d037_HMN_RZQ",1,55775,0.651966,3.22422,1.131951
"y1_d037_HMN_RZQ",1,55825,0.563616,-2.327016,0.363702
"y1_d037_HMN_RZQ",2,69075,2.743212,55.6047,5.86416
"y1_d037_HMN_RZQ",2,69125,2.358633,49.1202,5.60718
"y1_d037_HMN_RZQ",2,69175,2.012352,42.7422,5.29884
"y1_d037_HMN_RZQ",2,69225,1.704372,36.4713,4.93914
"y1_d037_HMN_RZQ",2,69275,1.434693,30.3066,4.52811
"y1_d037_HMN_RZQ",2,69325,1.203315,24.24876,4.06575
"y1_d037_HMN_RZQ",2,69375,1.010238,18.29751,3.55203
"y1_d037_HMN_RZQ",2,69425,0.855459,12.45291,2.986953
"y1_d037_HMN_RZQ",2,69475,0.738981,6.71496,2.370537
"y1_d037_HMN_RZQ",2,69525,0.660804,1.083654,1.702773
"y1_d037_HMN_RZQ",2,69575,1.71369,9.72144,1.351596
"y1_d037_HMN_RZQ",2,69625,2.601216,14.12292,1.003533
"y1_d037_HMN_RZQ",2,69675,3.26682,18.30552,0.548688
"y1_d037_HMN_RZQ",2,69725,3.71055,22.26918,-0.01293216
"y1_d037_HMN_RZQ",2,69775,4.33701,24.96882,0.465231
"y1_d037_HMN_RZQ",2,69825,4.84614,28.53738,0.782181
"y1_d037_HMN_RZQ",2,69875,5.35734,32.0529,1.002861
"y1_d037_HMN_RZQ",2,69925,5.87058,35.5155,1.127265
"y1_d037_HMN_RZQ",2,69975,6.38586,38.9247,1.155396
"y1_d037_HMN_RZQ",2,70025,6.90321,42.2811,1.087254
"y1_d037_HMN_RZQ",2,70075,7.42257,45.5844,0.922839
"y1_d037_HMN_RZQ",2,70125,7.94403,48.8346,0.662151
"y1_d037_HMN_RZQ",2,70175,8.4675,52.0317,0.30519
"y1_d037_HMN_RZQ",2,70225,9.02346,55.1571,0.381537
"y1_d037_HMN_RZQ",2,70275,9.54726,58.2603,0.51588
"y1_d037_HMN_RZQ",2,70325,10.05696,61.5075,0.541428
"y1_d037_HMN_RZQ",2,70375,10.55256,64.8987,0.458184
"y1_d037_HMN_RZQ",2,70425,11.03412,68.4336,0.2661435
"y1_d037_HMN_RZQ",2,70475,11.50155,72.1125,-0.0346899
"y1_d037_HMN_RZQ",2,70525,11.95491,75.9351,-0.444318
"y1_d037_HMN_RZQ",2,70575,12.39417,79.9017,-0.962739
"y1_d037_HMN_RZQ",2,70625,13.15821,78.7011,0.2214618
"y1_d037_HMN_RZQ",2,70675,13.60794,81.4755,0.2884932
"y1_d037_HMN_RZQ",2,70725,14.05677,84.1161,0.2864802
"y1_d037_HMN_RZQ",2,70775,14.5047,86.6235,0.2154234
"y1_d037_HMN_RZQ",2,70825,14.95173,88.9974,0.0753231
"y1_d037_HMN_RZQ",2,70875,15.65157,92.1546,0.0552336
"y1_d037_HMN_RZQ",2,70925,16.05069,94.8309,0.0436122
"y1_d037_HMN_RZQ",2,70975,16.45356,97.4661,0.0316815
"y1_d037_HMN_RZQ",2,71025,16.86024,100.0596,0.01944138
"y1_d037_HMN_RZQ",2,71075,17.27067,102.6117,0.00689219999999999
"y1_d037_HMN_RZQ",2,71125,17.68491,105.1224,-0.00596622
"y1_d037_HMN_RZQ",2,71175,18.10293,107.5917,-0.01913394
"y1_d037_HMN_RZQ",2,71225,18.52473,110.0196,-0.0326109
"y1_d037_HMN_RZQ",2,71275,18.95031,112.4058,-0.0463968
"y1_d037_HMN_RZQ",2,71325,19.37967,114.7506,-0.0604923
"y1_d037_HMN_RZQ",2,71375,19.81281,117.054,-0.0748968
"y1_d037_HMN_RZQ",2,71425,20.24976,119.316,-0.0896106
"y1_d037_HMN_RZQ",2,71475,20.69046,121.5363,-0.1046337
"y1_d037_HMN_RZQ",2,71525,21.13494,123.7155,-0.1199658
"y1_d037_HMN_RZQ",2,71575,21.58323,125.853,-0.1356072
"y1_d037_HMN_RZQ",2,71625,22.03527,127.9491,-0.1515579
"y1_d037_HMN_RZQ",2,71675,22.49112,130.0035,-0.1678179
"y1_d037_HMN_RZQ",2,71725,22.95075,132.0168,-0.1843872
"y1_d037_HMN_RZQ",2,71775,23.41413,133.9884,-0.2012655
"y1_d037_HMN_RZQ",2,71825,23.88132,135.9186,-0.2184531
"y1_d037_HMN_RZQ",2,72625,25.50144,138.0093,2.346753
"y1_d037_HMN_RZQ",2,72675,27.8862,132.2829,3.16071
"y1_d037_HMN_RZQ",2,72725,30.2208,126.7602,3.85299
"y1_d037_HMN_RZQ",2,72775,32.5053,121.4406,4.42362
"y1_d037_HMN_RZQ",2,72825,34.7397,116.3244,4.87257
"y1_d037_HMN_RZQ",2,72875,36.924,111.4119,5.19984
"y1_d037_HMN_RZQ",2,72925,39.0582,106.7025,5.40546
"y1_d037_HMN_RZQ",2,72975,41.1423,102.1965,5.48937
"y1_d037_HMN_RZQ",2,73025,43.1763,97.8942,5.45166
"y1_d037_HMN_RZQ",2,73075,45.1602,93.795,5.29224
"y1_d037_HMN_RZQ",2,73125,47.0937,89.8992,5.01117
"y1_d037_HMN_RZQ",2,73175,48.9774,86.2068,4.60842
"y1_d037_HMN_RZQ",2,73225,50.811,82.7178,4.08399
"y1_d037_HMN_RZQ",2,73275,52.5942,79.4322,3.43791
"y1_d037_HMN_RZQ",2,73325,54.3276,76.3503,2.670159
"y1_d037_HMN_RZQ",2,73375,56.0106,73.4715,1.780731
"y1_d037_HMN_RZQ",2,73425,57.6438,70.7961,0.769632
"y1_d037_HMN_RZQ",3,104725,2.893071,56.4345,5.86473
"y1_d037_HMN_RZQ",3,104775,2.476332,50.0019,5.62668
"y1_d037_HMN_RZQ",3,104825,2.105664,43.6506,5.34099
"y1_d037_HMN_RZQ",3,104875,1.781067,37.3806,5.00766
"y1_d037_HMN_RZQ",3,104925,1.502538,31.1922,4.62669
"y1_d037_HMN_RZQ",3,104975,1.270083,25.08483,4.19811
"y1_d037_HMN_RZQ",3,105025,1.083699,19.05891,3.72186
"y1_d037_HMN_RZQ",3,105075,0.943383,13.11432,3.198
"y1_d037_HMN_RZQ",3,105125,0.849141,7.25103,2.626494
"y1_d037_HMN_RZQ",3,105175,0.800967,1.469055,2.007354
"y1_d037_HMN_RZQ",3,105225,0.798864,-4.23156,1.340583
"y1_d037_HMN_RZQ",4,122675,2.861415,52.5537,5.35974
"y1_d037_HMN_RZQ",4,122725,2.380491,46.4442,5.35977
"y1_d037_HMN_RZQ",4,122775,1.897296,40.4001,5.28792
"y1_d037_HMN_RZQ",4,122825,1.411827,34.4211,5.14413
"y1_d037_HMN_RZQ",4,122875,0.92409,28.50777,4.92846
"y1_d037_HMN_RZQ",4,122925,0.434076,22.65966,4.64091
"y1_d037_HMN_RZQ",4,122975,-0.0582039,16.87692,4.28142
"y1_d037_HMN_RZQ",4,123025,-0.552756,11.15952,3.85005
"y1_d037_HMN_RZQ",4,123075,-1.04958,5.50749,3.34677
"y1_d037_HMN_RZQ",4,123125,-1.548675,-0.0791898,2.771574
"y1_d037_HMN_RZQ",4,123175,-2.050044,-5.60055,2.124483
"y1_d037_HMN_RZQ",5,140525,2.419998,51.5199,5.68524
"y1_d037_HMN_RZQ",5,140575,2.059929,45.0969,5.39883
"y1_d037_HMN_RZQ",5,140625,1.743063,38.7615,5.07039
"y1_d037_HMN_RZQ",5,140675,1.4694,32.5137,4.69986
"y1_d037_HMN_RZQ",5,140725,1.23894,26.35326,4.28724
"y1_d037_HMN_RZQ",5,140775,1.051683,20.28033,3.83256
"y1_d037_HMN_RZQ",5,140825,0.907629,14.29488,3.33582
"y1_d037_HMN_RZQ",5,140875,0.806778,8.39694,2.79702
"y1_d037_HMN_RZQ",5,140925,0.74913,2.586417,2.216133
"y1_d037_HMN_RZQ",5,140975,0.734685,-3.13659,1.593177
"y1_d037_HMN_RZQ",6,162475,2.557248,52.0248,5.29674
"y1_d037_HMN_RZQ",6,162525,2.168772,46.2132,5.15001
"y1_d037_HMN_RZQ",6,162575,1.821468,40.4634,4.93053
"y1_d037_HMN_RZQ",6,162625,1.515336,34.7754,4.63827
"y1_d037_HMN_RZQ",6,162675,1.250382,29.14899,4.27329
"y1_d037_HMN_RZQ",6,162725,1.0266,23.58426,3.83553
"y1_d037_HMN_RZQ",6,162775,0.843993,18.08121,3.32502
"y1_d037_HMN_RZQ",6,162825,0.702561,12.63984,2.741778
"y1_d037_HMN_RZQ",6,162875,0.602301,7.26015,2.085774
"y1_d037_HMN_RZQ",6,162925,0.543219,1.942119,1.357017
"y1_d037_HMN_RZQ",6,162975,0.525309,-3.31422,0.55551
"y1_d037_HMN_RZQ",7,195525,2.930157,58.1874,5.94492
"y1_d037_HMN_RZQ",7,195575,2.376414,51.6093,5.69079
"y1_d037_HMN_RZQ",7,195625,1.859166,45.1128,5.39511
"y1_d037_HMN_RZQ",7,195675,1.378416,38.6985,5.05791
"y1_d037_HMN_RZQ",7,195725,0.934167,32.3661,4.67919
"y1_d037_HMN_RZQ",7,195775,0.526419,26.11548,4.25889
"y1_d037_HMN_RZQ",7,195825,0.1551669,19.94694,3.79707
"y1_d037_HMN_RZQ",7,195875,-0.1795854,13.86033,3.29373
