"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d012_BVD_RZQ","RZQ","BVD",1,1,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0326","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0143","BVD-1722",NA,NA,NA
"y2_d012_BVD_RZQ","RZQ","BVD",1,2,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0326","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0143","BVD-1722",NA,NA,NA
"y2_d012_BVD_RZQ","RZQ","BVD",1,3,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0326","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0143","BVD-1722",NA,NA,NA
"y2_d012_BVD_RZQ","RZQ","BVD",1,4,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0326","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0143","BVD-1722",NA,NA,NA
"y2_d012_BVD_RZQ","RZQ","BVD",1,5,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0326","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0143","BVD-1722",NA,NA,NA
"y2_d012_BVD_RZQ","RZQ","BVD",2,6,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0326","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0143","BVD-1877",NA,NA,NA
"y2_d012_BVD_RZQ","RZQ","BVD",2,7,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0326","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0143","BVD-1877",NA,NA,NA
"y2_d012_BVD_RZQ","RZQ","BVD",2,8,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0326","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0143","BVD-1877",NA,NA,NA
"y2_d012_BVD_RZQ","RZQ","BVD",2,9,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0326","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0143","BVD-1877",NA,NA,NA
"y2_d012_BVD_RZQ","RZQ","BVD",3,10,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0326","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0143","BVD-1069",NA,NA,NA
"y2_d012_BVD_RZQ","RZQ","BVD",3,11,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0326","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0143","BVD-1069",NA,NA,NA
"y2_d012_BVD_RZQ","RZQ","BVD",3,12,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0326","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0143","BVD-1069",NA,NA,NA
"y2_d012_BVD_RZQ","RZQ","BVD",4,13,"bottom","BVD-2313","BVD-2456","BVD-2403","BVD-2177","BVD-1489","BVD-1069","BVD-1877","BVD-1722","BVD-1944","RZQ-0333",NA,NA,NA
"y2_d012_BVD_RZQ","RZQ","BVD",4,14,"bottom","BVD-2313","BVD-2456","BVD-2403","BVD-2177","BVD-1489","BVD-1069","BVD-1877","BVD-1722","BVD-1944","RZQ-0333",NA,NA,NA
"y2_d012_BVD_RZQ","RZQ","BVD",4,15,"bottom","BVD-2313","BVD-2456","BVD-2403","BVD-2177","BVD-1489","BVD-1069","BVD-1877","BVD-1722","BVD-1944","RZQ-0333",NA,NA,NA
"y2_d012_BVD_RZQ","RZQ","BVD",4,16,"bottom","BVD-2313","BVD-2456","BVD-2403","BVD-2177","BVD-1489","BVD-1069","BVD-1877","BVD-1722","BVD-1944","RZQ-0333",NA,NA,NA
"y2_d012_BVD_RZQ","RZQ","BVD",5,17,"bottom","BVD-2313","BVD-2456","BVD-2403","BVD-2177","BVD-1489","BVD-1069","BVD-1877","BVD-1722","BVD-1944","RZQ-0355",NA,"RZQ-0333",NA
"y2_d012_BVD_RZQ","RZQ","BVD",5,18,"bottom","BVD-2313","BVD-2456","BVD-2403","BVD-2177","BVD-1489","BVD-1069","BVD-1877","BVD-1722","BVD-1944","RZQ-0355",NA,"RZQ-0333",NA
"y2_d012_BVD_RZQ","RZQ","BVD",5,19,"bottom","BVD-2313","BVD-2456","BVD-2403","BVD-2177","BVD-1489","BVD-1069","BVD-1877","BVD-1722","BVD-1944","RZQ-0355",NA,"RZQ-0333",NA
"y2_d012_BVD_RZQ","RZQ","BVD",5,20,"bottom","BVD-2313","BVD-2456","BVD-2403","BVD-2177","BVD-1489","BVD-1069","BVD-1877","BVD-1722","BVD-1944","RZQ-0355",NA,"RZQ-0333",NA
"y2_d012_BVD_RZQ","RZQ","BVD",5,21,"bottom","BVD-2313","BVD-2456","BVD-2403","BVD-2177","BVD-1489","BVD-1069","BVD-1877","BVD-1722","BVD-1944","RZQ-0355",NA,"RZQ-0333",NA
"y2_d012_BVD_RZQ","RZQ","BVD",5,22,"bottom","BVD-2313","BVD-2456","BVD-2403","BVD-2177","BVD-1489","BVD-1069","BVD-1877","BVD-1722","BVD-1944","RZQ-0355",NA,"RZQ-0333",NA
"y2_d012_BVD_RZQ","RZQ","BVD",6,23,"bottom","BVD-2313","BVD-2456","BVD-2403","BVD-2177","BVD-1489","BVD-1069","BVD-1877","BVD-1722","BVD-1944","RZQ-0040",NA,"RZQ-0333",NA
"y2_d012_BVD_RZQ","RZQ","BVD",6,24,"bottom","BVD-2313","BVD-2456","BVD-2403","BVD-2177","BVD-1489","BVD-1069","BVD-1877","BVD-1722","BVD-1944","RZQ-0040",NA,"RZQ-0333",NA
"y2_d012_BVD_RZQ","RZQ","BVD",6,25,"bottom","BVD-2313","BVD-2456","BVD-2403","BVD-2177","BVD-1489","BVD-1069","BVD-1877","BVD-1722","BVD-1944","RZQ-0040",NA,"RZQ-0333",NA
"y2_d012_BVD_RZQ","RZQ","BVD",7,26,"bottom","BVD-2313","BVD-2456","BVD-2403","BVD-2177","BVD-1489","BVD-1069","BVD-1877","BVD-1722","BVD-1944","RZQ-0231",NA,"RZQ-0333",NA
"y2_d012_BVD_RZQ","RZQ","BVD",7,27,"bottom","BVD-2313","BVD-2456","BVD-2403","BVD-2177","BVD-1489","BVD-1069","BVD-1877","BVD-1722","BVD-1944","RZQ-0231",NA,"RZQ-0333",NA
"y2_d012_BVD_RZQ","RZQ","BVD",7,28,"bottom","BVD-2313","BVD-2456","BVD-2403","BVD-2177","BVD-1489","BVD-1069","BVD-1877","BVD-1722","BVD-1944","RZQ-0231",NA,"RZQ-0333",NA
"y2_d012_BVD_RZQ","RZQ","BVD",7,29,"bottom","BVD-2313","BVD-2456","BVD-2403","BVD-2177","BVD-1489","BVD-1069","BVD-1877","BVD-1722","BVD-1944","RZQ-0231",NA,"RZQ-0333",NA
"y2_d012_BVD_RZQ","RZQ","BVD",7,30,"bottom","BVD-2313","BVD-2456","BVD-2403","BVD-2177","BVD-1489","BVD-1069","BVD-1877","BVD-1722","BVD-1944","RZQ-0231",NA,"RZQ-0333",NA
"y2_d012_BVD_RZQ","RZQ","BVD",8,31,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0326","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0143","BVD-2403",NA,NA,NA
"y2_d012_BVD_RZQ","RZQ","BVD",9,32,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0326","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0143","BVD-2456",NA,NA,NA
"y2_d012_BVD_RZQ","RZQ","BVD",9,33,"top","RZQ-0286","RZQ-0169","RZQ-0333","RZQ-0326","RZQ-0040","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0143","BVD-2456",NA,NA,NA
