"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d067_ESW_YJD","YJD","ESW",1,1,"top","YJD-0133","YJD-0220","YJD-0166","YJD-0278","YJD-0080","YJD-0312","YJD-0185","YJD-0340","YJD-0366","ESW-1908",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",2,2,"top","YJD-0133","YJD-0220","YJD-0166","YJD-0278","YJD-0080","YJD-0312","YJD-0185","YJD-0340","YJD-0366","ESW-2445",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",2,3,"top","YJD-0133","YJD-0220","YJD-0166","YJD-0278","YJD-0080","YJD-0312","YJD-0185","YJD-0340","YJD-0366","ESW-2445",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",2,4,"top","YJD-0133","YJD-0220","YJD-0166","YJD-0278","YJD-0080","YJD-0312","YJD-0185","YJD-0340","YJD-0366","ESW-2445",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",3,5,"top","YJD-0133","YJD-0220","YJD-0166","YJD-0278","YJD-0080","YJD-0312","YJD-0185","YJD-0340","YJD-0366","ESW-1105",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",3,6,"top","YJD-0133","YJD-0220","YJD-0166","YJD-0278","YJD-0080","YJD-0312","YJD-0185","YJD-0340","YJD-0366","ESW-1105",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",3,7,"top","YJD-0133","YJD-0220","YJD-0166","YJD-0278","YJD-0080","YJD-0312","YJD-0185","YJD-0340","YJD-0366","ESW-1105",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",4,8,"bottom","ESW-1008","ESW-1170","ESW-1643","ESW-1502","ESW-1908","ESW-1105","ESW-2577","ESW-2445","ESW-2459","YJD-0340",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",4,9,"bottom","ESW-1008","ESW-1170","ESW-1643","ESW-1502","ESW-1908","ESW-1105","ESW-2577","ESW-2445","ESW-2459","YJD-0340",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",4,10,"bottom","ESW-1008","ESW-1170","ESW-1643","ESW-1502","ESW-1908","ESW-1105","ESW-2577","ESW-2445","ESW-2459","YJD-0340",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",5,11,"bottom","ESW-1008","ESW-1170","ESW-1643","ESW-1502","ESW-1908","ESW-1105","ESW-2577","ESW-2445","ESW-2459","YJD-0174",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",5,12,"bottom","ESW-1008","ESW-1170","ESW-1643","ESW-1502","ESW-1908","ESW-1105","ESW-2577","ESW-2445","ESW-2459","YJD-0174",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",5,13,"bottom","ESW-1008","ESW-1170","ESW-1643","ESW-1502","ESW-1908","ESW-1105","ESW-2577","ESW-2445","ESW-2459","YJD-0174",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",5,14,"bottom","ESW-1008","ESW-1170","ESW-1643","ESW-1502","ESW-1908","ESW-1105","ESW-2577","ESW-2445","ESW-2459","YJD-0174",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",5,15,"bottom","ESW-1008","ESW-1170","ESW-1643","ESW-1502","ESW-1908","ESW-1105","ESW-2577","ESW-2445","ESW-2459","YJD-0174",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",6,16,"bottom","ESW-1008","ESW-1170","ESW-1643","ESW-1502","ESW-1908","ESW-1105","ESW-2577","ESW-2445","ESW-2459","YJD-0166",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",7,17,"top","YJD-0133","YJD-0220","YJD-0166","YJD-0278","YJD-0080","YJD-0312","YJD-0185","YJD-0340","YJD-0366","ESW-1643",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",7,18,"top","YJD-0133","YJD-0220","YJD-0166","YJD-0278","YJD-0080","YJD-0312","YJD-0185","YJD-0340","YJD-0366","ESW-1643",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",7,19,"top","YJD-0133","YJD-0220","YJD-0166","YJD-0278","YJD-0080","YJD-0312","YJD-0185","YJD-0340","YJD-0366","ESW-1643",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",7,20,"top","YJD-0133","YJD-0220","YJD-0166","YJD-0278","YJD-0080","YJD-0312","YJD-0185","YJD-0340","YJD-0366","ESW-1643",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",7,21,"top","YJD-0133","YJD-0220","YJD-0166","YJD-0278","YJD-0080","YJD-0312","YJD-0185","YJD-0340","YJD-0366","ESW-1643",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",8,22,"top","YJD-0133","YJD-0220","YJD-0166","YJD-0278","YJD-0080","YJD-0312","YJD-0185","YJD-0340","YJD-0366","ESW-2577",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",8,23,"top","YJD-0133","YJD-0220","YJD-0166","YJD-0278","YJD-0080","YJD-0312","YJD-0185","YJD-0340","YJD-0366","ESW-2577",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",8,24,"top","YJD-0133","YJD-0220","YJD-0166","YJD-0278","YJD-0080","YJD-0312","YJD-0185","YJD-0340","YJD-0366","ESW-2577",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",9,25,"top","YJD-0133","YJD-0220","YJD-0166","YJD-0278","YJD-0080","YJD-0312","YJD-0185","YJD-0340","YJD-0366","ESW-2459",NA,"ESW-2577",NA
"y2_d067_ESW_YJD","YJD","ESW",9,26,"top","YJD-0133","YJD-0220","YJD-0166","YJD-0278","YJD-0080","YJD-0312","YJD-0185","YJD-0340","YJD-0366","ESW-2459",NA,"ESW-2577",NA
"y2_d067_ESW_YJD","YJD","ESW",9,27,"top","YJD-0133","YJD-0220","YJD-0166","YJD-0278","YJD-0080","YJD-0312","YJD-0185","YJD-0340","YJD-0366","ESW-2459",NA,"ESW-2577",NA
"y2_d067_ESW_YJD","YJD","ESW",10,28,"top","YJD-0133","YJD-0220","YJD-0166","YJD-0278","YJD-0080","YJD-0312","YJD-0185","YJD-0340","YJD-0366","ESW-1541",NA,"ESW-2577",NA
"y2_d067_ESW_YJD","YJD","ESW",10,29,"top","YJD-0133","YJD-0220","YJD-0166","YJD-0278","YJD-0080","YJD-0312","YJD-0185","YJD-0340","YJD-0366","ESW-1541",NA,"ESW-2577",NA
"y2_d067_ESW_YJD","YJD","ESW",10,30,"top","YJD-0133","YJD-0220","YJD-0166","YJD-0278","YJD-0080","YJD-0312","YJD-0185","YJD-0340","YJD-0366","ESW-1541",NA,"ESW-2577",NA
"y2_d067_ESW_YJD","YJD","ESW",10,31,"top","YJD-0133","YJD-0220","YJD-0166","YJD-0278","YJD-0080","YJD-0312","YJD-0185","YJD-0340","YJD-0366","ESW-1541",NA,"ESW-2577",NA
"y2_d067_ESW_YJD","YJD","ESW",11,32,"bottom","ESW-1008","ESW-1170","ESW-1643","ESW-1502","ESW-1908","ESW-1105","ESW-2577","ESW-2445","ESW-2459","YJD-0220",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",11,33,"bottom","ESW-1008","ESW-1170","ESW-1643","ESW-1502","ESW-1908","ESW-1105","ESW-2577","ESW-2445","ESW-2459","YJD-0220",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",11,34,"bottom","ESW-1008","ESW-1170","ESW-1643","ESW-1502","ESW-1908","ESW-1105","ESW-2577","ESW-2445","ESW-2459","YJD-0220",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",11,35,"bottom","ESW-1008","ESW-1170","ESW-1643","ESW-1502","ESW-1908","ESW-1105","ESW-2577","ESW-2445","ESW-2459","YJD-0220",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",11,36,"bottom","ESW-1008","ESW-1170","ESW-1643","ESW-1502","ESW-1908","ESW-1105","ESW-2577","ESW-2445","ESW-2459","YJD-0220",NA,NA,NA
"y2_d067_ESW_YJD","YJD","ESW",11,37,"bottom","ESW-1008","ESW-1170","ESW-1643","ESW-1502","ESW-1908","ESW-1105","ESW-2577","ESW-2445","ESW-2459","YJD-0220",NA,NA,NA
