"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d056_KJH_RZQ",1,52387,-1.45227,55.3761,6.23499
"y1_d056_KJH_RZQ",1,52437,-1.098105,48.3813,5.81946
"y1_d056_KJH_RZQ",1,52487,-0.754509,41.481,5.36277
"y1_d056_KJH_RZQ",1,52537,-0.421479,34.6758,4.86489
"y1_d056_KJH_RZQ",1,52587,-0.0990129,27.96504,4.32585
"y1_d056_KJH_RZQ",1,52637,0.212886,21.34905,3.74565
"y1_d056_KJH_RZQ",1,52687,0.514221,14.82777,3.12426
"y1_d056_KJH_RZQ",1,52737,0.804987,8.40123,2.461704
"y1_d056_KJH_RZQ",1,52787,1.08519,2.069406,1.757976
"y1_d056_KJH_RZQ",1,52837,1.354824,-4.16769,1.013073
"y1_d056_KJH_RZQ",2,65137,-1.294959,54.9783,6.04404
"y1_d056_KJH_RZQ",2,65187,-0.932571,48.1992,5.71377
"y1_d056_KJH_RZQ",2,65237,-0.590409,41.4747,5.32908
"y1_d056_KJH_RZQ",2,65287,-0.2684697,34.8048,4.89
"y1_d056_KJH_RZQ",2,65337,0.0332451,28.18962,4.3965
"y1_d056_KJH_RZQ",2,65387,0.314736,21.62904,3.84858
"y1_d056_KJH_RZQ",2,65437,0.576006,15.12306,3.24627
"y1_d056_KJH_RZQ",2,65487,0.81705,8.67174,2.589531
"y1_d056_KJH_RZQ",2,65537,1.037868,2.275077,1.878393
"y1_d056_KJH_RZQ",3,84687,-1.313502,55.4571,6.26919
"y1_d056_KJH_RZQ",3,84737,-1.024911,49.2771,6.03423
"y1_d056_KJH_RZQ",3,84787,-0.770631,43.1574,5.73129
"y1_d056_KJH_RZQ",3,84837,-0.550656,37.0974,5.36037
"y1_d056_KJH_RZQ",3,84887,-0.364995,31.0977,4.9215
"y1_d056_KJH_RZQ",3,84937,-0.2136381,25.15764,4.41462
"y1_d056_KJH_RZQ",3,84987,-0.0965919,19.27764,3.83976
"y1_d056_KJH_RZQ",3,85037,-0.01385487,13.45761,3.19692
"y1_d056_KJH_RZQ",3,85087,0.0345735,7.69755,2.486112
"y1_d056_KJH_RZQ",3,85137,0.0486927,1.997448,1.707321
"y1_d056_KJH_RZQ",3,85187,0.02850318,-3.64272,0.86055
"y1_d056_KJH_RZQ",4,99787,-1.443891,56.7753,6.05412
"y1_d056_KJH_RZQ",4,99837,-1.290345,49.8216,5.87493
"y1_d056_KJH_RZQ",4,99887,-1.152555,42.936,5.63691
"y1_d056_KJH_RZQ",4,99937,-1.030521,36.1185,5.34006
"y1_d056_KJH_RZQ",4,99987,-0.924246,29.36919,4.98444
"y1_d056_KJH_RZQ",4,100037,-0.833727,22.68813,4.56996
"y1_d056_KJH_RZQ",4,100087,-0.758967,16.07526,4.09671
"y1_d056_KJH_RZQ",4,100137,-0.699963,9.53058,3.56463
"y1_d056_KJH_RZQ",4,100187,-0.656715,3.05406,2.973714
"y1_d056_KJH_RZQ",4,100237,-0.629226,-3.35421,2.324004
"y1_d056_KJH_RZQ",5,127837,-1.118637,55.4106,6.24033
"y1_d056_KJH_RZQ",5,127887,-0.88212,49.3545,5.93751
"y1_d056_KJH_RZQ",5,127937,-0.666939,43.3422,5.56167
"y1_d056_KJH_RZQ",5,127987,-0.473103,37.3734,5.11278
"y1_d056_KJH_RZQ",5,128037,-0.300603,31.4484,4.5909
"y1_d056_KJH_RZQ",5,128087,-0.1494408,25.56687,3.996
"y1_d056_KJH_RZQ",5,128137,-0.01961865,19.72902,3.32805
"y1_d056_KJH_RZQ",5,128187,0.0888651,13.93479,2.587083
"y1_d056_KJH_RZQ",5,128237,0.1760091,8.18421,1.773099
"y1_d056_KJH_RZQ",5,128287,0.2418144,2.477271,0.886092
"y1_d056_KJH_RZQ",5,128337,0.2862807,-3.18603,-0.0739362
"y1_d056_KJH_RZQ",6,160687,-0.939975,55.6137,6.12987
"y1_d056_KJH_RZQ",6,160737,-0.894792,48.6993,5.9661
"y1_d056_KJH_RZQ",6,160787,-0.838788,41.8479,5.75118
"y1_d056_KJH_RZQ",6,160837,-0.771957,35.0601,5.48505
"y1_d056_KJH_RZQ",6,160887,-0.694305,28.33521,5.16777
"y1_d056_KJH_RZQ",6,160937,-0.605829,21.67359,4.79931
"y1_d056_KJH_RZQ",6,160987,-0.506529,15.07518,4.37964
"y1_d056_KJH_RZQ",6,161037,-0.396405,8.53998,3.90882
"y1_d056_KJH_RZQ",6,161087,-0.2754588,2.067954,3.38682
"y1_d056_KJH_RZQ",6,161137,-0.1436886,-4.34085,2.813643
"y1_d056_KJH_RZQ",7,174687,-1.227783,53.5542,6.39537
"y1_d056_KJH_RZQ",7,174737,-1.147341,47.0823,6.27879
"y1_d056_KJH_RZQ",7,174787,-1.056897,40.6917,6.10338
"y1_d056_KJH_RZQ",7,174837,-0.956445,34.383,5.86908
"y1_d056_KJH_RZQ",7,174887,-0.845985,28.15533,5.57592
"y1_d056_KJH_RZQ",7,174937,-0.72552,22.00926,5.2239
"y1_d056_KJH_RZQ",7,174987,-0.59505,15.94467,4.81302
"y1_d056_KJH_RZQ",7,175037,-0.454572,9.9615,4.34325
"y1_d056_KJH_RZQ",7,175087,-0.304086,4.05984,3.81462
"y1_d056_KJH_RZQ",7,175137,-0.1435971,-1.760391,3.22713
"y1_d056_KJH_RZQ",7,175187,0.02690022,-7.49919,2.58078
"y1_d056_KJH_RZQ",8,188637,-1.352874,57.7929,6.47088
"y1_d056_KJH_RZQ",8,188687,-1.213425,50.9079,6.09186
"y1_d056_KJH_RZQ",8,188737,-1.091718,44.085,5.69409
"y1_d056_KJH_RZQ",8,188787,-0.987759,37.3236,5.2776
"y1_d056_KJH_RZQ",8,188837,-0.901542,30.6243,4.84236
"y1_d056_KJH_RZQ",8,188887,-0.833073,23.98668,4.3884
"y1_d056_KJH_RZQ",8,188937,-0.782346,17.41092,3.91572
"y1_d056_KJH_RZQ",8,188987,-0.749367,10.89702,3.42429
"y1_d056_KJH_RZQ",8,189037,-0.73413,4.44492,2.914137
"y1_d056_KJH_RZQ",9,207887,-1.111641,51.7026,6.07254
"y1_d056_KJH_RZQ",9,207937,-0.899313,44.8524,5.66655
"y1_d056_KJH_RZQ",9,207987,-0.700884,38.0766,5.22282
"y1_d056_KJH_RZQ",9,208037,-0.516351,31.3746,4.74135
"y1_d056_KJH_RZQ",9,208087,-0.34572,24.74712,4.22214
"y1_d056_KJH_RZQ",9,208137,-0.1889898,18.19365,3.66519
"y1_d056_KJH_RZQ",9,208187,-0.0461571,11.71428,3.07047
"y1_d056_KJH_RZQ",9,208237,0.0827757,5.30913,2.438025
"y1_d056_KJH_RZQ",9,208287,0.1978092,-1.021869,1.767831
"y1_d056_KJH_RZQ",10,229787,-1.138983,56.9949,6.5661
"y1_d056_KJH_RZQ",10,229837,-0.997458,50.5656,6.22329
"y1_d056_KJH_RZQ",10,229887,-0.846897,44.2116,5.81658
"y1_d056_KJH_RZQ",10,229937,-0.687297,37.9332,5.34603
"y1_d056_KJH_RZQ",10,229987,-0.518664,31.7304,4.81158
"y1_d056_KJH_RZQ",10,230037,-0.340992,25.60323,4.21326
"y1_d056_KJH_RZQ",10,230087,-0.1542858,19.55157,3.55107
"y1_d056_KJH_RZQ",10,230137,0.0414576,13.57548,2.824992
"y1_d056_KJH_RZQ",10,230187,0.2462385,7.6749,2.035047
"y1_d056_KJH_RZQ",10,230237,0.460056,1.849908,1.181232
"y1_d056_KJH_RZQ",11,253137,-1.186722,55.4343,6.36918
"y1_d056_KJH_RZQ",11,253187,-0.921696,49.269,6.03675
"y1_d056_KJH_RZQ",11,253237,-0.673767,43.1571,5.63895
"y1_d056_KJH_RZQ",11,253287,-0.442935,37.0983,5.17575
"y1_d056_KJH_RZQ",11,253337,-0.2292027,31.0926,4.64718
"y1_d056_KJH_RZQ",11,253387,-0.0325674,25.14009,4.05327
"y1_d056_KJH_RZQ",11,253437,0.1469712,19.24068,3.39393
"y1_d056_KJH_RZQ",11,253487,0.309411,13.39446,2.669247
"y1_d056_KJH_RZQ",11,253537,0.454755,7.60137,1.879176
"y1_d056_KJH_RZQ",11,253587,0.582999,1.861434,1.023726
"y1_d056_KJH_RZQ",11,253637,0.694146,-3.82536,0.1029015
"y1_d056_KJH_RZQ",12,274537,-1.098417,55.8225,5.99097
"y1_d056_KJH_RZQ",12,274587,-0.873963,48.9417,5.7102
"y1_d056_KJH_RZQ",12,274637,-0.662841,42.1131,5.37426
"y1_d056_KJH_RZQ",12,274687,-0.465048,35.3367,4.98315
"y1_d056_KJH_RZQ",12,274737,-0.2805888,28.61265,4.5369
"y1_d056_KJH_RZQ",12,274787,-0.1094604,21.94092,4.03548
"y1_d056_KJH_RZQ",12,274837,0.0483372,15.32151,3.47892
"y1_d056_KJH_RZQ",12,274887,0.1928034,8.75439,2.86719
"y1_d056_KJH_RZQ",12,274937,0.32394,2.239527,2.200293
"y1_d056_KJH_RZQ",13,295737,-1.150746,53.8872,6.26691
"y1_d056_KJH_RZQ",13,295787,-0.822975,47.664,6.05049
"y1_d056_KJH_RZQ",13,295837,-0.540936,41.5176,5.76621
"y1_d056_KJH_RZQ",13,295887,-0.304635,35.448,5.41404
"y1_d056_KJH_RZQ",13,295937,-0.1140639,29.45496,4.99404
"y1_d056_KJH_RZQ",13,295987,0.0307716,23.53875,4.50615
"y1_d056_KJH_RZQ",13,296037,0.1298733,17.69925,3.9504
"y1_d056_KJH_RZQ",13,296087,0.1832409,11.93652,3.32682
"y1_d056_KJH_RZQ",13,296137,0.190875,6.25053,2.635353
"y1_d056_KJH_RZQ",13,296187,0.1527747,0.641241,1.876026
"y1_d056_KJH_RZQ",13,296237,0.0689409,-4.89126,1.048842
"y1_d056_KJH_RZQ",14,328537,-1.002297,54.2781,6.69135
"y1_d056_KJH_RZQ",14,328587,-0.804387,48.3594,6.4572
"y1_d056_KJH_RZQ",14,328637,-0.592278,42.4953,6.16221
"y1_d056_KJH_RZQ",14,328687,-0.365967,36.6855,5.80632
"y1_d056_KJH_RZQ",14,328737,-0.1254555,30.9306,5.38956
"y1_d056_KJH_RZQ",14,328787,0.1292577,25.22991,4.9119
"y1_d056_KJH_RZQ",14,328837,0.398172,19.58388,4.3734
"y1_d056_KJH_RZQ",14,328887,0.681288,13.99236,3.774
"y1_d056_KJH_RZQ",14,328937,0.978606,8.45535,3.11373
"y1_d056_KJH_RZQ",14,328987,1.290123,2.97288,2.39259
"y1_d056_KJH_RZQ",14,329037,1.615845,-2.455062,1.610568
"y1_d056_KJH_RZQ",15,343037,-1.2294,55.9995,6.05022
"y1_d056_KJH_RZQ",15,343087,-0.883653,49.7271,5.9556
"y1_d056_KJH_RZQ",15,343137,-0.574605,43.5468,5.77479
"y1_d056_KJH_RZQ",15,343187,-0.302256,37.4583,5.50776
"y1_d056_KJH_RZQ",15,343237,-0.0666096,31.4616,5.15451
"y1_d056_KJH_RZQ",15,343287,0.1323348,25.55679,4.71507
"y1_d056_KJH_RZQ",15,343337,0.2945781,19.74384,4.18941
"y1_d056_KJH_RZQ",15,343387,0.42012,14.02278,3.57756
"y1_d056_KJH_RZQ",15,343437,0.508962,8.39355,2.879478
"y1_d056_KJH_RZQ",15,343487,0.561102,2.856207,2.0952
"y1_d056_KJH_RZQ",15,343537,0.57654,-2.589273,1.224711
"y1_d056_KJH_RZQ",16,363237,-0.976686,58.6455,6.50358
"y1_d056_KJH_RZQ",16,363287,-0.966273,51.5682,6.14871
