"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d069_RDO_RZQ",1,7085,2.810886,55.8162,5.56722
"y2_d069_RDO_RZQ",1,7135,2.384118,49.0842,5.12277
"y2_d069_RDO_RZQ",1,7185,1.993359,42.4257,4.64124
"y2_d069_RDO_RZQ",1,7235,1.638612,35.8404,4.12257
"y2_d069_RDO_RZQ",1,7285,1.319874,29.32887,3.56685
"y2_d069_RDO_RZQ",1,7335,1.037151,22.89075,2.974011
"y2_d069_RDO_RZQ",1,7385,0.790434,16.5261,2.34408
"y2_d069_RDO_RZQ",1,7435,0.579732,10.23492,1.677051
"y2_d069_RDO_RZQ",1,7485,0.405039,4.01727,0.97293
"y2_d069_RDO_RZQ",1,7535,0.2663565,-2.12688,0.2317134
"y2_d069_RDO_RZQ",2,20585,2.871906,54.3624,5.58234
"y2_d069_RDO_RZQ",2,20635,2.500464,47.6217,5.26353
"y2_d069_RDO_RZQ",2,20685,2.155482,40.9428,4.90851
"y2_d069_RDO_RZQ",2,20735,1.836966,34.3257,4.51722
"y2_d069_RDO_RZQ",2,20785,1.544916,27.77052,4.08966
"y2_d069_RDO_RZQ",2,20835,1.279332,21.27699,3.62589
"y2_d069_RDO_RZQ",2,20885,1.040211,14.84529,3.12585
"y2_d069_RDO_RZQ",2,20935,0.827553,8.47533,2.589585
"y2_d069_RDO_RZQ",2,20985,0.641364,2.16717,2.017062
"y2_d069_RDO_RZQ",2,21035,0.481638,-4.07919,1.408293
"y2_d069_RDO_RZQ",3,34085,2.810415,54.6537,5.33553
"y2_d069_RDO_RZQ",3,34135,2.493249,48.6486,5.15406
"y2_d069_RDO_RZQ",3,34185,2.154459,42.7137,4.90581
"y2_d069_RDO_RZQ",3,34235,1.794048,36.8487,4.59072
"y2_d069_RDO_RZQ",3,34285,1.412016,31.0539,4.20882
"y2_d069_RDO_RZQ",3,34335,1.008366,25.32876,3.76011
"y2_d069_RDO_RZQ",3,34385,0.583092,19.67376,3.24459
"y2_d069_RDO_RZQ",3,34435,0.1361952,14.08869,2.662239
"y2_d069_RDO_RZQ",3,34485,-0.332322,8.57361,2.013081
"y2_d069_RDO_RZQ",3,34535,-0.822456,3.12855,1.29711
"y2_d069_RDO_RZQ",3,34585,-1.334214,-2.246565,0.514323
"y2_d069_RDO_RZQ",4,48085,2.976072,58.0605,5.66946
"y2_d069_RDO_RZQ",4,48135,2.701515,52.0308,5.40654
"y2_d069_RDO_RZQ",4,48185,2.407626,46.0521,5.08233
"y2_d069_RDO_RZQ",4,48235,2.094399,40.1247,4.69692
"y2_d069_RDO_RZQ",4,48285,1.76184,34.2483,4.25022
"y2_d069_RDO_RZQ",4,48335,1.409946,28.42302,3.74229
"y2_d069_RDO_RZQ",4,48385,1.038717,22.64892,3.1731
"y2_d069_RDO_RZQ",4,48435,0.64815,16.92594,2.542665
"y2_d069_RDO_RZQ",4,48485,0.2382489,11.25414,1.850982
"y2_d069_RDO_RZQ",4,48535,-0.1909863,5.63343,1.098048
"y2_d069_RDO_RZQ",4,48585,-0.639558,0.0638988,0.2838663
"y2_d069_RDO_RZQ",4,48635,-1.107462,-5.45451,-0.591564
"y2_d069_RDO_RZQ",5,66985,2.617377,52.8378,5.45685
"y2_d069_RDO_RZQ",5,67035,2.243007,45.96,5.02689
"y2_d069_RDO_RZQ",5,67085,1.909404,39.1671,4.55193
"y2_d069_RDO_RZQ",5,67135,1.616571,32.4585,4.03194
"y2_d069_RDO_RZQ",5,67185,1.364508,25.83444,3.46695
"y2_d069_RDO_RZQ",5,67235,1.153215,19.29498,2.856963
"y2_d069_RDO_RZQ",5,67285,0.982695,12.84009,2.201958
"y2_d069_RDO_RZQ",5,67335,0.852942,6.46974,1.501941
"y2_d069_RDO_RZQ",5,67385,0.763956,0.1839471,0.756915
"y2_d069_RDO_RZQ",5,67435,0.715743,-6.01731,-0.0331263
"y2_d069_RDO_RZQ",6,80685,2.889375,58.449,5.58849
"y2_d069_RDO_RZQ",6,80735,2.568477,51.6432,5.39946
"y2_d069_RDO_RZQ",6,80785,2.285211,44.9205,5.16051
"y2_d069_RDO_RZQ",6,80835,2.039571,38.2812,4.87164
"y2_d069_RDO_RZQ",6,80885,1.83156,31.725,4.53282
"y2_d069_RDO_RZQ",6,80935,1.661178,25.25217,4.14405
"y2_d069_RDO_RZQ",6,80985,1.528422,18.86256,3.70536
"y2_d069_RDO_RZQ",6,81035,1.433298,12.5562,3.21675
"y2_d069_RDO_RZQ",6,81085,1.3758,6.33306,2.67819
"y2_d069_RDO_RZQ",6,81135,1.355934,0.1932006,2.089698
"y2_d069_RDO_RZQ",6,81185,-1.312356,8.52303,-0.0730503
"y2_d069_RDO_RZQ",6,81235,-3.9576,15.6294,-0.1461
"y2_d069_RDO_RZQ",6,81285,-5.95527,18.90408,0.372018
"y2_d069_RDO_RZQ",6,81335,-7.5828,22.69995,0.821145
"y2_d069_RDO_RZQ",6,81385,-9.2022,26.44545,1.160814
"y2_d069_RDO_RZQ",6,81435,-10.81341,30.1407,1.391025
"y2_d069_RDO_RZQ",6,81485,-12.41646,33.7854,1.511778
"y2_d069_RDO_RZQ",6,81535,-14.01135,37.3797,1.523073
"y2_d069_RDO_RZQ",6,81585,-15.59805,40.9236,1.424913
"y2_d069_RDO_RZQ",6,81635,-17.17656,44.4174,1.217295
"y2_d069_RDO_RZQ",6,81685,-18.74694,47.8608,0.900216
"y2_d069_RDO_RZQ",6,81735,-20.30913,51.2535,0.473682
"y2_d069_RDO_RZQ",6,81785,-21.86316,54.5961,-0.0623109
"y2_d069_RDO_RZQ",6,81835,-23.25786,57.7872,0.1734714
"y2_d069_RDO_RZQ",6,81885,-24.65376,60.8538,0.320091
"y2_d069_RDO_RZQ",6,81935,-26.03163,63.8523,0.384567
"y2_d069_RDO_RZQ",6,81985,-27.3915,66.7827,0.3669
"y2_d069_RDO_RZQ",6,82035,-28.73337,69.6447,0.2670867
"y2_d069_RDO_RZQ",6,82085,-30.0573,72.4389,0.0851298
"y2_d069_RDO_RZQ",6,82135,-31.3632,75.165,-0.1789713
"y2_d069_RDO_RZQ",6,82185,-32.8887,77.5089,0.454263
"y2_d069_RDO_RZQ",6,82235,-34.3452,79.6125,0.779385
"y2_d069_RDO_RZQ",6,82285,-35.6775,82.0464,0.835782
"y2_d069_RDO_RZQ",6,82335,-36.8856,84.8103,0.623454
"y2_d069_RDO_RZQ",6,82385,-37.9695,87.9048,0.1424043
"y2_d069_RDO_RZQ",6,82435,-39.3855,90.0789,0.395868
"y2_d069_RDO_RZQ",6,82485,-40.8735,92.3217,0.583749
"y2_d069_RDO_RZQ",6,82535,-42.1647,94.8123,0.552003
"y2_d069_RDO_RZQ",6,82585,-43.2594,97.5507,0.30063
"y2_d069_RDO_RZQ",6,82635,-44.0346,101.5161,-0.1945455
"y2_d069_RDO_RZQ",6,82685,-45.2337,103.8873,-0.1622685
"y2_d069_RDO_RZQ",6,82735,-46.4772,106.3335,-0.1749474
"y2_d069_RDO_RZQ",6,82785,-48.2964,110.2071,-0.387699
"y2_d069_RDO_RZQ",6,82835,-49.4448,112.4403,-0.408801
"y2_d069_RDO_RZQ",6,82885,-50.5935,114.6732,-0.4299
"y2_d069_RDO_RZQ",6,82935,-51.5526,116.301,-0.2865996
"y2_d069_RDO_RZQ",6,82985,-52.5114,117.9291,-0.1432998
"y2_d069_RDO_RZQ",6,83035,-53.4705,119.5569,0
"y2_d069_RDO_RZQ",6,84135,-46.2258,113.6988,5.54256
"y2_d069_RDO_RZQ",6,84185,-40.8447,111.6036,6.1542
"y2_d069_RDO_RZQ",6,84235,-35.517,109.4874,6.69063
"y2_d069_RDO_RZQ",6,84285,-30.2427,107.3511,7.15185
"y2_d069_RDO_RZQ",6,84335,-25.02201,105.1938,7.53783
"y2_d069_RDO_RZQ",6,84385,-19.85481,103.0164,7.84863
"y2_d069_RDO_RZQ",6,84435,-14.74107,100.818,8.08419
"y2_d069_RDO_RZQ",6,84485,-9.68088,98.5995,8.24454
"y2_d069_RDO_RZQ",6,84535,-4.67418,96.3603,8.32965
"y2_d069_RDO_RZQ",6,84585,0.2790333,94.1004,8.33958
"y2_d069_RDO_RZQ",6,84635,5.17875,91.8201,8.27427
"y2_d069_RDO_RZQ",6,84685,10.02498,89.5191,8.13378
"y2_d069_RDO_RZQ",6,84735,14.81769,87.1977,7.91805
"y2_d069_RDO_RZQ",6,84785,19.55691,84.8559,7.62708
"y2_d069_RDO_RZQ",6,84835,24.24261,82.4934,7.26093
"y2_d069_RDO_RZQ",6,84885,28.87485,80.1102,6.81957
"y2_d069_RDO_RZQ",6,84935,33.4536,77.7066,6.30297
"y2_d069_RDO_RZQ",6,84985,37.9788,75.2826,5.71116
"y2_d069_RDO_RZQ",6,85035,42.4506,72.8379,5.04414
"y2_d069_RDO_RZQ",6,85085,46.8687,70.3728,4.30188
"y2_d069_RDO_RZQ",6,85135,51.2334,67.887,3.48444
"y2_d069_RDO_RZQ",6,85185,55.5447,65.3805,2.59176
"y2_d069_RDO_RZQ",6,85235,59.8026,62.8539,1.623873
"y2_d069_RDO_RZQ",7,116785,2.515989,55.191,5.65812
"y2_d069_RDO_RZQ",7,116835,2.290761,49.5276,5.60031
"y2_d069_RDO_RZQ",7,116885,2.053983,43.9266,5.43681
"y2_d069_RDO_RZQ",7,116935,1.805655,38.388,5.16759
"y2_d069_RDO_RZQ",7,116985,1.54578,32.9121,4.79271
"y2_d069_RDO_RZQ",7,117035,1.274352,27.49854,4.31211
