"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d073_XFE_RZQ","RZQ","XFE",1,1,"top","RZQ-0292","RZQ-0395","RZQ-0040","RZQ-0347","RZQ-0317","RZQ-0310","RZQ-0346","RZQ-0275","RZQ-0279","XFE-2484",NA,NA,NA
"y2_d073_XFE_RZQ","RZQ","XFE",2,3,"top","RZQ-0292","RZQ-0395","RZQ-0040","RZQ-0347","RZQ-0317","RZQ-0310","RZQ-0346","RZQ-0275","RZQ-0279","XFE-1076",NA,NA,NA
"y2_d073_XFE_RZQ","RZQ","XFE",2,4,"top","RZQ-0292","RZQ-0395","RZQ-0040","RZQ-0347","RZQ-0317","RZQ-0310","RZQ-0346","RZQ-0275","RZQ-0279","XFE-1076",NA,NA,NA
"y2_d073_XFE_RZQ","RZQ","XFE",2,5,"top","RZQ-0292","RZQ-0395","RZQ-0040","RZQ-0347","RZQ-0317","RZQ-0310","RZQ-0346","RZQ-0275","RZQ-0279","XFE-1076",NA,NA,NA
"y2_d073_XFE_RZQ","RZQ","XFE",2,6,"top","RZQ-0292","RZQ-0395","RZQ-0040","RZQ-0347","RZQ-0317","RZQ-0310","RZQ-0346","RZQ-0275","RZQ-0279","XFE-1076",NA,NA,NA
"y2_d073_XFE_RZQ","RZQ","XFE",3,7,"top","RZQ-0292","RZQ-0395","RZQ-0040","RZQ-0347","RZQ-0317","RZQ-0310","RZQ-0346","RZQ-0275","RZQ-0279","XFE-2310",NA,NA,NA
"y2_d073_XFE_RZQ","RZQ","XFE",3,8,"top","RZQ-0292","RZQ-0395","RZQ-0040","RZQ-0347","RZQ-0317","RZQ-0310","RZQ-0346","RZQ-0275","RZQ-0279","XFE-2310",NA,NA,NA
"y2_d073_XFE_RZQ","RZQ","XFE",3,9,"top","RZQ-0292","RZQ-0395","RZQ-0040","RZQ-0347","RZQ-0317","RZQ-0310","RZQ-0346","RZQ-0275","RZQ-0279","XFE-2310",NA,NA,NA
"y2_d073_XFE_RZQ","RZQ","XFE",3,10,"top","RZQ-0292","RZQ-0395","RZQ-0040","RZQ-0347","RZQ-0317","RZQ-0310","RZQ-0346","RZQ-0275","RZQ-0279","XFE-2310",NA,NA,NA
"y2_d073_XFE_RZQ","RZQ","XFE",3,11,"top","RZQ-0292","RZQ-0395","RZQ-0040","RZQ-0347","RZQ-0317","RZQ-0310","RZQ-0346","RZQ-0275","RZQ-0279","XFE-2310",NA,NA,NA
