"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d096_WNA_RZQ","RZQ","WNA",1,1,"top","RZQ-0151","RZQ-0169","RZQ-0333","RZQ-0287","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0244","RZQ-0214","WNA-1574",NA,NA,NA
"y1_d096_WNA_RZQ","RZQ","WNA",1,2,"top","RZQ-0151","RZQ-0169","RZQ-0333","RZQ-0287","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0244","RZQ-0214","WNA-1574",NA,NA,NA
"y1_d096_WNA_RZQ","RZQ","WNA",2,3,"top","RZQ-0151","RZQ-0169","RZQ-0333","RZQ-0287","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0244","RZQ-0214","WNA-1047",NA,NA,NA
"y1_d096_WNA_RZQ","RZQ","WNA",3,4,"top","RZQ-0151","RZQ-0169","RZQ-0333","RZQ-0287","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0244","RZQ-0214","WNA-2353","WNA-1047",NA,NA
"y1_d096_WNA_RZQ","RZQ","WNA",3,5,"top","RZQ-0151","RZQ-0169","RZQ-0333","RZQ-0287","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0244","RZQ-0214","WNA-2353","WNA-1047",NA,NA
"y1_d096_WNA_RZQ","RZQ","WNA",3,6,"top","RZQ-0151","RZQ-0169","RZQ-0333","RZQ-0287","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0244","RZQ-0214","WNA-2353","WNA-1047",NA,NA
"y1_d096_WNA_RZQ","RZQ","WNA",4,7,"top","RZQ-0151","RZQ-0169","RZQ-0333","RZQ-0287","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0244","RZQ-0214","WNA-1142","WNA-1047",NA,NA
"y1_d096_WNA_RZQ","RZQ","WNA",4,8,"top","RZQ-0151","RZQ-0169","RZQ-0333","RZQ-0287","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0244","RZQ-0214","WNA-1142","WNA-1047",NA,NA
"y1_d096_WNA_RZQ","RZQ","WNA",4,9,"top","RZQ-0151","RZQ-0169","RZQ-0333","RZQ-0287","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0244","RZQ-0214","WNA-1142","WNA-1047",NA,NA
"y1_d096_WNA_RZQ","RZQ","WNA",5,10,"bottom","WNA-1494","WNA-2392","WNA-1142","WNA-1885","WNA-2353","WNA-1241","WNA-1047","WNA-1635","WNA-1574","RZQ-0244",NA,NA,NA
