"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d076_GAX_YJD",1,"1",1,14438,1,1
"y1_d076_GAX_YJD",1,"1",1,14888,2,2
"y1_d076_GAX_YJD",1,"1",1,14888,0,5
"y1_d076_GAX_YJD",2,"1",2,25038,1,1
"y1_d076_GAX_YJD",2,"1",2,25438,10,4
"y1_d076_GAX_YJD",2,"1",2,25538,255,16
"y1_d076_GAX_YJD",2,"1",2,25788,255,16
"y1_d076_GAX_YJD",2,"1",2,26538,255,16
"y1_d076_GAX_YJD",2,"1",2,27238,255,16
"y1_d076_GAX_YJD",2,"1",2,27738,255,16
"y1_d076_GAX_YJD",2,"1",2,28238,255,16
"y1_d076_GAX_YJD",2,"1",2,28688,255,16
"y1_d076_GAX_YJD",2,"1",2,28988,255,16
"y1_d076_GAX_YJD",2,"1",2,29688,8,2
"y1_d076_GAX_YJD",2,"1",2,31038,8,3
"y1_d076_GAX_YJD",2,"1",2,32588,4,2
"y1_d076_GAX_YJD",2,"1",2,32688,0,5
"y1_d076_GAX_YJD",3,"2",3,64288,1,1
"y1_d076_GAX_YJD",3,"2",3,64738,2,2
"y1_d076_GAX_YJD",3,"2",3,64738,0,5
"y1_d076_GAX_YJD",4,"2",4,85088,1,1
"y1_d076_GAX_YJD",4,"2",4,85538,2,2
"y1_d076_GAX_YJD",4,"2",4,85538,0,5
"y1_d076_GAX_YJD",5,"2",5,106938,1,1
"y1_d076_GAX_YJD",5,"2",5,107388,2,2
"y1_d076_GAX_YJD",5,"2",5,107388,0,5
"y1_d076_GAX_YJD",6,"2",6,128238,1,1
"y1_d076_GAX_YJD",6,"2",6,128688,2,2
"y1_d076_GAX_YJD",6,"2",6,128688,0,5
"y1_d076_GAX_YJD",7,"2",7,148888,1,1
"y1_d076_GAX_YJD",7,"2",7,149288,10,4
"y1_d076_GAX_YJD",7,"2",7,149838,0,5
"y1_d076_GAX_YJD",8,"2",8,187288,1,1
"y1_d076_GAX_YJD",8,"2",8,187688,10,4
"y1_d076_GAX_YJD",8,"2",8,188088,0,5
"y1_d076_GAX_YJD",9,"2",9,214538,1,1
"y1_d076_GAX_YJD",9,"2",9,215038,2,2
"y1_d076_GAX_YJD",9,"2",9,215788,2,3
"y1_d076_GAX_YJD",9,"2",9,216988,255,16
"y1_d076_GAX_YJD",9,"2",9,217138,4,2
"y1_d076_GAX_YJD",9,"2",9,218888,0,5
"y1_d076_GAX_YJD",10,"3",10,251438,1,1
"y1_d076_GAX_YJD",10,"3",10,251888,2,2
"y1_d076_GAX_YJD",10,"3",10,251888,0,5
"y1_d076_GAX_YJD",11,"3",11,267338,1,1
"y1_d076_GAX_YJD",11,"3",11,267838,2,2
"y1_d076_GAX_YJD",11,"3",11,267838,0,5
"y1_d076_GAX_YJD",12,"3",12,285988,1,1
"y1_d076_GAX_YJD",12,"3",12,286388,10,4
"y1_d076_GAX_YJD",12,"3",12,286888,0,5
"y1_d076_GAX_YJD",13,"3",13,308188,1,1
"y1_d076_GAX_YJD",13,"3",13,308638,10,4
"y1_d076_GAX_YJD",13,"3",13,308838,0,5
"y1_d076_GAX_YJD",14,"3",14,330138,1,1
"y1_d076_GAX_YJD",14,"3",14,330638,2,2
"y1_d076_GAX_YJD",14,"3",14,330638,0,5
"y1_d076_GAX_YJD",15,"3",15,350288,1,1
"y1_d076_GAX_YJD",15,"3",15,350788,2,2
"y1_d076_GAX_YJD",15,"3",15,350788,0,5
"y1_d076_GAX_YJD",16,"4",16,500238,1,1
"y1_d076_GAX_YJD",16,"4",16,500738,2,2
"y1_d076_GAX_YJD",16,"4",16,500738,0,5
"y1_d076_GAX_YJD",17,"4",17,514988,1,1
"y1_d076_GAX_YJD",17,"4",17,515388,10,4
"y1_d076_GAX_YJD",17,"4",17,517338,255,16
"y1_d076_GAX_YJD",17,"4",17,518488,255,16
"y1_d076_GAX_YJD",17,"4",17,518838,9,2
"y1_d076_GAX_YJD",17,"4",17,520488,9,3
"y1_d076_GAX_YJD",17,"4",17,521788,4,2
"y1_d076_GAX_YJD",17,"4",17,521888,0,5
"y1_d076_GAX_YJD",18,"5",18,556488,1,1
"y1_d076_GAX_YJD",18,"5",18,556888,10,4
"y1_d076_GAX_YJD",18,"5",18,557338,0,5
"y1_d076_GAX_YJD",19,"5",19,581388,1,1
"y1_d076_GAX_YJD",19,"5",19,581788,10,4
"y1_d076_GAX_YJD",19,"5",19,582088,0,5
"y1_d076_GAX_YJD",20,"5",20,606938,1,1
"y1_d076_GAX_YJD",20,"5",20,607438,2,2
"y1_d076_GAX_YJD",20,"5",20,607438,0,5
"y1_d076_GAX_YJD",21,"5",21,639088,1,1
"y1_d076_GAX_YJD",21,"5",21,639538,10,4
"y1_d076_GAX_YJD",21,"5",21,639788,0,5
"y1_d076_GAX_YJD",22,"\N",22,669988,1,6
"y1_d076_GAX_YJD",22,"\N",22,670538,3,2
"y1_d076_GAX_YJD",22,"\N",22,670788,0,5
"y1_d076_GAX_YJD",23,"5",23,691338,1,1
"y1_d076_GAX_YJD",23,"5",23,691888,2,2
"y1_d076_GAX_YJD",23,"5",23,691888,0,5
"y1_d076_GAX_YJD",24,"6",24,725238,1,1
"y1_d076_GAX_YJD",24,"6",24,725688,10,4
"y1_d076_GAX_YJD",24,"6",24,728088,255,16
"y1_d076_GAX_YJD",24,"6",24,728638,9,2
"y1_d076_GAX_YJD",24,"6",24,730188,9,3
"y1_d076_GAX_YJD",24,"6",24,731788,6,2
"y1_d076_GAX_YJD",24,"6",24,732038,0,5
"y1_d076_GAX_YJD",25,"7",25,779538,1,1
"y1_d076_GAX_YJD",25,"7",25,780038,2,2
"y1_d076_GAX_YJD",25,"7",25,780038,0,5
"y1_d076_GAX_YJD",26,"7",26,800938,1,1
"y1_d076_GAX_YJD",26,"7",26,801338,10,4
"y1_d076_GAX_YJD",26,"7",26,801688,0,5
"y1_d076_GAX_YJD",27,"7",27,828088,1,1
"y1_d076_GAX_YJD",27,"7",27,828538,2,2
"y1_d076_GAX_YJD",27,"7",27,828538,0,5
"y1_d076_GAX_YJD",28,"7",28,868288,1,1
"y1_d076_GAX_YJD",28,"7",28,868788,2,2
"y1_d076_GAX_YJD",28,"7",28,868788,0,5
"y1_d076_GAX_YJD",29,"7",29,891838,1,1
"y1_d076_GAX_YJD",29,"7",29,892338,2,2
"y1_d076_GAX_YJD",29,"7",29,892338,0,5
"y1_d076_GAX_YJD",30,"7",30,914338,1,1
"y1_d076_GAX_YJD",30,"7",30,914738,10,4
"y1_d076_GAX_YJD",30,"7",30,915138,0,5
"y1_d076_GAX_YJD",31,"7",31,947638,1,1
"y1_d076_GAX_YJD",31,"7",31,948138,10,4
"y1_d076_GAX_YJD",31,"7",31,948888,5,9
"y1_d076_GAX_YJD",31,"7",31,948988,255,16
