game_str,play_id,timestamp,ball_position_x,ball_position_y,ball_position_z
y1_d086_CRQ_QEA,1,3132,-0.418203,53.1021,6.15696
y1_d086_CRQ_QEA,1,3182,-0.448596,46.626,5.99871
y1_d086_CRQ_QEA,1,3232,-0.458097,40.2054,5.76513
y1_d086_CRQ_QEA,1,3282,-0.446715,33.8406,5.45619
y1_d086_CRQ_QEA,1,3332,-0.414444,27.53166,5.07192
y1_d086_CRQ_QEA,1,3382,-0.361284,21.27828,4.61232
y1_d086_CRQ_QEA,1,3432,-0.2872377,15.08061,4.07736
y1_d086_CRQ_QEA,1,3482,-0.192303,8.93859,3.46707
y1_d086_CRQ_QEA,1,3532,-0.0764811,2.852325,2.781414
y1_d086_CRQ_QEA,1,3582,0.0602283,-3.17826,2.020425
y1_d086_CRQ_QEA,2,17182,-0.510591,54.102,6.42063
y1_d086_CRQ_QEA,2,17232,-0.318609,48.4773,6.25974
y1_d086_CRQ_QEA,2,17282,-0.1362477,42.9063,6.02796
y1_d086_CRQ_QEA,2,17332,0.0364908,37.3899,5.72529
y1_d086_CRQ_QEA,2,17382,0.1996074,31.9272,5.35173
y1_d086_CRQ_QEA,2,17432,0.353103,26.51886,4.90725
y1_d086_CRQ_QEA,2,17482,0.496974,21.16455,4.39188
y1_d086_CRQ_QEA,2,17532,0.631224,15.86439,3.80562
y1_d086_CRQ_QEA,2,17582,0.755853,10.61835,3.14847
y1_d086_CRQ_QEA,2,17632,0.870861,5.42643,2.420427
y1_d086_CRQ_QEA,2,17682,0.976245,0.2886156,1.621479
y1_d086_CRQ_QEA,2,17732,1.072008,-4.79511,0.751632
y1_d086_CRQ_QEA,3,30282,-0.512115,57.6189,6.50829
y1_d086_CRQ_QEA,3,30332,-0.362088,51.9963,6.53136
y1_d086_CRQ_QEA,3,30382,-0.2207691,46.4331,6.48867
y1_d086_CRQ_QEA,3,30432,-0.0881616,40.9293,6.38028
y1_d086_CRQ_QEA,3,30482,0.0357354,35.4849,6.20616
y1_d086_CRQ_QEA,3,30532,0.1509213,30.1002,5.96634
y1_d086_CRQ_QEA,3,30582,0.2573964,24.77478,5.66076
y1_d086_CRQ_QEA,3,30632,0.355161,19.50885,5.28948
y1_d086_CRQ_QEA,3,30682,0.444213,14.30238,4.85247
y1_d086_CRQ_QEA,3,30732,0.524556,9.15534,4.34973
y1_d086_CRQ_QEA,3,30782,0.59619,4.06779,3.78129
y1_d086_CRQ_QEA,3,30832,0.659112,-0.960315,3.14712
y1_d086_CRQ_QEA,3,30882,0.713322,-5.92896,2.447214
y1_d086_CRQ_QEA,4,43782,-0.643158,54.5106,6.41343
y1_d086_CRQ_QEA,4,43832,-0.525492,48.0552,6.16134
y1_d086_CRQ_QEA,4,43882,-0.417939,41.6505,5.86035
y1_d086_CRQ_QEA,4,43932,-0.320502,35.2965,5.5104
