"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d093_QZE_RZQ",1,49105,-2.079993,56.9838,6.03822
"y2_d093_QZE_RZQ",1,49155,-1.750398,50.1549,5.79804
"y2_d093_QZE_RZQ",1,49205,-1.438188,43.4136,5.51451
"y2_d093_QZE_RZQ",1,49255,-1.143363,36.7596,5.18766
"y2_d093_QZE_RZQ",1,49305,-0.865926,30.1932,4.81752
"y2_d093_QZE_RZQ",1,49355,-0.605877,23.71407,4.404
"y2_d093_QZE_RZQ",1,49405,-0.363213,17.32245,3.94719
"y2_d093_QZE_RZQ",1,49455,-0.1379355,11.01825,3.44706
"y2_d093_QZE_RZQ",1,49505,0.0699549,4.80147,2.903595
"y2_d093_QZE_RZQ",1,49555,0.2604597,-1.327878,2.316804
"y2_d093_QZE_RZQ",2,82605,-1.903149,57.1704,5.97447
"y2_d093_QZE_RZQ",2,82655,-1.673514,50.3589,5.86692
"y2_d093_QZE_RZQ",2,82705,-1.445955,43.6365,5.70798
"y2_d093_QZE_RZQ",2,82755,-1.220478,37.0032,5.49765
"y2_d093_QZE_RZQ",2,82805,-0.997077,30.4587,5.23593
"y2_d093_QZE_RZQ",2,82855,-0.775758,24.00339,4.92282
"y2_d093_QZE_RZQ",2,82905,-0.556518,17.637,4.55829
"y2_d093_QZE_RZQ",2,82955,-0.339357,11.35956,4.1424
"y2_d093_QZE_RZQ",2,83005,-0.1242777,5.17113,3.67509
"y2_d093_QZE_RZQ",2,83055,0.0887244,-0.928359,3.15639
"y2_d093_QZE_RZQ",2,83105,0.2996457,-6.93882,2.586312
"y2_d093_QZE_RZQ",3,98505,-1.981935,54.4713,6.0753
"y2_d093_QZE_RZQ",3,98555,-1.831323,47.7216,5.85978
"y2_d093_QZE_RZQ",3,98605,-1.699881,41.0475,5.6091
"y2_d093_QZE_RZQ",3,98655,-1.587615,34.4487,5.32326
"y2_d093_QZE_RZQ",3,98705,-1.494516,27.92535,5.00229
"y2_d093_QZE_RZQ",3,98755,-1.420593,21.47745,4.64619
"y2_d093_QZE_RZQ",3,98805,-1.36584,15.10494,4.2549
"y2_d093_QZE_RZQ",3,98855,-1.33026,8.80788,3.82848
"y2_d093_QZE_RZQ",3,98905,-1.31385,2.586237,3.36693
"y2_d093_QZE_RZQ",3,98955,-1.316613,-3.55998,2.870223
"y2_d093_QZE_RZQ",4,114305,-1.723062,52.8945,6.04098
"y2_d093_QZE_RZQ",4,114355,-1.444986,46.0845,5.65386
"y2_d093_QZE_RZQ",4,114405,-1.178082,39.3714,5.23962
"y2_d093_QZE_RZQ",4,114455,-0.922341,32.7552,4.79829
"y2_d093_QZE_RZQ",4,114505,-0.677772,26.23641,4.32984
"y2_d093_QZE_RZQ",4,114555,-0.444366,19.81452,3.83427
"y2_d093_QZE_RZQ",4,114605,-0.2221317,13.48977,3.31161
"y2_d093_QZE_RZQ",4,114655,-0.01106376,7.26207,2.761836
"y2_d093_QZE_RZQ",4,114705,0.1888365,1.131441,2.184951
"y2_d093_QZE_RZQ",4,114755,-1.977678,6.44289,3.61167
"y2_d093_QZE_RZQ",4,114805,-4.39386,12.74364,4.64385
"y2_d093_QZE_RZQ",4,114855,-6.81519,18.96084,5.59965
"y2_d093_QZE_RZQ",4,114905,-9.24168,25.09446,6.4791
"y2_d093_QZE_RZQ",4,114955,-11.6733,31.1445,7.28217
"y2_d093_QZE_RZQ",4,115005,-14.11008,37.1112,8.00889
"y2_d093_QZE_RZQ",4,115055,-16.55202,42.9942,8.65926
"y2_d093_QZE_RZQ",4,115105,-18.99912,48.7935,9.23325
"y2_d093_QZE_RZQ",4,115155,-21.45135,54.5094,9.73089
"y2_d093_QZE_RZQ",4,115205,-23.90871,60.1416,10.15215
"y2_d093_QZE_RZQ",4,115255,-26.37126,65.6904,10.49706
"y2_d093_QZE_RZQ",4,115305,-28.83894,71.1558,10.76562
"y2_d093_QZE_RZQ",4,115355,-31.3119,76.5375,10.9578
"y2_d093_QZE_RZQ",4,115405,-33.7896,81.8355,11.07363
"y2_d093_QZE_RZQ",4,115455,-36.273,87.0501,11.11311
"y2_d093_QZE_RZQ",4,115505,-38.7612,92.1813,11.07621
"y2_d093_QZE_RZQ",4,115555,-41.2545,97.2288,10.96296
"y2_d093_QZE_RZQ",4,115605,-43.7532,102.1926,10.77333
"y2_d093_QZE_RZQ",4,115655,-46.257,107.073,10.50735
"y2_d093_QZE_RZQ",4,115705,-48.7659,111.8697,10.16499
"y2_d093_QZE_RZQ",4,115755,-51.2799,116.583,9.74628
"y2_d093_QZE_RZQ",4,115805,-53.799,121.2129,9.25122
"y2_d093_QZE_RZQ",4,115855,-56.3232,125.7588,8.67978
"y2_d093_QZE_RZQ",4,115905,-58.8528,130.2216,8.03199
"y2_d093_QZE_RZQ",4,115955,-61.3875,134.6007,7.30785
"y2_d093_QZE_RZQ",4,116005,-63.9273,138.8961,6.50733
"y2_d093_QZE_RZQ",4,116055,-66.4722,143.1081,5.63046
"y2_d093_QZE_RZQ",4,116105,-69.0222,147.2364,4.67721
"y2_d093_QZE_RZQ",4,116155,-71.5776,151.2813,3.64761
"y2_d093_QZE_RZQ",4,116205,-74.1378,155.2428,2.54166
"y2_d093_QZE_RZQ",4,116255,-76.7034,159.1206,1.359339
"y2_d093_QZE_RZQ",4,116305,-79.2741,162.9147,0.1006485
