game_str,play_id,timestamp,ball_position_x,ball_position_y,ball_position_z
y1_d009_DYE_RZQ,1,41557,3.04392,54.444,5.96445
y1_d009_DYE_RZQ,1,41607,2.625588,48.0147,5.7621
y1_d009_DYE_RZQ,1,41657,2.240451,41.6565,5.51454
y1_d009_DYE_RZQ,1,41707,1.888521,35.3694,5.22177
y1_d009_DYE_RZQ,1,41757,1.569798,29.15289,4.88382
y1_d009_DYE_RZQ,1,41807,1.284279,23.00733,4.50066
y1_d009_DYE_RZQ,1,41857,1.03197,16.93263,4.07229
y1_d009_DYE_RZQ,1,41907,0.812865,10.92879,3.59868
y1_d009_DYE_RZQ,1,41957,0.626967,4.99584,3.07992
y1_d009_DYE_RZQ,1,42007,0.474276,-0.866244,2.51592
y1_d009_DYE_RZQ,1,42057,0.354792,-6.65745,1.906722
y1_d009_DYE_RZQ,2,55007,3.41466,55.3512,5.71773
y1_d009_DYE_RZQ,2,55057,3.02538,49.3161,5.54673
y1_d009_DYE_RZQ,2,55107,2.628246,43.305,5.32404
y1_d009_DYE_RZQ,2,55157,2.223243,37.3176,5.04963
y1_d009_DYE_RZQ,2,55207,1.81038,31.3545,4.72356
y1_d009_DYE_RZQ,2,55257,1.38966,25.41498,4.34577
y1_d009_DYE_RZQ,2,55307,0.961074,19.49952,3.91626
y1_d009_DYE_RZQ,2,55357,0.524631,13.608,3.43509
y1_d009_DYE_RZQ,2,55407,0.0803217,7.74036,2.902197
y1_d009_DYE_RZQ,2,55457,-0.371847,1.896705,2.317614
y1_d009_DYE_RZQ,3,80657,3.07431,53.7153,5.93985
y1_d009_DYE_RZQ,3,80707,2.69028,47.1315,5.69358
y1_d009_DYE_RZQ,3,80757,2.343282,40.6284,5.41026
y1_d009_DYE_RZQ,3,80807,2.033328,34.2057,5.08989
y1_d009_DYE_RZQ,3,80857,1.760415,27.86388,4.73247
y1_d009_DYE_RZQ,3,80907,1.524543,21.60261,4.33797
y1_d009_DYE_RZQ,3,80957,1.325712,15.42201,3.90642
y1_d009_DYE_RZQ,3,81007,1.163925,9.32205,3.43782
y1_d009_DYE_RZQ,3,81057,1.039182,3.30273,2.932164
y1_d009_DYE_RZQ,3,81107,0.95148,-2.635944,2.389446
