"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d035_KNB_YJD",1,42942,1.486692,56.1048,5.55252
"y2_d035_KNB_YJD",1,42975,1.275528,51.7368,5.37201
"y2_d035_KNB_YJD",1,43008,1.072935,47.391,5.17323
"y2_d035_KNB_YJD",1,43041,0.878913,43.0674,4.95612
"y2_d035_KNB_YJD",1,43074,0.693459,38.7663,4.72074
"y2_d035_KNB_YJD",1,43107,0.516576,34.4871,4.46706
"y2_d035_KNB_YJD",1,43140,0.348264,30.2301,4.19508
"y2_d035_KNB_YJD",1,43173,0.1885227,25.99524,3.90483
"y2_d035_KNB_YJD",1,43206,0.0373509,21.78261,3.59625
"y2_d035_KNB_YJD",1,43239,-0.1052508,17.59221,3.2694
"y2_d035_KNB_YJD",1,43272,-0.2392821,13.42398,2.924244
"y2_d035_KNB_YJD",1,43305,-0.364743,9.27795,2.560797
"y2_d035_KNB_YJD",1,43338,-0.481635,5.15409,2.179053
"y2_d035_KNB_YJD",1,43371,-0.589956,1.052433,1.779018
"y2_d035_KNB_YJD",1,43404,-0.689706,-3.02703,1.360686
"y2_d035_KNB_YJD",1,43437,-0.780885,-7.08432,0.92406
"y2_d035_KNB_YJD",2,54657,1.622301,55.1034,5.61624
"y2_d035_KNB_YJD",2,54690,1.38609,51.0225,5.38137
"y2_d035_KNB_YJD",2,54723,1.154136,46.9698,5.11905
"y2_d035_KNB_YJD",2,54756,0.926442,42.9459,4.82925
"y2_d035_KNB_YJD",2,54789,0.703008,38.9502,4.51197
"y2_d035_KNB_YJD",2,54822,0.483834,34.9827,4.16724
"y2_d035_KNB_YJD",2,54855,0.2689197,31.0437,3.79503
"y2_d035_KNB_YJD",2,54888,0.0582639,27.13311,3.39531
"y2_d035_KNB_YJD",2,54921,-0.1481325,23.2509,2.968158
"y2_d035_KNB_YJD",2,54954,-0.350271,19.39707,2.51352
"y2_d035_KNB_YJD",2,54987,-0.548148,15.57162,2.031408
"y2_d035_KNB_YJD",2,55020,-0.741765,11.77455,1.521822
"y2_d035_KNB_YJD",2,55053,-0.931125,8.00586,0.984762
"y2_d035_KNB_YJD",2,55086,-1.116225,4.26555,0.420231
"y2_d035_KNB_YJD",2,55119,-1.297065,0.553638,-0.1717755
"y2_d035_KNB_YJD",2,55152,-1.473645,-3.1299,-0.791256
"y2_d035_KNB_YJD",2,55185,-1.645968,-6.78507,-1.438212
"y2_d035_KNB_YJD",3,72906,1.365477,52.9854,5.409
"y2_d035_KNB_YJD",3,72939,1.185135,48.5241,5.26299
