"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d054_PTB_YJD","YJD","PTB",1,1,"top","YJD-0141","YJD-0007","YJD-0174","YJD-0278","YJD-0164","YJD-0345","YJD-0185","YJD-0340","YJD-0397","PTB-1363",NA,NA,NA
"y2_d054_PTB_YJD","YJD","PTB",1,2,"top","YJD-0141","YJD-0007","YJD-0174","YJD-0278","YJD-0164","YJD-0345","YJD-0185","YJD-0340","YJD-0397","PTB-1363",NA,NA,NA
"y2_d054_PTB_YJD","YJD","PTB",1,3,"top","YJD-0141","YJD-0007","YJD-0174","YJD-0278","YJD-0164","YJD-0345","YJD-0185","YJD-0340","YJD-0397","PTB-1363",NA,NA,NA
"y2_d054_PTB_YJD","YJD","PTB",1,4,"top","YJD-0141","YJD-0007","YJD-0174","YJD-0278","YJD-0164","YJD-0345","YJD-0185","YJD-0340","YJD-0397","PTB-1363",NA,NA,NA
"y2_d054_PTB_YJD","YJD","PTB",2,5,"top","YJD-0141","YJD-0007","YJD-0174","YJD-0278","YJD-0164","YJD-0345","YJD-0185","YJD-0340","YJD-0397","PTB-1280",NA,NA,NA
"y2_d054_PTB_YJD","YJD","PTB",2,6,"top","YJD-0141","YJD-0007","YJD-0174","YJD-0278","YJD-0164","YJD-0345","YJD-0185","YJD-0340","YJD-0397","PTB-1280",NA,NA,NA
"y2_d054_PTB_YJD","YJD","PTB",2,7,"top","YJD-0141","YJD-0007","YJD-0174","YJD-0278","YJD-0164","YJD-0345","YJD-0185","YJD-0340","YJD-0397","PTB-1280",NA,NA,NA
"y2_d054_PTB_YJD","YJD","PTB",2,8,"top","YJD-0141","YJD-0007","YJD-0174","YJD-0278","YJD-0164","YJD-0345","YJD-0185","YJD-0340","YJD-0397","PTB-1280",NA,NA,NA
"y2_d054_PTB_YJD","YJD","PTB",3,9,"top","YJD-0141","YJD-0007","YJD-0174","YJD-0278","YJD-0164","YJD-0345","YJD-0185","YJD-0340","YJD-0397","PTB-1440",NA,NA,NA
"y2_d054_PTB_YJD","YJD","PTB",3,10,"top","YJD-0141","YJD-0007","YJD-0174","YJD-0278","YJD-0164","YJD-0345","YJD-0185","YJD-0340","YJD-0397","PTB-1440",NA,NA,NA
