"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d030_IKJ_RZQ",1,"1",1,21114,1,1
"y2_d030_IKJ_RZQ",1,"1",1,21614,2,2
"y2_d030_IKJ_RZQ",1,"1",1,21614,0,5
"y2_d030_IKJ_RZQ",2,"1",2,35864,1,1
"y2_d030_IKJ_RZQ",2,"1",2,36364,10,4
"y2_d030_IKJ_RZQ",2,"1",2,37214,255,16
"y2_d030_IKJ_RZQ",2,"1",2,37664,6,2
"y2_d030_IKJ_RZQ",2,"1",2,39114,6,3
"y2_d030_IKJ_RZQ",2,"1",2,40264,3,2
"y2_d030_IKJ_RZQ",2,"1",2,41614,0,5
"y2_d030_IKJ_RZQ",3,"2",3,72314,1,1
"y2_d030_IKJ_RZQ",3,"2",3,72814,2,2
"y2_d030_IKJ_RZQ",3,"2",3,72814,0,5
"y2_d030_IKJ_RZQ",4,"2",4,86564,1,1
"y2_d030_IKJ_RZQ",4,"2",4,87014,2,2
"y2_d030_IKJ_RZQ",4,"2",4,87014,0,5
"y2_d030_IKJ_RZQ",5,"2",5,106014,1,1
"y2_d030_IKJ_RZQ",5,"2",5,106514,10,4
"y2_d030_IKJ_RZQ",5,"2",5,107364,0,5
"y2_d030_IKJ_RZQ",6,"2",6,126114,1,1
"y2_d030_IKJ_RZQ",6,"2",6,126514,10,4
"y2_d030_IKJ_RZQ",6,"2",6,130964,255,10
"y2_d030_IKJ_RZQ",6,"2",6,131164,255,16
"y2_d030_IKJ_RZQ",6,"2",6,132814,8,2
"y2_d030_IKJ_RZQ",6,"2",6,133914,8,3
"y2_d030_IKJ_RZQ",6,"2",6,135664,6,2
"y2_d030_IKJ_RZQ",6,"2",6,136564,6,3
"y2_d030_IKJ_RZQ",6,"2",6,137114,4,2
"y2_d030_IKJ_RZQ",6,"2",6,137764,0,5
"y2_d030_IKJ_RZQ",7,"3",7,179264,1,1
"y2_d030_IKJ_RZQ",7,"3",7,179764,2,2
"y2_d030_IKJ_RZQ",7,"3",7,179764,0,5
"y2_d030_IKJ_RZQ",8,"3",8,204564,1,1
"y2_d030_IKJ_RZQ",8,"3",8,205064,2,2
"y2_d030_IKJ_RZQ",8,"3",8,205064,0,5
"y2_d030_IKJ_RZQ",9,"3",9,232664,1,1
"y2_d030_IKJ_RZQ",9,"3",9,233214,2,2
"y2_d030_IKJ_RZQ",9,"3",9,233214,0,5
"y2_d030_IKJ_RZQ",10,"3",10,258364,1,6
"y2_d030_IKJ_RZQ",10,"3",10,259164,4,2
"y2_d030_IKJ_RZQ",10,"3",10,259164,0,5
"y2_d030_IKJ_RZQ",11,"3",11,285564,1,1
"y2_d030_IKJ_RZQ",11,"3",11,285964,10,4
"y2_d030_IKJ_RZQ",11,"3",11,286364,0,5
"y2_d030_IKJ_RZQ",12,"3",12,317964,1,1
"y2_d030_IKJ_RZQ",12,"3",12,318514,2,2
"y2_d030_IKJ_RZQ",12,"3",12,318514,0,5
"y2_d030_IKJ_RZQ",13,"3",13,342064,1,1
"y2_d030_IKJ_RZQ",13,"3",13,342564,2,2
"y2_d030_IKJ_RZQ",13,"3",13,342564,0,5
"y2_d030_IKJ_RZQ",14,"4",14,386964,1,1
"y2_d030_IKJ_RZQ",14,"4",14,387464,2,2
"y2_d030_IKJ_RZQ",14,"4",14,387464,0,5
"y2_d030_IKJ_RZQ",15,"4",15,412564,1,1
"y2_d030_IKJ_RZQ",15,"4",15,413014,2,2
"y2_d030_IKJ_RZQ",15,"4",15,413014,0,5
"y2_d030_IKJ_RZQ",16,"4",16,439514,1,1
"y2_d030_IKJ_RZQ",16,"4",16,440014,10,4
"y2_d030_IKJ_RZQ",16,"4",16,442364,255,16
"y2_d030_IKJ_RZQ",16,"4",16,443114,255,16
"y2_d030_IKJ_RZQ",16,"4",16,443764,8,2
"y2_d030_IKJ_RZQ",16,"4",16,445314,8,3
"y2_d030_IKJ_RZQ",16,"4",16,446864,255,16
"y2_d030_IKJ_RZQ",16,"4",16,447164,4,2
"y2_d030_IKJ_RZQ",16,"4",16,447414,0,5
"y2_d030_IKJ_RZQ",17,"5",17,526514,1,1
"y2_d030_IKJ_RZQ",17,"5",17,526914,10,4
"y2_d030_IKJ_RZQ",17,"5",17,527014,0,5
"y2_d030_IKJ_RZQ",18,"5",18,551914,1,1
"y2_d030_IKJ_RZQ",18,"5",18,552314,10,4
"y2_d030_IKJ_RZQ",18,"5",18,552414,0,5
"y2_d030_IKJ_RZQ",19,"5",19,581664,1,1
"y2_d030_IKJ_RZQ",19,"5",19,582164,2,2
"y2_d030_IKJ_RZQ",19,"5",19,582164,0,5
"y2_d030_IKJ_RZQ",20,"5",20,603114,1,1
"y2_d030_IKJ_RZQ",20,"5",20,603614,10,4
"y2_d030_IKJ_RZQ",20,"5",20,604414,3,2
"y2_d030_IKJ_RZQ",20,"5",20,606414,0,5
"y2_d030_IKJ_RZQ",21,"6",21,763814,1,1
"y2_d030_IKJ_RZQ",21,"6",21,764264,2,2
"y2_d030_IKJ_RZQ",21,"6",21,764264,0,5
