"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d015_IXC_QEA",1,"1",1,55274,1,1
"y1_d015_IXC_QEA",1,"1",1,55774,2,2
"y1_d015_IXC_QEA",1,"1",1,55774,0,5
"y1_d015_IXC_QEA",2,"1",2,82424,1,1
"y1_d015_IXC_QEA",2,"1",2,82874,10,4
"y1_d015_IXC_QEA",2,"1",2,83174,0,5
"y1_d015_IXC_QEA",3,"1",3,99774,1,1
"y1_d015_IXC_QEA",3,"1",3,100274,2,2
"y1_d015_IXC_QEA",3,"1",3,100274,0,5
"y1_d015_IXC_QEA",4,"1",4,112324,1,1
"y1_d015_IXC_QEA",4,"1",4,112724,10,4
"y1_d015_IXC_QEA",4,"1",4,112974,0,5
"y1_d015_IXC_QEA",5,"1",5,138674,1,1
"y1_d015_IXC_QEA",5,"1",5,139274,2,2
"y1_d015_IXC_QEA",5,"1",5,139274,0,5
"y1_d015_IXC_QEA",6,"1",6,151974,1,1
"y1_d015_IXC_QEA",6,"1",6,152524,2,2
"y1_d015_IXC_QEA",6,"1",6,152524,0,5
"y1_d015_IXC_QEA",7,"1",7,165374,1,1
"y1_d015_IXC_QEA",7,"1",7,165824,10,4
"y1_d015_IXC_QEA",7,"1",7,167374,255,16
"y1_d015_IXC_QEA",7,"1",7,168024,6,2
"y1_d015_IXC_QEA",7,"1",7,169474,6,3
"y1_d015_IXC_QEA",7,"1",7,170374,3,2
"y1_d015_IXC_QEA",7,"1",7,171174,0,5
"y1_d015_IXC_QEA",8,"2",8,201824,1,1
"y1_d015_IXC_QEA",8,"2",8,202474,2,2
"y1_d015_IXC_QEA",8,"2",8,202474,0,5
"y1_d015_IXC_QEA",9,"2",9,214024,1,1
"y1_d015_IXC_QEA",9,"2",9,214474,10,4
"y1_d015_IXC_QEA",9,"2",9,214924,0,5
"y1_d015_IXC_QEA",10,"2",10,234524,1,1
"y1_d015_IXC_QEA",10,"2",10,235024,10,4
"y1_d015_IXC_QEA",10,"2",10,239224,8,2
"y1_d015_IXC_QEA",10,"2",10,241474,8,3
"y1_d015_IXC_QEA",10,"2",10,243424,4,2
"y1_d015_IXC_QEA",10,"2",10,244174,0,5
"y1_d015_IXC_QEA",11,"3",11,266374,1,1
"y1_d015_IXC_QEA",11,"3",11,266874,2,2
"y1_d015_IXC_QEA",11,"3",11,266874,0,5
"y1_d015_IXC_QEA",12,"3",12,280324,1,1
"y1_d015_IXC_QEA",12,"3",12,280824,2,2
"y1_d015_IXC_QEA",12,"3",12,280824,0,5
"y1_d015_IXC_QEA",13,"3",13,290974,1,1
"y1_d015_IXC_QEA",13,"3",13,291424,10,4
"y1_d015_IXC_QEA",13,"3",13,291624,0,5
"y1_d015_IXC_QEA",14,"3",14,321374,1,1
"y1_d015_IXC_QEA",14,"3",14,322024,2,2
"y1_d015_IXC_QEA",14,"3",14,322024,0,5
"y1_d015_IXC_QEA",15,"3",15,342774,1,1
"y1_d015_IXC_QEA",15,"3",15,343224,10,4
"y1_d015_IXC_QEA",15,"3",15,347424,4,2
"y1_d015_IXC_QEA",15,"3",15,348424,0,5
"y1_d015_IXC_QEA",16,"4",16,502574,1,1
"y1_d015_IXC_QEA",16,"4",16,503074,2,2
"y1_d015_IXC_QEA",16,"4",16,503074,0,5
"y1_d015_IXC_QEA",17,"4",17,518474,1,1
"y1_d015_IXC_QEA",17,"4",17,518924,10,4
"y1_d015_IXC_QEA",17,"4",17,519474,255,16
"y1_d015_IXC_QEA",17,"4",17,519774,255,16
"y1_d015_IXC_QEA",17,"4",17,520124,255,16
"y1_d015_IXC_QEA",17,"4",17,520424,255,16
"y1_d015_IXC_QEA",17,"4",17,520774,4,2
"y1_d015_IXC_QEA",17,"4",17,521824,4,3
"y1_d015_IXC_QEA",17,"4",17,522574,3,2
"y1_d015_IXC_QEA",17,"4",17,523174,0,5
"y1_d015_IXC_QEA",18,"5",18,557324,1,1
"y1_d015_IXC_QEA",18,"5",18,557724,10,4
"y1_d015_IXC_QEA",18,"5",18,558224,255,16
"y1_d015_IXC_QEA",18,"5",18,558674,255,16
"y1_d015_IXC_QEA",18,"5",18,558924,3,9
"y1_d015_IXC_QEA",18,"5",18,560174,3,2
"y1_d015_IXC_QEA",18,"5",18,560924,3,3
"y1_d015_IXC_QEA",18,"5",18,561574,1,2
"y1_d015_IXC_QEA",18,"5",18,563124,0,5
"y1_d015_IXC_QEA",19,"6",19,604374,1,1
"y1_d015_IXC_QEA",19,"6",19,604874,2,2
"y1_d015_IXC_QEA",19,"6",19,604874,0,5
"y1_d015_IXC_QEA",20,"6",20,620874,1,1
"y1_d015_IXC_QEA",20,"6",20,621374,2,2
"y1_d015_IXC_QEA",20,"6",20,621374,0,5
"y1_d015_IXC_QEA",21,"6",21,640274,1,1
"y1_d015_IXC_QEA",21,"6",21,640824,2,2
"y1_d015_IXC_QEA",21,"6",21,640824,0,5
"y1_d015_IXC_QEA",22,"6",22,658824,1,1
"y1_d015_IXC_QEA",22,"6",22,659274,10,4
"y1_d015_IXC_QEA",22,"6",22,659724,0,5
"y1_d015_IXC_QEA",23,"6",23,683674,1,1
"y1_d015_IXC_QEA",23,"6",23,684124,2,2
"y1_d015_IXC_QEA",23,"6",23,684124,0,5
"y1_d015_IXC_QEA",24,"7",24,826774,1,1
"y1_d015_IXC_QEA",24,"7",24,827274,2,2
"y1_d015_IXC_QEA",24,"7",24,827274,0,5
"y1_d015_IXC_QEA",25,"7",25,842124,1,1
"y1_d015_IXC_QEA",25,"7",25,842624,2,2
"y1_d015_IXC_QEA",25,"7",25,842624,0,5
"y1_d015_IXC_QEA",26,"7",26,855924,1,1
"y1_d015_IXC_QEA",26,"7",26,856424,2,2
"y1_d015_IXC_QEA",26,"7",26,856424,0,5
"y1_d015_IXC_QEA",27,"7",27,869224,1,1
"y1_d015_IXC_QEA",27,"7",27,869774,2,2
"y1_d015_IXC_QEA",27,"7",27,869774,0,5
"y1_d015_IXC_QEA",28,"7",28,881824,1,1
"y1_d015_IXC_QEA",28,"7",28,882324,2,2
"y1_d015_IXC_QEA",28,"7",28,882324,0,5
"y1_d015_IXC_QEA",29,"8",29,911324,1,1
"y1_d015_IXC_QEA",29,"8",29,911774,10,4
"y1_d015_IXC_QEA",29,"8",29,911924,0,5
"y1_d015_IXC_QEA",30,"8",30,932924,1,1
"y1_d015_IXC_QEA",30,"8",30,933474,2,2
"y1_d015_IXC_QEA",30,"8",30,933474,0,5
"y1_d015_IXC_QEA",31,"8",31,954124,1,1
"y1_d015_IXC_QEA",31,"8",31,954624,2,2
"y1_d015_IXC_QEA",31,"8",31,954624,0,5
"y1_d015_IXC_QEA",32,"8",32,972774,1,1
"y1_d015_IXC_QEA",32,"8",32,973324,2,2
"y1_d015_IXC_QEA",32,"8",32,973324,0,5
"y1_d015_IXC_QEA",33,"8",33,991024,1,1
"y1_d015_IXC_QEA",33,"8",33,991674,2,2
"y1_d015_IXC_QEA",33,"8",33,991674,0,5
"y1_d015_IXC_QEA",34,"8",34,1017974,1,1
"y1_d015_IXC_QEA",34,"8",34,1018424,10,4
"y1_d015_IXC_QEA",34,"8",34,1024174,8,2
"y1_d015_IXC_QEA",34,"8",34,1025724,8,3
"y1_d015_IXC_QEA",34,"8",34,1027474,4,2
"y1_d015_IXC_QEA",34,"8",34,1028224,0,5
"y1_d015_IXC_QEA",35,"9",35,1059074,1,1
"y1_d015_IXC_QEA",35,"9",35,1059574,2,2
"y1_d015_IXC_QEA",35,"9",35,1059574,0,5
"y1_d015_IXC_QEA",36,"9",36,1076374,1,1
"y1_d015_IXC_QEA",36,"9",36,1076824,10,4
"y1_d015_IXC_QEA",36,"9",36,1077124,0,5
"y1_d015_IXC_QEA",37,"9",37,1103324,1,1
"y1_d015_IXC_QEA",37,"9",37,1103874,2,2
"y1_d015_IXC_QEA",37,"9",37,1103874,0,5
"y1_d015_IXC_QEA",38,"10",38,1139824,1,1
"y1_d015_IXC_QEA",38,"10",38,1140274,10,4
"y1_d015_IXC_QEA",38,"10",38,1142874,255,16
"y1_d015_IXC_QEA",38,"10",38,1143974,255,16
"y1_d015_IXC_QEA",38,"10",38,1144424,9,2
"y1_d015_IXC_QEA",38,"10",38,1145524,9,3
"y1_d015_IXC_QEA",38,"10",38,1146774,4,2
"y1_d015_IXC_QEA",38,"10",38,1147574,0,5
"y1_d015_IXC_QEA",39,"11",39,1190124,1,1
"y1_d015_IXC_QEA",39,"11",39,1190674,2,2
"y1_d015_IXC_QEA",39,"11",39,1190674,0,5
"y1_d015_IXC_QEA",40,"11",40,1209324,1,1
"y1_d015_IXC_QEA",40,"11",40,1209824,10,4
"y1_d015_IXC_QEA",40,"11",40,1210174,255,16
"y1_d015_IXC_QEA",40,"11",40,1211074,255,16
"y1_d015_IXC_QEA",40,"11",40,1211674,255,16
"y1_d015_IXC_QEA",40,"11",40,1212274,255,16
"y1_d015_IXC_QEA",40,"11",40,1212774,255,16
"y1_d015_IXC_QEA",40,"11",40,1213224,255,16
"y1_d015_IXC_QEA",40,"11",40,1213624,8,2
"y1_d015_IXC_QEA",40,"11",40,1214724,8,3
"y1_d015_IXC_QEA",40,"11",40,1216424,255,16
"y1_d015_IXC_QEA",40,"11",40,1216824,5,2
"y1_d015_IXC_QEA",40,"11",40,1218324,0,5
"y1_d015_IXC_QEA",41,"12",41,1261874,1,1
