"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d091_NYA_YJD",1,22222,-2.437167,54.087,5.46378
"y2_d091_NYA_YJD",1,22272,-2.023425,47.5572,5.39322
"y2_d091_NYA_YJD",1,22322,-1.638648,41.1096,5.26707
"y2_d091_NYA_YJD",1,22372,-1.282836,34.7439,5.08527
"y2_d091_NYA_YJD",1,22422,-0.955989,28.46007,4.84788
"y2_d091_NYA_YJD",1,22472,-0.658104,22.25835,4.55484
"y2_d091_NYA_YJD",1,22522,-0.389187,16.13868,4.20621
"y2_d091_NYA_YJD",1,22572,-0.1492338,10.10103,3.80196
"y2_d091_NYA_YJD",1,22622,0.061755,4.1454,3.34206
"y2_d091_NYA_YJD",1,22672,0.2437788,-1.728213,2.826573
"y2_d091_NYA_YJD",1,22722,0.39684,-7.51983,2.255454
"y2_d091_NYA_YJD",2,32222,-2.677413,57.8844,5.55357
"y2_d091_NYA_YJD",2,32272,-2.215632,51.1254,5.39265
"y2_d091_NYA_YJD",2,32322,-1.794264,44.4678,5.17566
"y2_d091_NYA_YJD",2,32372,-1.413309,37.9119,4.90269
"y2_d091_NYA_YJD",2,32422,-1.07277,31.4571,4.57368
"y2_d091_NYA_YJD",2,32472,-0.772644,25.10349,4.18863
"y2_d091_NYA_YJD",2,32522,-0.512931,18.85137,3.74757
"y2_d091_NYA_YJD",2,32572,-0.2936346,12.70062,3.25047
"y2_d091_NYA_YJD",2,32622,-0.1147512,6.65124,2.697369
"y2_d091_NYA_YJD",2,32672,0.0237183,0.703197,2.088237
"y2_d091_NYA_YJD",3,46022,-2.509941,52.4772,5.6439
"y2_d091_NYA_YJD",3,46072,-2.215635,46.5411,5.60799
"y2_d091_NYA_YJD",3,46122,-1.928046,40.6638,5.49303
"y2_d091_NYA_YJD",3,46172,-1.647171,34.8453,5.29905
"y2_d091_NYA_YJD",3,46222,-1.373007,29.08572,5.02605
"y2_d091_NYA_YJD",3,46272,-1.10556,23.38485,4.674
"y2_d091_NYA_YJD",3,46322,-0.844824,17.74281,4.24293
"y2_d091_NYA_YJD",3,46372,-0.590805,12.1596,3.73281
"y2_d091_NYA_YJD",3,46422,-0.3435,6.63519,3.14367
"y2_d091_NYA_YJD",3,46472,-0.1029066,1.169595,2.47551
"y2_d091_NYA_YJD",3,46522,-1.729797,6.0252,5.31738
"y2_d091_NYA_YJD",3,46572,-2.687766,6.96882,8.74962
"y2_d091_NYA_YJD",3,46622,-3.64659,7.91238,12.12084
"y2_d091_NYA_YJD",3,46672,-4.60629,8.85591,15.43104
"y2_d091_NYA_YJD",3,46722,-5.56686,9.79935,18.68019
"y2_d091_NYA_YJD",3,46772,-6.5283,10.74276,21.86832
"y2_d091_NYA_YJD",3,46822,-7.49058,11.68611,24.99537
"y2_d091_NYA_YJD",3,46872,-8.45376,12.6294,28.06143
"y2_d091_NYA_YJD",3,46922,-9.41778,13.57263,31.0665
"y2_d091_NYA_YJD",3,46972,-10.38267,14.51583,34.0104
"y2_d091_NYA_YJD",3,47022,-11.34843,15.45894,36.8934
"y2_d091_NYA_YJD",3,47072,-12.31503,16.40202,39.7152
"y2_d091_NYA_YJD",3,47122,-13.28253,17.34504,42.4761
"y2_d091_NYA_YJD",3,47172,-14.25087,18.28797,45.1758
"y2_d091_NYA_YJD",3,47222,-15.22008,19.2309,47.8146
"y2_d091_NYA_YJD",3,47272,-16.19016,20.17374,50.3925
"y2_d091_NYA_YJD",3,47322,-17.16111,21.11652,52.9092
"y2_d091_NYA_YJD",3,47372,-18.13293,22.05924,55.365
"y2_d091_NYA_YJD",3,47422,-19.10559,23.00193,57.7596
"y2_d091_NYA_YJD",3,47472,-20.07915,23.94456,60.093
"y2_d091_NYA_YJD",3,47522,-21.05355,24.88713,62.3658
"y2_d091_NYA_YJD",3,47572,-22.02882,25.82964,64.5771
"y2_d091_NYA_YJD",3,47622,-23.00496,26.77209,66.7278
"y2_d091_NYA_YJD",3,47672,-23.98194,27.71448,68.8173
