"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d067_HKR_RZQ",1,11223315,-2.49525,53.2029,5.41467
"y2_d067_HKR_RZQ",1,11223365,-1.927356,46.1832,5.0538
"y2_d067_HKR_RZQ",1,11223415,-1.408623,39.2382,4.62933
"y2_d067_HKR_RZQ",1,11223465,-0.939054,32.3682,4.14132
"y2_d067_HKR_RZQ",1,11223515,-0.518649,25.57278,3.58971
"y2_d067_HKR_RZQ",1,11223565,-0.1474047,18.85227,2.974542
"y2_d067_HKR_RZQ",1,11223615,0.1746747,12.20661,2.295795
"y2_d067_HKR_RZQ",1,11223665,0.447591,5.63574,1.553472
"y2_d067_HKR_RZQ",1,11223715,0.671343,-0.860292,0.747573
"y2_d067_HKR_RZQ",1,11223765,0.845934,-7.28151,-0.1219014
"y2_d067_HKR_RZQ",2,11254065,-2.079981,51.3108,5.3622
"y2_d067_HKR_RZQ",2,11254115,-1.793484,44.463,4.95009
"y2_d067_HKR_RZQ",2,11254165,-1.526889,37.6626,4.47441
"y2_d067_HKR_RZQ",2,11254215,-1.280202,30.9093,3.93513
"y2_d067_HKR_RZQ",2,11254265,-1.053417,24.20316,3.33225
"y2_d067_HKR_RZQ",2,11254315,-0.846537,17.54418,2.665803
"y2_d067_HKR_RZQ",2,11254365,-0.659562,10.93242,1.935771
"y2_d067_HKR_RZQ",2,11254415,-0.492489,4.36785,1.142157
"y2_d067_HKR_RZQ",2,11254465,-0.345321,-2.149518,0.2849607
"y2_d067_HKR_RZQ",3,11283215,-2.37522,53.4969,5.73174
"y2_d067_HKR_RZQ",3,11283265,-1.910148,46.3989,5.16048
"y2_d067_HKR_RZQ",3,11283315,-1.481478,39.381,4.5669
"y2_d067_HKR_RZQ",3,11283365,-1.08921,32.4432,3.95097
"y2_d067_HKR_RZQ",3,11283415,-0.733347,25.58556,3.31269
"y2_d067_HKR_RZQ",3,11283465,-0.413886,18.8079,2.652084
"y2_d067_HKR_RZQ",3,11283515,-0.1308297,12.11031,1.969143
"y2_d067_HKR_RZQ",3,11283565,0.1158261,5.49276,1.263861
"y2_d067_HKR_RZQ",3,11283615,0.326079,-1.044732,0.536244
"y2_d067_HKR_RZQ",3,11283665,0.499926,-7.50216,-0.2137101
"y2_d067_HKR_RZQ",4,11341765,-2.431566,53.9025,5.87148
"y2_d067_HKR_RZQ",4,11341815,-2.018841,46.8141,5.39676
"y2_d067_HKR_RZQ",4,11341865,-1.616322,39.8007,4.89354
"y2_d067_HKR_RZQ",4,11341915,-1.224003,32.8623,4.36182
"y2_d067_HKR_RZQ",4,11341965,-0.841887,25.99893,3.80163
"y2_d067_HKR_RZQ",4,11342015,-0.469971,19.21038,3.21291
"y2_d067_HKR_RZQ",4,11342065,-0.1082562,12.49674,2.595696
"y2_d067_HKR_RZQ",4,11342115,0.2432562,5.85807,1.949991
"y2_d067_HKR_RZQ",4,11342165,0.584568,-0.705657,1.275786
"y2_d067_HKR_RZQ",4,11342215,-1.967754,7.84539,4.76259
"y2_d067_HKR_RZQ",4,11342265,-4.2534,14.11623,7.85346
"y2_d067_HKR_RZQ",4,11342315,-6.53616,20.31402,10.86321
"y2_d067_HKR_RZQ",4,11342365,-8.81604,26.43876,13.79175
"y2_d067_HKR_RZQ",4,11342415,-11.09304,32.4903,16.63917
"y2_d067_HKR_RZQ",4,11342465,-13.36716,38.469,19.40538
"y2_d067_HKR_RZQ",4,11342515,-15.6384,44.3745,22.09047
"y2_d067_HKR_RZQ",4,11342565,-17.90676,50.2071,24.69438
"y2_d067_HKR_RZQ",4,11342615,-20.17224,55.9665,27.21714
"y2_d067_HKR_RZQ",4,11342665,-22.43484,61.6527,29.65872
"y2_d067_HKR_RZQ",4,11342715,-24.69453,67.266,32.0193
"y2_d067_HKR_RZQ",4,11342765,-26.95137,72.8064,34.2984
"y2_d067_HKR_RZQ",4,11342815,-29.20533,78.2736,36.4965
"y2_d067_HKR_RZQ",4,11342865,-31.4565,83.6676,38.6136
"y2_d067_HKR_RZQ",4,11342915,-33.7047,88.9887,40.6494
"y2_d067_HKR_RZQ",4,11342965,-35.9499,94.2366,42.6039
"y2_d067_HKR_RZQ",4,11343015,-38.1924,99.4116,44.4774
"y2_d067_HKR_RZQ",4,11343065,-40.4319,104.5137,46.2696
"y2_d067_HKR_RZQ",4,11343115,-42.6684,109.5423,47.9808
"y2_d067_HKR_RZQ",4,11343165,-44.9022,114.498,49.6107
"y2_d067_HKR_RZQ",4,11343215,-47.1333,119.3808,51.1596
"y2_d067_HKR_RZQ",4,11343265,-49.3611,124.1904,52.6272
"y2_d067_HKR_RZQ",4,11343315,-51.5865,128.9271,54.0138
"y2_d067_HKR_RZQ",4,11343365,-53.8086,133.5906,55.3191
"y2_d067_HKR_RZQ",4,11343415,-56.028,138.1809,56.5431
"y2_d067_HKR_RZQ",4,11343465,-58.2444,142.6983,57.6861
"y2_d067_HKR_RZQ",4,11343515,-60.4581,147.1428,58.7481
"y2_d067_HKR_RZQ",4,11343565,-62.6688,151.5141,59.7288
"y2_d067_HKR_RZQ",4,11343615,-64.8768,155.8122,60.6282
"y2_d067_HKR_RZQ",4,11343665,-67.0818,160.0374,61.4466
"y2_d067_HKR_RZQ",4,11343715,-69.2838,164.1894,62.184
"y2_d067_HKR_RZQ",4,11343765,-71.4831,168.2685,62.8398
"y2_d067_HKR_RZQ",4,11343815,-73.6794,172.2744,63.4149
"y2_d067_HKR_RZQ",4,11343865,-75.8727,176.2074,63.9084
"y2_d067_HKR_RZQ",4,11343915,-78.0633,180.0672,64.3212
"y2_d067_HKR_RZQ",4,11343965,-80.2512,183.8541,64.6524
"y2_d067_HKR_RZQ",4,11344015,-82.4358,187.5678,64.9026
"y2_d067_HKR_RZQ",4,11344065,-84.6177,191.2086,65.0718
"y2_d067_HKR_RZQ",4,11344115,-86.7969,194.7762,65.1597
"y2_d067_HKR_RZQ",4,11344165,-88.9731,198.2706,65.1663
"y2_d067_HKR_RZQ",4,11344215,-91.1463,201.6921,65.0919
"y2_d067_HKR_RZQ",4,11344265,-93.3168,205.0404,64.9365
"y2_d067_HKR_RZQ",4,11344315,-95.4843,208.3158,64.6998
"y2_d067_HKR_RZQ",4,11344365,-97.6488,211.5183,64.3818
"y2_d067_HKR_RZQ",4,11344415,-99.8106,214.6476,63.9828
"y2_d067_HKR_RZQ",4,11344465,-101.9694,217.7037,63.5025
"y2_d067_HKR_RZQ",4,11344515,-104.1255,220.6869,62.9412
"y2_d067_HKR_RZQ",4,11344565,-106.2786,223.5969,62.2986
"y2_d067_HKR_RZQ",4,11344615,-108.429,226.434,61.575
"y2_d067_HKR_RZQ",4,11344665,-110.5761,229.1979,60.7701
"y2_d067_HKR_RZQ",4,11344715,-112.7208,231.8886,59.8839
"y2_d067_HKR_RZQ",4,11344765,-114.8622,234.5064,58.9167
"y2_d067_HKR_RZQ",4,11344815,-117.0009,237.0513,57.8685
"y2_d067_HKR_RZQ",4,11344865,-119.1369,239.523,56.739
"y2_d067_HKR_RZQ",4,11344915,-121.2699,241.9215,55.5282
"y2_d067_HKR_RZQ",4,11344965,-123.3999,244.2471,54.2364
"y2_d067_HKR_RZQ",4,11345015,-125.5272,246.4998,52.8633
"y2_d067_HKR_RZQ",4,11345065,-127.6515,248.6793,51.4092
"y2_d067_HKR_RZQ",4,11345115,-129.7728,250.7856,49.8738
"y2_d067_HKR_RZQ",4,11345165,-131.8914,252.819,48.2574
"y2_d067_HKR_RZQ",4,11345215,-134.007,254.7792,46.5597
"y2_d067_HKR_RZQ",4,11345265,-136.1199,256.6665,44.781
"y2_d067_HKR_RZQ",4,11345315,-138.2298,258.4806,42.921
"y2_d067_HKR_RZQ",4,11345365,-140.3367,260.2218,40.98
"y2_d067_HKR_RZQ",4,11345415,-142.4409,261.8898,38.9577
"y2_d067_HKR_RZQ",4,11345465,-144.5421,263.4846,36.8541
"y2_d067_HKR_RZQ",4,11345515,-146.6406,265.0065,34.6695
"y2_d067_HKR_RZQ",4,11345565,-148.7361,266.4555,32.4039
"y2_d067_HKR_RZQ",4,11345615,-150.8286,267.8313,30.057
"y2_d067_HKR_RZQ",4,11345665,-152.9184,269.1339,27.62877
"y2_d067_HKR_RZQ",4,11345715,-155.0052,270.3636,25.11951
"y2_d067_HKR_RZQ",4,11345765,-157.0893,271.5204,22.5291
"y2_d067_HKR_RZQ",4,11345815,-159.1704,272.604,19.85751
"y2_d067_HKR_RZQ",4,11345865,-161.2485,273.6144,17.10477
"y2_d067_HKR_RZQ",4,11345915,-160.5579,272.6691,15.1044
"y2_d067_HKR_RZQ",4,11345965,-159.8676,271.7235,13.104
"y2_d067_HKR_RZQ",4,11346015,-159.177,270.7782,11.1036
"y2_d067_HKR_RZQ",4,11346065,-158.4867,269.8329,9.1032
"y2_d067_HKR_RZQ",4,11346115,-157.7961,268.8873,7.1028
"y2_d067_HKR_RZQ",4,11346165,-157.1058,267.942,5.1024
"y2_d067_HKR_RZQ",4,11346215,-156.4152,266.9967,3.102
"y2_d067_HKR_RZQ",4,11346265,-155.7249,266.0511,1.101606
"y2_d067_HKR_RZQ",4,11346315,-155.0343,265.1058,-0.8988
"y2_d067_HKR_RZQ",4,11346365,-154.5387,266.5818,-0.2624868
"y2_d067_HKR_RZQ",4,11346415,-154.0164,267.8724,0.331728
"y2_d067_HKR_RZQ",4,11346465,-153.4668,268.9776,0.883845
"y2_d067_HKR_RZQ",4,11346515,-152.8902,269.8974,1.393869
"y2_d067_HKR_RZQ",4,11346565,-152.2866,270.6321,1.861797
"y2_d067_HKR_RZQ",4,11346615,-151.656,271.1814,2.287629
"y2_d067_HKR_RZQ",4,11346665,-150.9984,271.545,2.671362
"y2_d067_HKR_RZQ",4,11346715,-150.3135,271.7235,3.01299
"y2_d067_HKR_RZQ",4,11346765,-149.6019,271.7166,3.31254
"y2_d067_HKR_RZQ",4,11346815,-148.863,271.5246,3.57
"y2_d067_HKR_RZQ",4,11346865,-148.0971,271.1469,3.78534
"y2_d067_HKR_RZQ",4,11346915,-147.3042,270.5841,3.95859
"y2_d067_HKR_RZQ",4,11346965,-146.4843,269.8356,4.08975
"y2_d067_HKR_RZQ",4,11347015,-145.6374,268.902,4.17882
"y2_d067_HKR_RZQ",4,11347065,-144.7635,267.783,4.2258
"y2_d067_HKR_RZQ",4,11347115,-143.8623,266.4786,4.23066
"y2_d067_HKR_RZQ",4,11347165,-142.9344,264.9891,4.19343
"y2_d067_HKR_RZQ",4,11347215,-141.9792,263.3139,4.11411
"y2_d067_HKR_RZQ",4,11347265,-140.997,261.4536,3.9927
"y2_d067_HKR_RZQ",4,11348115,-138.9315,257.1777,5.68728
"y2_d067_HKR_RZQ",4,11348165,-136.2252,251.7807,6.57216
"y2_d067_HKR_RZQ",4,11348215,-133.5474,246.4398,7.40031
"y2_d067_HKR_RZQ",4,11348265,-130.899,241.1556,8.1717
"y2_d067_HKR_RZQ",4,11348315,-128.2794,235.9272,8.88642
"y2_d067_HKR_RZQ",4,11348365,-125.6886,230.7555,9.54438
"y2_d067_HKR_RZQ",4,11348415,-123.1272,225.6402,10.14564
"y2_d067_HKR_RZQ",4,11348465,-120.5946,220.581,10.69014
"y2_d067_HKR_RZQ",4,11348515,-118.0908,215.5782,11.17794
"y2_d067_HKR_RZQ",4,11348565,-115.6164,210.6318,11.60904
"y2_d067_HKR_RZQ",4,11348615,-113.1705,205.7418,11.98338
"y2_d067_HKR_RZQ",4,11348665,-110.754,200.9079,12.30102
"y2_d067_HKR_RZQ",4,11348715,-108.3663,196.1307,12.5619
"y2_d067_HKR_RZQ",4,11348765,-106.0077,191.4096,12.76608
"y2_d067_HKR_RZQ",4,11348815,-103.6779,186.7446,12.91356
"y2_d067_HKR_RZQ",4,11348865,-101.3772,182.1363,13.00428
"y2_d067_HKR_RZQ",4,11348915,-99.1056,177.5841,13.0383
"y2_d067_HKR_RZQ",4,11348965,-96.8628,173.0883,13.01559
"y2_d067_HKR_RZQ",4,11349015,-94.6491,168.6489,12.93615
"y2_d067_HKR_RZQ",4,11349065,-92.4645,164.2659,12.79998
"y2_d067_HKR_RZQ",4,11349115,-90.3087,159.939,12.60711
"y2_d067_HKR_RZQ",4,11349165,-88.182,155.6685,12.35748
"y2_d067_HKR_RZQ",4,11349215,-86.0841,151.4544,12.05115
"y2_d067_HKR_RZQ",4,11349265,-84.0153,147.2967,11.68809
"y2_d067_HKR_RZQ",4,11349315,-81.9756,143.1954,11.26833
"y2_d067_HKR_RZQ",4,11349365,-79.965,139.1502,10.79181
"y2_d067_HKR_RZQ",4,11349415,-77.9832,135.1614,10.25859
"y2_d067_HKR_RZQ",4,11349465,-76.0302,131.229,9.66864
"y2_d067_HKR_RZQ",4,11349515,-74.1066,127.3527,9.02196
"y2_d067_HKR_RZQ",4,11349565,-72.2115,123.5331,8.31855
"y2_d067_HKR_RZQ",4,11349615,-70.3458,119.7696,7.55844
"y2_d067_HKR_RZQ",4,11349665,-68.5089,116.0625,6.7416
"y2_d067_HKR_RZQ",4,11349715,-66.7011,112.4118,5.86803
"y2_d067_HKR_RZQ",4,11349765,-64.9224,108.8172,4.93773
"y2_d067_HKR_RZQ",4,11349815,-63.1725,105.279,3.9507
"y2_d067_HKR_RZQ",4,11349865,-61.4514,101.7972,2.906964
"y2_d067_HKR_RZQ",4,11349915,-59.7597,98.3718,1.806501
"y2_d067_HKR_RZQ",4,11349965,-58.0968,95.0028,0.649314
"y2_d067_HKR_RZQ",4,11350015,-56.4627,91.6899,-0.5646
"y2_d067_HKR_RZQ",4,11350065,-55.6206,86.7804,1.044954
"y2_d067_HKR_RZQ",4,11350115,-54.6219,84.5844,1.761612
"y2_d067_HKR_RZQ",4,11350165,-53.6271,82.4796,2.375853
"y2_d067_HKR_RZQ",4,11350215,-52.6365,80.466,2.887677
"y2_d067_HKR_RZQ",4,11350265,-51.6501,78.5433,3.29709
"y2_d067_HKR_RZQ",4,11350315,-50.6676,76.7121,3.60408
"y2_d067_HKR_RZQ",4,11350365,-49.6893,74.9721,3.80865
"y2_d067_HKR_RZQ",4,11350415,-48.7149,73.3233,3.9108
"y2_d067_HKR_RZQ",4,11350465,-47.7447,71.7654,3.91053
"y2_d067_HKR_RZQ",4,11350515,-46.7787,70.299,3.80784
"y2_d067_HKR_RZQ",5,11451315,-2.517243,52.5597,5.5233
"y2_d067_HKR_RZQ",5,11451365,-1.950813,45.8796,5.22141
"y2_d067_HKR_RZQ",5,11451415,-1.399026,39.2676,4.85982
"y2_d067_HKR_RZQ",5,11451465,-0.861882,32.7237,4.43853
"y2_d067_HKR_RZQ",5,11451515,-0.339384,26.24763,3.95754
"y2_d067_HKR_RZQ",5,11451565,0.1684713,19.8396,3.41688
"y2_d067_HKR_RZQ",5,11451615,0.66168,13.49964,2.816496
"y2_d067_HKR_RZQ",5,11451665,1.140246,7.22772,2.156427
"y2_d067_HKR_RZQ",5,11451715,1.604166,1.023807,1.436664
"y2_d067_HKR_RZQ",5,11451765,2.053443,-5.11209,0.657204
"y2_d067_HKR_RZQ",6,11473465,-2.378292,52.9617,5.88765
"y2_d067_HKR_RZQ",6,11473515,-2.036418,45.8502,5.46681
"y2_d067_HKR_RZQ",6,11473565,-1.73214,38.8275,5.00976
"y2_d067_HKR_RZQ",6,11473615,-1.465458,31.8942,4.5165
"y2_d067_HKR_RZQ",6,11473665,-1.236372,25.04979,3.98697
"y2_d067_HKR_RZQ",6,11473715,-1.044882,18.29457,3.4212
"y2_d067_HKR_RZQ",6,11473765,-0.890985,11.62848,2.819214
"y2_d067_HKR_RZQ",6,11473815,-0.774687,5.05146,2.180979
"y2_d067_HKR_RZQ",6,11473865,-0.695982,-1.436421,1.506516
"y2_d067_HKR_RZQ",6,11473915,-2.2923,8.3943,-0.1506
"y2_d067_HKR_RZQ",6,11473965,-5.91573,9.52494,2.571186
"y2_d067_HKR_RZQ",6,11474015,-7.73541,12.84891,3.99732
"y2_d067_HKR_RZQ",6,11474065,-9.54585,16.13808,5.31657
"y2_d067_HKR_RZQ",6,11474115,-11.34708,19.39248,6.52893
"y2_d067_HKR_RZQ",6,11474165,-13.1391,22.61208,7.63437
"y2_d067_HKR_RZQ",6,11474215,-14.92191,25.79688,8.63295
"y2_d067_HKR_RZQ",6,11474265,-16.69548,28.94691,9.52464
"y2_d067_HKR_RZQ",6,11474315,-18.45987,32.0622,10.30947
"y2_d067_HKR_RZQ",6,11474365,-20.21502,35.1426,10.98738
"y2_d067_HKR_RZQ",6,11474415,-21.96093,38.1882,11.5584
"y2_d067_HKR_RZQ",6,11474465,-23.69766,41.1993,12.02256
"y2_d067_HKR_RZQ",6,11474515,-25.42515,44.1753,12.3798
"y2_d067_HKR_RZQ",6,11474565,-27.14346,47.1165,12.63018
"y2_d067_HKR_RZQ",6,11474615,-28.85253,50.0232,12.77364
"y2_d067_HKR_RZQ",6,11474665,-30.5523,52.8948,12.81024
"y2_d067_HKR_RZQ",6,11474715,-32.2431,55.7319,12.73995
"y2_d067_HKR_RZQ",6,11474765,-33.9243,58.5342,12.56277
"y2_d067_HKR_RZQ",6,11474815,-35.5968,61.3014,12.2787
"y2_d067_HKR_RZQ",6,11474865,-37.2597,64.0341,11.88774
"y2_d067_HKR_RZQ",6,11474915,-38.9133,66.732,11.38989
"y2_d067_HKR_RZQ",6,11474965,-40.5579,69.3951,10.78518
"y2_d067_HKR_RZQ",6,11475015,-42.1932,72.0231,10.07355
"y2_d067_HKR_RZQ",6,11475065,-43.8195,74.6166,9.25503
"y2_d067_HKR_RZQ",6,11475115,-45.4365,77.1753,8.32965
"y2_d067_HKR_RZQ",6,11475965,-44.4633,79.3842,5.40858
"y2_d067_HKR_RZQ",6,11476015,-41.7747,74.9433,5.8572
"y2_d067_HKR_RZQ",6,11476065,-39.1242,70.5327,6.23175
"y2_d067_HKR_RZQ",6,11476115,-36.5118,66.1527,6.53229
"y2_d067_HKR_RZQ",6,11476165,-33.9375,61.8033,6.75873
"y2_d067_HKR_RZQ",6,11476215,-31.4013,57.4839,6.91116
"y2_d067_HKR_RZQ",6,11476265,-28.90308,53.1951,6.98952
"y2_d067_HKR_RZQ",6,11476315,-26.44293,48.9369,6.99384
"y2_d067_HKR_RZQ",6,11476365,-24.02085,44.7087,6.92409
"y2_d067_HKR_RZQ",6,11476415,-21.63684,40.5114,6.7803
"y2_d067_HKR_RZQ",6,11476465,-19.29093,36.3441,6.56247
"y2_d067_HKR_RZQ",6,11476515,-16.98306,32.2074,6.27057
"y2_d067_HKR_RZQ",6,11476565,-14.71326,28.10124,5.90463
"y2_d067_HKR_RZQ",6,11476615,-12.48153,24.02538,5.46465
"y2_d067_HKR_RZQ",6,11476665,-10.2879,19.97994,4.9506
"y2_d067_HKR_RZQ",6,11476715,-8.13231,15.96492,4.36251
"y2_d067_HKR_RZQ",6,11476765,-6.01482,11.98032,3.70035
"y2_d067_HKR_RZQ",6,11476815,-3.93537,8.02611,2.964147
"y2_d067_HKR_RZQ",6,11476865,-1.893993,4.10235,2.153895
"y2_d067_HKR_RZQ",7,11525715,-2.824251,57.438,5.81601
"y2_d067_HKR_RZQ",7,11525765,-2.326113,50.235,5.42325
"y2_d067_HKR_RZQ",7,11525815,-1.859871,43.1211,4.99104
"y2_d067_HKR_RZQ",7,11525865,-1.425528,36.0969,4.51941
"y2_d067_HKR_RZQ",7,11525915,-1.023081,29.16189,4.00836
"y2_d067_HKR_RZQ",7,11525965,-0.652533,22.31631,3.45783
"y2_d067_HKR_RZQ",7,11526015,-0.313878,15.56007,2.867883
"y2_d067_HKR_RZQ",7,11526065,-0.00712122,8.89317,2.238492
"y2_d067_HKR_RZQ",7,11526115,0.267738,2.315688,1.569663
"y2_d067_HKR_RZQ",7,11526165,-0.544053,7.77903,3.76362
"y2_d067_HKR_RZQ",7,11526215,-1.436835,14.37894,6.08904
"y2_d067_HKR_RZQ",7,11526265,-2.336589,20.91912,8.34909
"y2_d067_HKR_RZQ",7,11526315,-3.24333,27.39966,10.54377
"y2_d067_HKR_RZQ",7,11526365,-4.15704,33.8205,12.67308
"y2_d067_HKR_RZQ",7,11526415,-5.07771,40.1817,14.73696
"y2_d067_HKR_RZQ",7,11526465,-6.00534,46.4829,16.7355
"y2_d067_HKR_RZQ",7,11526515,-6.93996,52.7247,18.66861
"y2_d067_HKR_RZQ",7,11526565,-7.88157,58.9068,20.53638
"y2_d067_HKR_RZQ",7,11526615,-8.83014,65.0292,22.33875
"y2_d067_HKR_RZQ",7,11526665,-9.78567,71.0919,24.07575
"y2_d067_HKR_RZQ",7,11526715,-10.74819,77.0949,25.74735
"y2_d067_HKR_RZQ",7,11526765,-11.71767,83.0382,27.35355
"y2_d067_HKR_RZQ",7,11526815,-12.69414,88.9218,28.89441
"y2_d067_HKR_RZQ",7,11526865,-13.67757,94.7457,30.3699
"y2_d067_HKR_RZQ",7,11526915,-14.66796,100.5099,31.7799
"y2_d067_HKR_RZQ",7,11526965,-15.66534,106.2144,33.1245
"y2_d067_HKR_RZQ",7,11527015,-16.66968,111.8592,34.404
"y2_d067_HKR_RZQ",7,11527065,-17.68101,117.4443,35.6178
"y2_d067_HKR_RZQ",7,11527115,-18.6993,122.97,36.7665
"y2_d067_HKR_RZQ",7,11527165,-19.72458,128.4357,37.8495
"y2_d067_HKR_RZQ",7,11527215,-20.75682,133.8417,38.8674
"y2_d067_HKR_RZQ",7,11527265,-21.79602,139.188,39.8196
"y2_d067_HKR_RZQ",7,11527315,-22.84221,144.4749,40.7067
"y2_d067_HKR_RZQ",7,11527365,-23.89536,149.7018,41.5284
"y2_d067_HKR_RZQ",7,11527415,-24.9555,154.869,42.2847
"y2_d067_HKR_RZQ",7,11527465,-26.0226,159.9768,42.9756
"y2_d067_HKR_RZQ",7,11527515,-27.09669,165.0246,43.6008
"y2_d067_HKR_RZQ",7,11527565,-28.17774,170.0127,44.1609
"y2_d067_HKR_RZQ",7,11527615,-29.26575,174.9414,44.6556
