"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d050.5_STK_QEA",1,"1",1,9945,1,1
"y1_d050.5_STK_QEA",1,"1",1,10395,2,2
"y1_d050.5_STK_QEA",1,"1",1,10395,0,5
"y1_d050.5_STK_QEA",2,"1",2,24595,1,1
"y1_d050.5_STK_QEA",2,"1",2,24995,10,4
"y1_d050.5_STK_QEA",2,"1",2,25345,255,16
"y1_d050.5_STK_QEA",2,"1",2,25745,255,16
"y1_d050.5_STK_QEA",2,"1",2,26195,5,2
"y1_d050.5_STK_QEA",2,"1",2,27745,5,3
"y1_d050.5_STK_QEA",2,"1",2,29045,3,2
"y1_d050.5_STK_QEA",2,"1",2,29545,0,5
"y1_d050.5_STK_QEA",3,"2",3,60795,1,1
"y1_d050.5_STK_QEA",3,"2",3,61245,2,2
"y1_d050.5_STK_QEA",3,"2",3,61245,0,5
"y1_d050.5_STK_QEA",4,"2",4,73345,1,1
"y1_d050.5_STK_QEA",4,"2",4,73745,10,4
"y1_d050.5_STK_QEA",4,"2",4,73995,0,5
"y1_d050.5_STK_QEA",5,"2",5,105045,1,1
"y1_d050.5_STK_QEA",5,"2",5,105545,2,2
"y1_d050.5_STK_QEA",5,"2",5,105545,0,5
"y1_d050.5_STK_QEA",6,"2",6,118995,1,1
"y1_d050.5_STK_QEA",6,"2",6,119445,10,4
"y1_d050.5_STK_QEA",6,"2",6,120195,255,16
"y1_d050.5_STK_QEA",6,"2",6,120645,255,16
"y1_d050.5_STK_QEA",6,"2",6,121045,4,2
"y1_d050.5_STK_QEA",6,"2",6,122445,4,3
"y1_d050.5_STK_QEA",6,"2",6,123495,3,2
"y1_d050.5_STK_QEA",6,"2",6,124145,0,5
"y1_d050.5_STK_QEA",7,"3",7,153395,1,1
"y1_d050.5_STK_QEA",7,"3",7,153845,2,2
"y1_d050.5_STK_QEA",7,"3",7,153845,0,5
"y1_d050.5_STK_QEA",8,"3",8,169495,1,1
"y1_d050.5_STK_QEA",8,"3",8,169945,2,2
"y1_d050.5_STK_QEA",8,"3",8,169945,0,5
"y1_d050.5_STK_QEA",9,"3",9,183845,1,1
"y1_d050.5_STK_QEA",9,"3",9,184245,10,4
"y1_d050.5_STK_QEA",9,"3",9,184395,0,5
"y1_d050.5_STK_QEA",10,"3",10,206545,1,1
"y1_d050.5_STK_QEA",10,"3",10,206995,10,4
"y1_d050.5_STK_QEA",10,"3",10,207145,0,5
"y1_d050.5_STK_QEA",11,"3",11,226595,1,1
"y1_d050.5_STK_QEA",11,"3",11,227045,2,2
"y1_d050.5_STK_QEA",11,"3",11,227045,0,5
"y1_d050.5_STK_QEA",12,"3",12,245895,1,1
"y1_d050.5_STK_QEA",12,"3",12,246445,2,2
"y1_d050.5_STK_QEA",12,"3",12,246445,0,5
"y1_d050.5_STK_QEA",13,"4",13,391645,1,1
"y1_d050.5_STK_QEA",13,"4",13,392045,10,4
"y1_d050.5_STK_QEA",13,"4",13,392195,0,5
"y1_d050.5_STK_QEA",14,"4",14,409095,1,1
"y1_d050.5_STK_QEA",14,"4",14,409645,2,2
"y1_d050.5_STK_QEA",14,"4",14,409645,0,5
"y1_d050.5_STK_QEA",15,"4",15,423245,1,1
"y1_d050.5_STK_QEA",15,"4",15,423795,2,2
"y1_d050.5_STK_QEA",15,"4",15,423795,0,5
"y1_d050.5_STK_QEA",16,"4",16,436745,1,1
"y1_d050.5_STK_QEA",16,"4",16,437195,2,2
"y1_d050.5_STK_QEA",16,"4",16,437195,0,5
"y1_d050.5_STK_QEA",17,"4",17,450595,1,1
"y1_d050.5_STK_QEA",17,"4",17,451095,2,2
"y1_d050.5_STK_QEA",17,"4",17,451095,0,5
"y1_d050.5_STK_QEA",18,"4",18,465695,1,1
"y1_d050.5_STK_QEA",18,"4",18,466095,10,4
"y1_d050.5_STK_QEA",18,"4",18,466195,0,5
"y1_d050.5_STK_QEA",19,"4",19,485545,1,1
"y1_d050.5_STK_QEA",19,"4",19,485945,10,4
"y1_d050.5_STK_QEA",19,"4",19,490245,8,2
"y1_d050.5_STK_QEA",19,"4",19,492145,8,3
"y1_d050.5_STK_QEA",19,"4",19,493645,6,2
"y1_d050.5_STK_QEA",19,"4",19,493995,0,5
"y1_d050.5_STK_QEA",20,"5",20,520195,1,1
"y1_d050.5_STK_QEA",20,"5",20,520645,2,2
"y1_d050.5_STK_QEA",20,"5",20,520645,0,5
"y1_d050.5_STK_QEA",21,"5",21,536145,1,1
"y1_d050.5_STK_QEA",21,"5",21,536645,2,2
"y1_d050.5_STK_QEA",21,"5",21,536645,0,5
"y1_d050.5_STK_QEA",22,"5",22,558345,1,1
"y1_d050.5_STK_QEA",22,"5",22,558845,2,2
"y1_d050.5_STK_QEA",22,"5",22,558845,0,5
"y1_d050.5_STK_QEA",23,"5",23,576895,1,1
"y1_d050.5_STK_QEA",23,"5",23,577445,2,9
"y1_d050.5_STK_QEA",23,"5",23,578995,2,2
"y1_d050.5_STK_QEA",23,"5",23,580795,2,3
"y1_d050.5_STK_QEA",23,"5",23,581695,3,2
"y1_d050.5_STK_QEA",23,"5",23,582045,0,5
"y1_d050.5_STK_QEA",24,"6",24,614895,1,1
"y1_d050.5_STK_QEA",24,"6",24,615295,10,4
"y1_d050.5_STK_QEA",24,"6",24,615445,0,5
"y1_d050.5_STK_QEA",25,"6",25,639445,1,1
"y1_d050.5_STK_QEA",25,"6",25,639995,2,2
"y1_d050.5_STK_QEA",25,"6",25,639995,0,5
"y1_d050.5_STK_QEA",26,"6",26,660345,1,1
"y1_d050.5_STK_QEA",26,"6",26,660895,2,2
"y1_d050.5_STK_QEA",26,"6",26,660895,0,5
"y1_d050.5_STK_QEA",27,"6",27,684845,1,1
"y1_d050.5_STK_QEA",27,"6",27,685345,2,2
"y1_d050.5_STK_QEA",27,"6",27,685345,0,5
"y1_d050.5_STK_QEA",28,"6",28,705545,1,1
"y1_d050.5_STK_QEA",28,"6",28,705995,10,4
"y1_d050.5_STK_QEA",28,"6",28,706045,255,16
"y1_d050.5_STK_QEA",28,"6",28,707345,1,2
"y1_d050.5_STK_QEA",28,"6",28,708895,1,3
"y1_d050.5_STK_QEA",28,"6",28,709645,3,2
"y1_d050.5_STK_QEA",28,"6",28,710345,0,5
"y1_d050.5_STK_QEA",29,"7",29,850145,1,1
"y1_d050.5_STK_QEA",29,"7",29,850595,2,2
"y1_d050.5_STK_QEA",29,"7",29,850595,0,5
"y1_d050.5_STK_QEA",30,"7",30,864795,1,1
"y1_d050.5_STK_QEA",30,"7",30,865195,10,4
"y1_d050.5_STK_QEA",30,"7",30,865595,0,5
"y1_d050.5_STK_QEA",31,"7",31,884395,1,1
"y1_d050.5_STK_QEA",31,"7",31,884895,2,2
"y1_d050.5_STK_QEA",31,"7",31,884895,0,5
"y1_d050.5_STK_QEA",32,"7",32,900845,1,1
"y1_d050.5_STK_QEA",32,"7",32,901295,2,2
"y1_d050.5_STK_QEA",32,"7",32,901295,0,5
"y1_d050.5_STK_QEA",33,"7",33,915695,1,1
"y1_d050.5_STK_QEA",33,"7",33,916195,2,2
"y1_d050.5_STK_QEA",33,"7",33,916195,0,5
"y1_d050.5_STK_QEA",34,"7",34,932745,1,1
"y1_d050.5_STK_QEA",34,"7",34,933145,10,4
"y1_d050.5_STK_QEA",34,"7",34,933445,0,5
"y1_d050.5_STK_QEA",35,"7",35,955395,1,1
"y1_d050.5_STK_QEA",35,"7",35,955845,2,2
"y1_d050.5_STK_QEA",35,"7",35,955845,0,5
"y1_d050.5_STK_QEA",36,"8",36,988395,1,1
"y1_d050.5_STK_QEA",36,"8",36,988945,2,2
