"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d004_CGA_QEA","QEA","CGA",NA,1,"top","QEA-0256","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0027","QEA-0364","QEA-0252","QEA-0249","CGA-1458",NA,NA,NA
"y1_d004_CGA_QEA","QEA","CGA",1,2,"top","QEA-0256","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0027","QEA-0364","QEA-0252","QEA-0249","CGA-1458",NA,NA,NA
"y1_d004_CGA_QEA","QEA","CGA",1,3,"top","QEA-0256","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0027","QEA-0364","QEA-0252","QEA-0249","CGA-1458",NA,NA,NA
"y1_d004_CGA_QEA","QEA","CGA",1,4,"top","QEA-0256","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0027","QEA-0364","QEA-0252","QEA-0249","CGA-1458",NA,NA,NA
"y1_d004_CGA_QEA","QEA","CGA",1,5,"top","QEA-0256","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0027","QEA-0364","QEA-0252","QEA-0249","CGA-2010",NA,NA,NA
"y1_d004_CGA_QEA","QEA","CGA",2,6,"top","QEA-0256","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0027","QEA-0364","QEA-0252","QEA-0249","CGA-2010",NA,NA,NA
"y1_d004_CGA_QEA","QEA","CGA",2,7,"top","QEA-0256","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0027","QEA-0364","QEA-0252","QEA-0249","CGA-1547","CGA-2010",NA,NA
"y1_d004_CGA_QEA","QEA","CGA",3,8,"top","QEA-0256","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0027","QEA-0364","QEA-0252","QEA-0249","CGA-1547","CGA-2010",NA,NA
"y1_d004_CGA_QEA","QEA","CGA",3,9,"top","QEA-0256","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0027","QEA-0364","QEA-0252","QEA-0249","CGA-1547","CGA-2010",NA,NA
"y1_d004_CGA_QEA","QEA","CGA",3,10,"top","QEA-0256","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0027","QEA-0364","QEA-0252","QEA-0249","CGA-1547","CGA-2010",NA,NA
"y1_d004_CGA_QEA","QEA","CGA",3,11,"top","QEA-0256","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0027","QEA-0364","QEA-0252","QEA-0249","CGA-1547","CGA-2010",NA,NA
"y1_d004_CGA_QEA","QEA","CGA",3,12,"top","QEA-0256","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0027","QEA-0364","QEA-0252","QEA-0249","CGA-1592","CGA-2010",NA,NA
"y1_d004_CGA_QEA","QEA","CGA",4,13,"top","QEA-0256","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0027","QEA-0364","QEA-0252","QEA-0249","CGA-1592","CGA-2010",NA,NA
"y1_d004_CGA_QEA","QEA","CGA",4,14,"top","QEA-0256","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0027","QEA-0364","QEA-0252","QEA-0249","CGA-1592","CGA-2010",NA,NA
"y1_d004_CGA_QEA","QEA","CGA",4,15,"top","QEA-0256","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0027","QEA-0364","QEA-0252","QEA-0249","CGA-1592","CGA-2010",NA,NA
"y1_d004_CGA_QEA","QEA","CGA",4,16,"top","QEA-0256","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0027","QEA-0364","QEA-0252","QEA-0249","CGA-1592","CGA-2010",NA,NA
"y1_d004_CGA_QEA","QEA","CGA",4,17,"top","QEA-0256","QEA-0120","QEA-0263","QEA-0365","QEA-0180","QEA-0027","QEA-0364","QEA-0252","QEA-0249","CGA-1592","CGA-2010",NA,NA
"y1_d004_CGA_QEA","QEA","CGA",5,19,"bottom","CGA-1578","CGA-2223","CGA-1166","CGA-1458","CGA-1824","CGA-2010","CGA-1353","CGA-1547","CGA-1929","QEA-0365",NA,NA,NA
"y1_d004_CGA_QEA","QEA","CGA",5,20,"bottom","CGA-1578","CGA-2223","CGA-1166","CGA-1458","CGA-1824","CGA-2010","CGA-1353","CGA-1547","CGA-1929","QEA-0365",NA,NA,NA
"y1_d004_CGA_QEA","QEA","CGA",5,21,"bottom","CGA-1578","CGA-2223","CGA-1166","CGA-1458","CGA-1824","CGA-2010","CGA-1353","CGA-1547","CGA-1929","QEA-0365",NA,NA,NA
"y1_d004_CGA_QEA","QEA","CGA",5,22,"bottom","CGA-1578","CGA-2223","CGA-1166","CGA-1458","CGA-1824","CGA-2010","CGA-1353","CGA-1547","CGA-1929","QEA-0365",NA,NA,NA
"y1_d004_CGA_QEA","QEA","CGA",5,23,"bottom","CGA-1578","CGA-2223","CGA-1166","CGA-1458","CGA-1824","CGA-2010","CGA-1353","CGA-1547","CGA-1929","QEA-0365",NA,NA,NA
"y1_d004_CGA_QEA","QEA","CGA",5,24,"bottom","CGA-1578","CGA-2223","CGA-1166","CGA-1458","CGA-1824","CGA-2010","CGA-1353","CGA-1547","CGA-1929","QEA-0365",NA,NA,NA
"y1_d004_CGA_QEA","QEA","CGA",5,25,"bottom","CGA-1578","CGA-2223","CGA-1166","CGA-1458","CGA-1824","CGA-2010","CGA-1353","CGA-1547","CGA-1929","QEA-0365",NA,NA,NA
"y1_d004_CGA_QEA","QEA","CGA",5,26,"bottom","CGA-1578","CGA-2223","CGA-1166","CGA-1458","CGA-1824","CGA-2010","CGA-1353","CGA-1547","CGA-1929","QEA-0365",NA,NA,NA
"y1_d004_CGA_QEA","QEA","CGA",6,27,"bottom","CGA-1578","CGA-2223","CGA-1166","CGA-1458","CGA-1824","CGA-2010","CGA-1353","CGA-1547","CGA-1929","QEA-0235","QEA-0365",NA,NA
"y1_d004_CGA_QEA","QEA","CGA",6,28,"bottom","CGA-1578","CGA-2223","CGA-1166","CGA-1458","CGA-1824","CGA-2010","CGA-1353","CGA-1547","CGA-1929","QEA-0235","QEA-0365",NA,NA
